time,current,voltage,temperature
0.0,0.000146408761351241,3.688509663098634,25.516193615006138
2.562000000000001,-3.7861841057200616,3.350922144041792,25.505590609662757
5.265000000000001,1.5109829666509118,3.8039958051705054,25.52228189447581
7.812000000000001,1.5107012019442094,3.814583631551641,25.53400226911057
10.343,1.5094003246284236,3.82099168667674,25.532674821871584
12.812000000000001,1.5101533044131359,3.825477262902813,25.545852286177475
15.265000000000004,1.509970384048792,3.8286901469513723,25.55686302145369
17.733999999999998,1.510123746955353,3.831798210478319,25.554157918212027
20.218,1.508972521664397,3.8344226300420035,25.549016255138785
22.750000000000004,1.5102160934914437,3.8372404669447935,25.543209346377658
25.265000000000004,1.510116085323323,3.839373694826018,25.54092308138006
27.797,1.5095741480040692,3.8413596748767365,25.539010135308367
30.312,1.5111959069893426,3.8432580035784287,25.52790688415985
32.843,1.5109609296242879,3.8448889330472165,25.529614221202408
35.358999999999995,1.5101112946278166,3.8467884000392427,25.517325995024546
37.875,1.5101308396385198,3.848160120478978,25.52039808918387
40.343,1.5112583640429063,3.8497366504201374,25.51449670272073
42.828,1.5106031801756818,3.851032802258722,25.507160271921435
45.297,1.5105318020475287,3.852308336402437,25.49607187298659
47.765,1.5118746539547159,3.853539020831799,25.499483287072305
50.234,1.5106556371560251,3.8549871540727856,25.50300768375853
52.765,1.5092667818731444,3.856185895490629,25.499630387293685
55.281000000000006,1.5115478209104027,3.8574011413560028,25.488785212653294
57.797,1.5074518528820817,3.8586417378491067,25.486907387008365
60.359,1.5092158990421711,3.859634151984509,25.473914316402087
62.875,1.5139672618516191,3.861091458364575,25.47366921187214
65.406,1.5104261751747934,3.8619850118013743,25.472178099808524
67.922,1.5095485223382656,3.8631773695373006,25.471656869520732
70.437,1.509388293755818,3.864124220550364,25.468416850982962
72.968,1.5119925084028627,3.8651407801035704,25.466588968158963
75.484,1.5098824784964422,3.8664216137549925,25.457592358902836
78.015,1.5123352439206115,3.8671494104684054,25.4493961634912
80.531,1.5113546054594886,3.868289082969703,25.4534557568647
83.062,1.5104473419184923,3.869372483847637,25.442299503492688
85.562,1.50922625659685,3.870378340659607,25.44321629367712
