time,current,voltage,temperature
0.0,-0.0018616745968989326,3.499765574702658,25.27539743905141
2.5,-3.554660481050277,3.1817353485221376,25.267825631935544
5.093999999999994,1.5102947998853848,3.6103134962067953,25.287171466947857
7.593999999999994,1.5148050721187498,3.623977226679599,25.29722219611311
10.062999999999995,1.5121172088907862,3.6334313762911297,25.30030256854888
12.593999999999994,1.5100520642400685,3.641577280330476,25.302907052310363
15.046999999999997,1.5080756981771246,3.6488817910112377,25.313727940100847
17.531999999999996,1.5106460067597325,3.655288125690605,25.31252675129156
20.0,1.5103609935006024,3.6611044026663686,25.30452842983168
22.468999999999994,1.510898024415599,3.6668590693422654,25.28231562209144
24.985,1.5128813776315082,3.6722090107989325,25.278721382137462
27.5,1.511231766695534,3.677711145444424,25.267228929822007
29.968999999999998,1.5096860146468516,3.682582700934547,25.252211252214902
32.452999999999996,1.5141400846913657,3.6873653795713235,25.246952100745663
34.907,1.5119307297208429,3.691859552067798,25.228967665164543
37.407,1.514066105119555,3.6964460581347294,25.21692333621614
39.937999999999995,1.5119108005767328,3.70106766541564,25.196938200178312
42.452999999999996,1.5127882698893398,3.7052232423898968,25.185276324371085
44.985,1.510948321705535,3.709460747742826,25.170147379634365
47.5,1.5120726457457234,3.713385033164827,25.167002966776625
50.016,1.508899858943698,3.7170853462403066,25.15660328694285
52.485,1.5102919196298896,3.7212578129321217,25.133428748573316
54.968999999999994,1.5118697186956154,3.724915709893172,25.105023965876295
57.437999999999995,1.5117073429095909,3.728521566738333,25.099569409386138
59.907,1.51164855483726,3.7318952496522444,25.08768757682196
62.437999999999995,1.5095758594757664,3.735318381213003,25.084727053222704
64.985,1.5113355682749243,3.738666655907564,25.075221117246976
67.51599999999999,1.5105003920102167,3.742086277529308,25.05923453064211
70.032,1.512059754079715,3.745359780051432,25.04344181203788
72.547,1.513100951636329,3.7488132977672137,25.032885870593706
75.078,1.5103022929111114,3.752278802147387,25.023976943445142
77.594,1.5099612203201132,3.754781698236628,25.015069387209124
80.125,1.511254388794563,3.7580544179724114,25.000651600221136
82.594,1.510970938338343,3.760856002299712,24.9912744700485
85.06299999999999,1.5101118399342768,3.7638811111217145,24.975235783179112
87.547,1.512331047384128,3.7666336469916963,24.96920667102231
90.06299999999999,1.5096205002932614,3.76900827526182,24.957364620446775
92.578,1.5101664345815398,3.772044663213667,24.94480568219905
95.11,1.5070484382697755,3.774843571734734,24.923503626542907
97.625,1.5098101049997128,3.7777050517799573,24.9130091221981
100.157,1.5109154043331998,3.780479930115863,24.902964161120178
102.672,1.5123713791146198,3.782733672698979,24.889726780334257
105.203,1.5132986340981887,3.7854338214268304,24.876679378992975
107.672,1.5136926681723917,3.7878398368060657,24.84670839985083
110.14099999999999,1.5100175562916474,3.789971383249485,24.831396963459763
112.61,1.5088213040211071,3.792215307550561,24.82009406783455
115.094,1.510683334356306,3.7946873032953357,24.817851671965638
117.61,1.5098665151444493,3.7968872985396134,24.80541287419306
120.14099999999999,1.5096889971432739,3.7989301363773786,24.8008432364171
122.657,1.5098789130245016,3.8012933929440207,24.802511096249376
125.18799999999999,1.5117144648359895,3.803603363571334,24.782782496983305
127.703,1.5129906879080406,3.805837987429965,24.76145861746668
130.235,1.5160709536534644,3.8078779463024506,24.753392320218083
132.703,1.5136070097028207,3.809527430926437,24.75172516231566
135.172,1.5098182499578838,3.811522421605567,24.743015316902074
137.641,1.5110356971577785,3.8131229249773435,24.731497705044625
140.11,1.5094458352684634,3.815130042000892,24.727435017330574
