time,current,voltage,temperature
0.0,-0.0033820224480575942,3.694423649802371,26.23072887397369
2.4679999999999964,-3.77909637061834,3.3498557087920315,26.221024810486167
5.077999999999996,1.509092460274395,3.8124628971410592,26.232220347161743
7.530999999999999,1.5117845126033695,3.823168833793491,26.243914919654607
10.030999999999999,1.5115484908567622,3.8296753662122005,26.259570779540752
12.592999999999996,1.511395170246476,3.8347746408275274,26.263950719448914
15.108999999999995,1.5112658216218988,3.8391390345573755,26.263291712796708
17.64,1.513257200355337,3.842328304726565,26.270700905826168
20.125,1.5120807570895085,3.8457284135714955,26.268115999607673
22.608999999999995,1.511787201731673,3.8482067021951107,26.26419613366646
25.061999999999998,1.5071488912414122,3.8509530984925098,26.254311054858906
27.531,1.5086800076689386,3.8536375567246215,26.272032802794506
30.092999999999996,1.5313014269745342,3.8555494548112574,26.25449431888347
32.608999999999995,1.510892522025932,3.8581501813063555,26.256769999625302
35.14,1.5133693878853518,3.8596860230815353,26.249144742972934
37.656,1.511839066302664,3.8620752793382693,26.24508257457477
40.172,1.5043346606300338,3.8636402019261684,26.246176349536128
42.702999999999996,1.4937658802188623,3.865458535185523,26.24546400464271
45.233999999999995,1.5134448005502994,3.867072532622075,26.23515971943805
47.75,1.5039002444121725,3.8685626536380933,26.230721657873577
50.265,1.5104135874208537,3.8706977009986785,26.21773674753123
52.797,1.5091932664702787,3.8722090893114087,26.224673641698278
55.312,1.5108775377162622,3.873560360803483,26.219163695498153
57.827999999999996,1.5108652149140258,3.875287232592809,26.21999873344528
60.422,1.5117473883915344,3.8768493468329672,26.217133212883212
62.89,1.5146149156850353,3.8784070563038617,26.21078490554096
65.359,1.51094916418884,3.8800642060249064,26.203189598684126
67.828,1.509141531461445,3.881497575830994,26.20340495816078
70.297,1.5090807918358147,3.8826286882511023,26.203885077656874
72.765,1.5076758046090548,3.884430473452299,26.196657549955386
75.297,1.5104752851081662,3.885747774791158,26.203529436270085
77.84299999999999,1.511031210238053,3.8871098037396004,26.193390771216997
80.328,1.5129855610684908,3.888249865795026,26.182307033007252
82.781,1.5113484640516537,3.8894553395333697,26.188940880632362
85.265,1.5108420739214863,3.8908008087226436,26.188809171205076
87.734,1.5111067003803165,3.8922706326906846,26.182909531272138
90.21799999999999,1.507270145713235,3.893479608430192,26.179115935075828
92.703,1.5068426133369177,3.894443740729597,26.17526365378884
95.172,1.512189309496399,3.8957865096608635,26.18275657265361
97.64,1.5125474662456007,3.897033885444673,26.17436566040492
100.109,1.509740587700391,3.898255174033857,26.169612263934564
102.625,1.5101151804128552,3.899458184261622,26.170306443360907
105.156,1.5114560427634833,3.900652310572577,26.17007018247163
