time,current,voltage,temperature
0.0,-0.0018457662997134249,3.506969895111283,25.284549978026
2.5310000000000024,-3.559444964364823,3.188736239230124,25.281728233805513
5.156000000000002,1.5093572477035722,3.6171000752294957,25.29924033465188
7.656000000000002,1.5099104862762223,3.630792548002691,25.29838616554198
10.187000000000005,1.5095446273662654,3.6401577557086737,25.30169636773059
12.64,1.509396741223425,3.648069835574926,25.302230239143775
15.125,1.5115862763110757,3.655477798802313,25.311776893757198
17.594,1.511330857798004,3.661573703408433,25.304868185738453
20.062000000000005,1.5099549720708076,3.667575134998255,25.294346119543935
22.578000000000003,1.5121702490867153,3.6732297322802303,25.29430109817735
25.14,1.5110890430227286,3.6787021528535147,25.28085280839615
27.656,1.5123400918972185,3.6840461334423846,25.274114074836532
30.203000000000003,1.5120231019100518,3.689030681848276,25.264333114443694
32.734,1.5125517261358399,3.6938638918741433,25.245155370684174
35.187000000000005,1.5098977981088615,3.698534879454661,25.238638498931625
37.672000000000004,1.5129455105763956,3.702741768285293,25.220696562895085
40.172,1.5117214844680211,3.707201763401576,25.209681250911206
42.64,1.5132517003499109,3.711209136618233,25.196681607247427
45.109,1.5116363991614086,3.7152004063570723,25.17980778170019
47.594,1.5113597478670777,3.7191408783003945,25.16672828213479
50.062,1.507667631474857,3.7232131093386878,25.132725193901962
52.531,1.512017307860557,3.7264787480989647,25.114096087674334
55.0,1.5099534002899895,3.730315115754233,25.11113357101558
57.515,1.512476190254889,3.733981739450012,25.101332095692474
60.078,1.5100898867254715,3.7373813010140755,25.10586584857176
62.594,1.5104428093447426,3.740748188957252,25.094944553847956
65.125,1.5092036937542532,3.744156886200906,25.08210601564104
67.64,1.512027057683438,3.7476239452233444,25.077013858850933
70.156,1.5120934500680399,3.75047605470767,25.05426266865261
72.68700000000001,1.5111018271436691,3.7538567143735113,25.045459745162496
75.203,1.5105262936215484,3.7570790621062105,25.03576625277757
77.672,1.5152022135040224,3.75999365561667,25.017318603925027
80.14,1.5127702683743938,3.7629295575423165,24.99500438250583
82.60900000000001,1.5102770812621613,3.7658335482060483,24.989703268704677
85.078,1.511818934671602,3.7684395995758053,24.97138383063207
87.60900000000001,1.507516836699675,3.7713820666060305,24.959238021606936
90.125,1.5101927722146806,3.7741309630369457,24.95016417424012
92.656,1.5132423848488974,3.776969410987366,24.928608930094345
95.172,1.5093933470170895,3.779401337200553,24.917044377467004
97.68700000000001,1.510119203576901,3.7822089077507086,24.897214346604294
100.25,1.5115953876438983,3.7848179964911797,24.882264566799154
102.765,1.5092907167009837,3.7873032303963785,24.8826104286232
105.297,1.5142417644682131,3.7898864028632158,24.877979796069052
107.812,1.5101373585647728,3.7919750080408816,24.861023117968198
110.344,1.5095596930498207,3.7943876262691463,24.850247090644626
112.812,1.512207358348955,3.796730496150334,24.84437450020053
115.281,1.5106417080367405,3.7991254230243743,24.83105763377013
117.75,1.5110575938910253,3.8011729733426027,24.828902911380013
120.219,1.5112044342084565,3.8033416989202005,24.820181404964273
122.687,1.51042216166528,3.8054905060139976,24.804821304324197
125.219,1.510868998045065,3.8079216077762568,24.784746163091828
127.73400000000001,1.511571140329414,3.8095688791741273,24.785691555306375
130.265,1.5114437691833391,3.811485371032202,24.78456181830357
132.781,1.511511591373038,3.813400160306617,24.76891069613207
135.312,1.508190653775624,3.815354351599601,24.76052386051569
137.765,1.5093954466609367,3.8170730305222564,24.75495649622213
140.25,1.5114307314886501,3.8186133878065305,24.752987096798183
142.719,1.5153269320029465,3.8204799632503263,24.748432543812132
145.187,1.5125928146768388,3.8217920175816373,24.74531663238511
147.687,1.5126169637811862,3.8231145407595473,24.73684885264289
150.203,1.5171572073017794,3.8249702498001112,24.724291772579587
152.734,1.5172313475344708,3.8264791234438955,24.7182945155223
155.25,1.503868691446927,3.8268051256883653,24.697838194318948
157.781,1.5140408480649974,3.8294201855221193,24.692492811281348
160.297,1.5094176897612497,3.829550632196726,24.680476290941627
162.812,1.511354179763058,3.830732339992843,24.669459123369496
165.344,1.5128279471214965,3.832056591589385,24.663701737162185
167.859,1.5126497979823936,3.832909308210213,24.64239777792092
170.422,1.510482955188562,3.8340205014305093,24.64677015567395
172.89,1.5107476311830086,3.834509461822555,24.639946917004217
175.359,1.5106509585775285,3.835756706496068,24.627119351958658
177.828,1.5063771864083313,3.8362417523058188,24.616296360221423
180.297,1.510350613555553,3.8370546855708945,24.61654592573925
182.781,1.512174657556841,3.8380608282586115,24.604088502594383
185.297,1.514207309787307,3.8388466625984545,24.592217115881425
187.828,1.5119247040447008,3.839388142968583,24.58726661446084
190.344,1.5116729237300317,3.839911353814655,24.58845327851358
192.875,1.5080117088201148,3.840454649061671,24.589825092991536
195.39,1.5104233526578508,3.8412522310594484,24.587832178425415
197.922,1.5100746833358853,3.8419119620981412,24.58853748699318
200.437,1.5095460726745,3.8422579112764046,24.580627247595416
202.969,1.5090068470585851,3.8427969995768745,24.57037684890574
205.515,1.5134769184675496,3.8436831463232672,24.5672489709108
207.984,1.5105978818213877,3.8438000169541553,24.567924685021755
210.453,1.5093142494514442,3.844366511666643,24.56207555329497
212.922,1.5117058119653035,3.844942599071163,24.556312009141312
215.437,1.5087226846959148,3.8453151419008527,24.550447194517982
217.969,1.5126461465336916,3.845832644486537,24.54636485297648
220.484,1.5101545528661562,3.846441075589791,24.54787682179452
223.015,1.512591016465139,3.846767100559166,24.536918168682345
225.531,1.50967628015422,3.8473053732323144,24.535681404373708
228.062,1.5112834455529702,3.8477223366876023,24.53166142168652
230.578,1.5107366464428436,3.8481449126513194,24.521694425369752
233.109,1.5101434907880056,3.848771374617707,24.524729879013826
235.625,1.5110310025827502,3.849054011026324,24.523541133416572
238.14,1.5094285281204096,3.8495328877895707,24.522640403776485
240.672,1.5096046029086956,3.850051774448271,24.515009099748855
243.187,1.5111315528765341,3.8504774047868033,24.51354055330632
245.719,1.5119168494151682,3.8509145369883977,24.511050351807683
248.234,1.5118549541024757,3.8511477872785855,24.510764128257705
250.765,1.5110904556241256,3.8517531280063246,24.507930455088907
253.281,1.5116184699568038,3.8520554842039614,24.505930079167186
255.812,1.5109974970846225,3.852817195688021,24.496646407337906
258.328,1.5117707661863482,3.8531288057556057,24.48629814787821
260.859,1.5111408163172777,3.8536171553163685,24.488474874387578
263.375,1.5086829408691727,3.8540667063644354,24.489421349451252
265.89,1.5096969438994075,3.8544719310107194,24.477672212154673
268.39,1.5128136849543836,3.8550742268765896,24.47514272672272
270.859,1.5122343224346264,3.8552776999199767,24.475710119713884
273.344,1.5102863945704152,3.8558593862703847,24.473019409989483
275.828,1.5095181151411174,3.856398928414292,24.459366320896493
278.297,1.511789088127289,3.857021937735537,24.454062600353176
280.765,1.5090262135084054,3.857445348751832,24.45768417721863
283.297,1.5132651286196195,3.857886431747935,24.45822056178366
285.812,1.5130427355009437,3.858405660702849,24.455486660004176
288.344,1.5090078945985022,3.8588668760741114,24.45441516949249
290.859,1.5108849893405356,3.8592409904290825,24.44477435906943
293.375,1.511031651206987,3.859616249680853,24.458779182914377
295.906,1.5093466391572103,3.860225135835357,24.458488219428986
298.422,1.5126840234390688,3.860721944947489,24.45418432558369
300.953,1.5107344482931087,3.861120479917944,24.455493560010733
303.469,1.5095000298195738,3.861738598592322,24.46108920397952
306.0,1.509966208279964,3.8624586905834106,24.45219604305666
308.515,1.5122495261903723,3.8629008816657486,24.44858023317938
311.031,1.5101549724694847,3.863292389658344,24.443091820200827
313.562,1.5074699713416913,3.8633455171858015,24.445651435943837
316.078,1.5096229458861703,3.8639663360472407,24.452250408999937
318.609,1.511538855954094,3.864583019004573,24.446010911706765
321.125,1.5104753610729535,3.8652117515608455,24.44054245563848
323.594,1.5100996524252017,3.8655855875184773,24.441031317247013
326.062,1.5125073233426574,3.8661711036639397,24.444342007036315
328.578,1.5129245516616114,3.866652225510865,24.435119944822144
331.109,1.5095146400930648,3.8667902078317207,24.424769046011953
333.625,1.5090550407959458,3.8676351930493382,24.41296455203591
336.156,1.5106876630284134,3.867995016976939,24.406919241131316
338.672,1.5102073283770239,3.8685626975344602,24.399922763017308
341.203,1.51034512848963,3.8687975736807276,24.40181529832741
343.719,1.5140064335865013,3.8697397874795754,24.392639390989125
346.25,1.5083867963547546,3.869754568954622,24.395743137676433
348.765,1.512868521915296,3.8703768290172937,24.401495128659953
351.281,1.5137989734254336,3.870987221841553,24.394914803825078
353.812,1.5105742119087122,3.8712137729099396,24.404321898685787
356.328,1.5114844488777044,3.871809353265331,24.389995590404208
358.859,1.5116057126495555,3.87224551074015,24.394110695041075
361.375,1.5096127512345159,3.873188714559987,24.399202730147035
363.89,1.5089831230952118,3.8734832108357096,24.401229507949033
366.422,1.5088860276278893,3.87363358462095,24.398961652944042
368.937,1.5104211525064017,3.8742114572724007,24.40614054300965
371.469,1.508213035039642,3.874648406656925,24.408172935093855
373.984,1.5097147585931512,3.8750730378857203,24.41077348197253
376.5,1.5111894125374195,3.875477370583416,24.404386612934903
379.062,1.5094751320303543,3.876234121180916,24.397005469609486
381.531,1.509368009540206,3.8767959939725123,24.397906748603077
384.031,1.5111869530577655,3.877331013635808,24.39086001124127
386.562,1.5108346118460576,3.8772759751551615,24.387086411356865
389.078,1.5106647795073045,3.8781683466757557,24.39857557288434
391.594,1.508300611768315,3.8786685646854555,24.395293709145545
394.125,1.5142089577548008,3.8791584649468076,24.402347541758083
396.64,1.5117032471484566,3.879809450964049,24.40198306465874
399.172,1.5105660170686548,3.8797868559685353,24.39119653173892
401.687,1.5116262806472405,3.880590640680887,24.392082717377985
404.219,1.5107038597555023,3.880991637014616,24.394830234032746
406.734,1.508411975340326,3.8815901653458744,24.383951140672263
409.265,1.510284105770188,3.8818494965821793,24.39281112092037
411.781,1.5079267654882795,3.8823475689968014,24.39874673553104
414.297,1.5087343743310226,3.8826827727651443,24.389556941222047
416.828,1.5107221196084786,3.8830424368154093,24.390400228219725
419.344,1.510657047450739,3.883927368286279,24.38518364689536
421.875,1.5108969441228748,3.8840052801998577,24.38065027651439
424.39,1.5109356010237613,3.884627757818808,24.372955421347662
426.906,1.5115290738227753,3.8853737808945774,24.376095108039543
429.437,1.5074450428708175,3.885659086031571,24.383389501444974
431.953,1.5101382851987482,3.8860329578256128,24.374614238151107
434.422,1.5130506006555213,3.886496797210217,24.38188486732982
436.953,1.5112948661482701,3.887131381208033,24.38241513547028
439.469,1.5105065940437807,3.8875225165320417,24.381699221422632
442.0,1.510872263293288,3.8880275576795564,24.37576447430387
444.515,1.5108481908967788,3.888362160342017,24.381959811458074
447.031,1.5114569948135164,3.888833270023968,24.38091483760141
449.562,1.5107650028695294,3.8891535754760604,24.38226790446104
452.078,1.5117980045112147,3.8898457999669174,24.378896662164326
454.609,1.5117026878198003,3.890223880337216,24.377627500506016
457.125,1.5100925071672058,3.8900953885365666,24.37799744368613
459.64,1.5088176395630402,3.8908368392181645,24.373709099118344
462.172,1.511129522405123,3.8915146526746076,24.373005448763415
464.687,1.510152259268444,3.891970507666191,24.38098377278605
467.219,1.509473119516824,3.8923290524573697,24.36941937513425
469.703,1.512164482892264,3.89296340087085,24.374852674244615
472.187,1.5097445319359402,3.893472228197706,24.37076369827291
474.656,1.510877513748222,3.8936751799605225,24.364048222580816
477.172,1.5110640472596486,3.894064529832496,24.366189902205008
479.703,1.5136499361293967,3.894497165479448,24.369622425741987
482.219,1.5094680046017033,3.8950670943507744,24.356509829536677
484.75,1.512686377657178,3.8953317716462124,24.362115658064447
487.265,1.5126515617488103,3.895834865005781,24.359480044249267
489.781,1.5128257935043434,3.8960393691860666,24.364690028214106
492.312,1.51092441745667,3.89659877195099,24.36009010687856
494.828,1.5116050329404647,3.897280336911319,24.375410526650477
497.359,1.5075801995792146,3.8976055212354495,24.364322870328184
499.875,1.5099972980453542,3.8980724926840553,24.373284133689666
502.406,1.5099331555334339,3.8984882471178683,24.379337540764613
504.922,1.5110059367585778,3.899139284019403,24.38121959440753
