time,current,voltage,temperature,capacity
0.0,-0.0032251320565974,4.187331785251929,23.070594179801198,1.4500998937104097
9.358999999999998,0.0030509355863907,4.18736921126964,23.061560846748243,1.4500998937104097
23.156,-2.007243535218616,3.978304247128714,23.08254412897136,1.4500998937104097
36.172,-2.009971183513804,3.953267688764441,23.1896285185495,1.4500998937104097
49.234,-2.009181190547347,3.93463404768985,23.304439593100533,1.4500998937104097
62.25,-2.0079191274347155,3.91958756455484,23.44140403227537,1.4500998937104097
75.266,-2.005834032145644,3.906463044483382,23.57891317474205,1.4500998937104097
88.281,-2.009990586319902,3.8947844267115728,23.70466008804932,1.4500998937104097
101.297,-2.0079973715836257,3.884393441359837,23.841187201200714,1.4500998937104097
114.313,-2.0085356723581755,3.874906606741783,23.98620934540319,1.4500998937104097
127.313,-2.0117947355924723,3.866152860556996,24.11590282606456,1.4500998937104097
140.297,-2.0129840653098885,3.858281695685054,24.25551306999046,1.4500998937104097
153.375,-2.0113590918340125,3.850627742320299,24.401579223840365,1.4500998937104097
166.375,-2.0040054927452515,3.843489751362602,24.5367108215022,1.4500998937104097
179.453,-2.008672636243741,3.837159753241148,24.66848689647617,1.4500998937104097
192.406,-2.006643362708818,3.831008258049209,24.80478928877962,1.4500998937104097
205.453,-2.0097133716901063,3.8251776654408194,24.941101057832068,1.4500998937104097
218.422,-2.009002927115338,3.819677464095652,25.08575042162392,1.4500998937104097
231.453,-2.009239347311926,3.814375510022816,25.20952515710225,1.4500998937104097
244.469,-2.0120098425038924,3.809478826162722,25.33954050602198,1.4500998937104097
257.547,-2.0064596585160537,3.8047768741338857,25.45981937004161,1.4500998937104097
270.578,-2.0095252673215698,3.79994674943086,25.58931896310018,1.4500998937104097
283.594,-2.009531880874913,3.795324650144248,25.724046523412166,1.4500998937104097
296.656,-2.008762054339805,3.790733602209733,25.83898222758021,1.4500998937104097
309.656,-2.0106561274081542,3.786373823454636,25.961354507472297,1.4500998937104097
322.641,-2.007460456482038,3.78184317434233,26.092708842467687,1.4500998937104097
335.625,-2.007117045582861,3.777096411561284,26.22873613825601,1.4500998937104097
348.625,-2.006654949800353,3.772431430787577,26.3493632734712,1.4500998937104097
361.688,-2.0071063155713067,3.7675317149821295,26.48197770587841,1.4500998937104097
374.672,-2.005625063861244,3.7624668526194975,26.595542628104013,1.4500998937104097
387.75,-2.008425454156558,3.757331189567326,26.719298593127416,1.4500998937104097
400.797,-2.011588518273746,3.7523199969253898,26.84490518849771,1.4500998937104097
413.844,-2.0068870984018368,3.74683496243442,26.96413258915353,1.4500998937104097
426.906,-2.0071988472478384,3.741417698433336,27.08282362575465,1.4500998937104097
439.891,-2.007848870032635,3.736113789706323,27.19376616260417,1.4500998937104097
452.891,-2.0088185415954123,3.730635967830505,27.29259383728993,1.4500998937104097
465.844,-2.0086024851305537,3.7250203717359303,27.39205272136092,1.4500998937104097
478.875,-2.0081805629265035,3.719347145120356,27.48014655009476,1.4500998937104097
491.844,-2.0092063358641448,3.713905337846319,27.57839118227378,1.4500998937104097
504.844,-2.0091470715757205,3.7084317556893462,27.653486761728267,1.4500998937104097
517.828,-2.0075932948930464,3.703324006235355,27.7125605948966,1.4500998937104097
530.859,-2.0070587251614045,3.6983400926874688,27.77012949102709,1.4500998937104097
543.906,-2.009718341549318,3.693294608823284,27.82998098417121,1.4500998937104097
556.875,-2.0053700652561237,3.688597090199929,27.85980984313053,1.4500998937104097
569.875,-2.0094518334034785,3.684062219577331,27.90668270983635,1.4500998937104097
582.875,-2.0094635191111214,3.6796253900602607,27.948754111724828,1.4500998937104097
595.875,-2.0073313299175988,3.6755062934082106,27.98511421129441,1.4500998937104097
608.828,-2.010836431462469,3.6711974064002657,27.99358438958618,1.4500998937104097
621.828,-2.006867732322439,3.667322086026152,28.01080770988373,1.4500998937104097
634.797,-2.0067310409916854,3.66315670588346,28.03392969224597,1.4500998937104097
647.859,-2.0097650230090047,3.659093785730547,28.058318526024983,1.4500998937104097
660.813,-2.007240535119837,3.654966889177904,28.083061202862343,1.4500998937104097
673.813,-2.01113933989771,3.6510714437679215,28.094297631239478,1.4500998937104097
686.813,-2.0081288858205024,3.647245649529068,28.117616276081392,1.4500998937104097
699.828,-2.0085228161517583,3.643251253565369,28.136245673810222,1.4500998937104097
712.813,-2.0092049339875926,3.6392325064012807,28.15150896309678,1.4500998937104097
725.813,-2.0081257546462288,3.635382039001292,28.175448240901204,1.4500998937104097
738.766,-2.009148717847083,3.6316313581792072,28.20800108366277,1.4500998937104097
751.781,-2.0080887207160028,3.627535596149442,28.231342442446707,1.4500998937104097
764.797,-2.00657125524717,3.623680484046545,28.25997738723437,1.4500998937104097
777.766,-2.009031453019788,3.620042714784599,28.293595507724092,1.4500998937104097
790.781,-2.010238324501417,3.616243132742994,28.31400124619556,1.4500998937104097
803.766,-2.008220099307403,3.612212554499944,28.35505895610682,1.4500998937104097
816.703,-2.008091790010746,3.6086575124470905,28.409488645699973,1.4500998937104097
829.703,-2.006952321152847,3.6047919516453297,28.44068636970452,1.4500998937104097
842.734,-2.00792727818787,3.6011829025493545,28.490690630978687,1.4500998937104097
855.781,-2.0100698457803703,3.5974931540070063,28.530627261052377,1.4500998937104097
868.844,-2.0057368862166696,3.5937854958989024,28.575554500501397,1.4500998937104097
881.891,-2.0077076003376613,3.590140930447156,28.625567504724117,1.4500998937104097
894.844,-2.008590308438244,3.5865572744500693,28.675075836967668,1.4500998937104097
907.828,-2.007438010752409,3.5829771356354505,28.720036376209716,1.4500998937104097
920.813,-2.0052287662816446,3.5795614927940043,28.78411157325772,1.4500998937104097
933.844,-2.00756045701261,3.5760484959819734,28.849349720915047,1.4500998937104097
946.813,-2.0077681459121197,3.572537958129772,28.894612103488686,1.4500998937104097
959.828,-2.009633654817091,3.569160344869975,28.956729769310616,1.4500998937104097
972.766,-2.0065355904327107,3.565620635515912,29.00744477472589,1.4500998937104097
985.688,-2.006872559761653,3.562408133566175,29.059143208294465,1.4500998937104097
998.719,-2.005270793869222,3.558753977440073,29.113910978461007,1.4500998937104097
1011.719,-2.005926623136512,3.5556863177043017,29.17124710777509,1.4500998937104097
1024.766,-2.009211130254961,3.55243651715613,29.239926648957397,1.4500998937104097
1037.797,-2.0087449502842856,3.549289837648971,29.293751345576343,1.4500998937104097
1050.766,-2.0084949165701094,3.5460355378455684,29.35427178875497,1.4500998937104097
1063.719,-2.005371857160961,3.5428923106479777,29.410902814396003,1.4500998937104097
1076.688,-2.007386506636623,3.539725489746913,29.45727287880147,1.4500998937104097
1089.672,-2.007274880949293,3.5364788061198498,29.505724874533705,1.4500998937104097
1102.656,-2.0086375855885104,3.5334889087610697,29.56621478825653,1.4500998937104097
1115.594,-2.0080566175684207,3.530228044316208,29.616756641122063,1.4500998937104097
1128.563,-2.009984919145074,3.527473579298649,29.681321741162453,1.4500998937104097
1141.688,-2.0081567634347683,3.524380760886189,29.738439801720293,1.4500998937104097
1154.828,-2.010400072618117,3.5214550392799,29.812738725757832,1.4500998937104097
1168.078,-2.002407403033792,3.518120194947751,29.86112865893553,1.4500998937104097
1181.297,-2.010086241936849,3.5155522949185425,29.919276770914784,1.4500998937104097
1194.438,-2.0074225075851704,3.512506051341976,29.96541624361928,1.4500998937104097
1207.563,-2.0119778655196754,3.509591615664496,30.02615424332101,1.4500998937104097
1220.734,-2.0099367682625293,3.5067753022227333,30.07936890213116,1.4500998937104097
1233.875,-2.007061329308121,3.503995151517116,30.135841574365664,1.4500998937104097
1247.031,-2.0061827142924358,3.501303456693242,30.201454342608063,1.4500998937104097
1260.172,-2.004625526390841,3.4983055290925904,30.25541712676968,1.4500998937104097
1273.297,-2.011371546843676,3.495650686008549,30.29368996581301,1.4500998937104097
1286.469,-2.0096320614212804,3.4931239381258075,30.36146283083558,1.4500998937104097
1299.594,-2.00967104797042,3.490630553491212,30.418873909692657,1.4500998937104097
1312.75,-2.007066210072249,3.4878647281416764,30.46389412537625,1.4500998937104097
1325.859,-2.0072874576621427,3.485574128338188,30.5290717899657,1.4500998937104097
1339.078,-2.0085224989632584,3.4828571788784988,30.590963359915264,1.4500998937104097
1352.188,-2.0106983627146446,3.4792074095302365,30.64825406577112,1.4500998937104097
1365.359,-2.004795458225724,3.47771904279891,30.701034806415944,1.4500998937104097
1378.484,-2.0088058019093413,3.4754164698765773,30.751913257125647,1.4500998937104097
1391.625,-2.0114767041102053,3.472924185030886,30.790376463100703,1.4500998937104097
1404.828,-2.0100860254072908,3.4705836709711444,30.858232200060225,1.4500998937104097
1417.953,-2.012451054600941,3.468044203557402,30.929661447420692,1.4500998937104097
1431.141,-2.009526176875593,3.4658862929939422,30.962945092719657,1.4500998937104097
1444.328,-2.009318446059256,3.4633851749103197,31.022959710423763,1.4500998937104097
1457.547,-2.00997698407026,3.4610126017564338,31.07152134031289,1.4500998937104097
1470.672,-2.010222659873185,3.4585700458526967,31.134169070039786,1.4500998937104097
1483.844,-2.0073777131240216,3.4566455231110846,31.18476213607449,1.4500998937104097
1496.969,-2.007749672124576,3.454045357662284,31.2461045047006,1.4500998937104097
1510.141,-2.006516109192311,3.4520319561073856,31.30367928996673,1.4500998937104097
1523.281,-2.011287466266531,3.4498193496004665,31.363499469403447,1.4500998937104097
1536.406,-2.005691050168825,3.4475613159290925,31.40411895992374,1.4500998937104097
1549.547,-2.006743425513185,3.445319446517735,31.45614276246293,1.4500998937104097
1562.797,-2.010153702102657,3.4428717792188275,31.53108711852185,1.4500998937104097
1575.875,-2.007343297650869,3.440726088670833,31.580512131299766,1.4500998937104097
1589.031,-2.010931069506406,3.4387400587724954,31.60862260855361,1.4500998937104097
1602.172,-2.0089255233837666,3.436203708255725,31.67740042930123,1.4500998937104097
1615.328,-2.00837121103714,3.434300728175259,31.739175398008967,1.4500998937104097
1628.516,-2.01009905730733,3.432090872353367,31.78366218701597,1.4500998937104097
1641.656,-2.010782043729899,3.429863955245279,31.84074427533887,1.4500998937104097
1654.859,-2.008622169585468,3.4277975239927807,31.90311926331036,1.4500998937104097
1668.063,-2.0087975260817856,3.4256440322518897,31.9571898385262,1.4500998937104097
1681.219,-2.009351454404505,3.42350435080352,32.01063302827754,1.4500998937104097
1694.359,-2.0112175610980403,3.421411373460161,32.07269613880127,1.4500998937104097
1707.453,-2.007368736400342,3.419554101065964,32.14192162822144,1.4500998937104097
1720.578,-2.009245582953519,3.4170262766303523,32.18510791453305,1.4500998937104097
1733.719,-2.009845089377048,3.414267894114096,32.22381383545988,1.4500998937104097
1746.828,-2.007400587902581,3.4131487247406143,32.30065269608115,1.4500998937104097
1759.953,-2.0092056604831687,3.4105971672354785,32.38721563538585,1.4500998937104097
1773.156,-2.0077047451355905,3.408300776807803,32.42644204739046,1.4500998937104097
1786.344,-2.0073679679635017,3.4060529886862745,32.47481319483542,1.4500998937104097
1799.531,-2.0094319310058646,3.404199090820157,32.5350405906754,1.4500998937104097
1812.672,-2.012391878089799,3.4019804785428893,32.59441523079056,1.4500998937104097
1825.859,-2.008671685416378,3.399560933660336,32.64797567640274,1.4500998937104097
1839.094,-2.0124797400149435,3.39741680432014,32.7122127063275,1.4500998937104097
1852.25,-2.010367410082333,3.395303839691004,32.76686385499254,1.4500998937104097
1865.391,-2.010412693787327,3.392866123301887,32.83180791519298,1.4500998937104097
1878.578,-2.008798979717373,3.3904449893208035,32.904161908718656,1.4500998937104097
1891.797,-2.0078270421596947,3.38808361642264,32.95345997773244,1.4500998937104097
1904.953,-2.007686191231913,3.385880815907104,33.01521357241314,1.4500998937104097
1918.109,-1.995457230426844,3.3838325746617954,33.06500854534564,1.4500998937104097
1931.297,-2.005271902721299,3.380926912275771,33.12260076678333,1.4500998937104097
1944.5,-2.010615802007827,3.3783858846675834,33.18279784395796,1.4500998937104097
1957.656,-2.003767174273442,3.375665776795666,33.245466914465524,1.4500998937104097
1970.781,-2.010484632571027,3.374047714423219,33.309692737970266,1.4500998937104097
1983.922,-2.010869898419911,3.3705725614209907,33.367058296327976,1.4500998937104097
1997.063,-2.00730177600894,3.367542350849617,33.43700070747842,1.4500998937104097
2010.188,-2.0189590621951665,3.365897307201103,33.5022087002728,1.4500998937104097
2023.281,-2.010372735937048,3.362543804543458,33.54817834466362,1.4500998937104097
2036.406,-2.010584221460019,3.359863090964905,33.61812375633385,1.4500998937104097
2049.594,-2.008346802689558,3.3565971508570454,33.671191771072124,1.4500998937104097
2062.813,-2.0200047420918392,3.353866318917638,33.73402537868372,1.4500998937104097
