time,current,voltage,temperature,capacity
0.0,-0.000639612318756,4.184406092157091,22.939223654274222,1.44786609888914
9.328,0.0006810888855292,4.184528192003684,22.93446707088835,1.44786609888914
22.328000000000003,-2.0103350073226074,3.972972205460764,22.959643351890325,1.44786609888914
34.578,-2.0101666684115878,3.9486958575695055,23.05756095035515,1.44786609888914
46.797,-2.0094055026293947,3.930825008919846,23.170449241673104,1.44786609888914
59.031,-2.0077217116753854,3.915678101016612,23.30645604224542,1.44786609888914
71.235,-2.0079572066053744,3.902636353872101,23.43057524141429,1.44786609888914
83.453,-2.007118328881063,3.891299467967203,23.573098992662647,1.44786609888914
95.61,-2.0062740784073334,3.88069103953141,23.696017092899325,1.44786609888914
107.813,-2.0074743484009785,3.871435050634341,23.82181264069427,1.44786609888914
120.063,-2.0086710845092184,3.86271041441033,23.960596319529344,1.44786609888914
132.344,-2.007221275783472,3.854642424654089,24.088582414172205,1.44786609888914
144.485,-2.009071370900592,3.847305161239818,24.22857556355752,1.44786609888914
156.672,-2.0087151053749537,3.8406047274716526,24.35870238054897,1.44786609888914
168.86,-2.0086087134182886,3.8343765482097223,24.48785913169245,1.44786609888914
181.078,-2.0077234359451905,3.828442331856124,24.61949431612049,1.44786609888914
193.25,-2.0077386663423864,3.8225842725733137,24.74765498971621,1.44786609888914
205.453,-2.005408327383669,3.81743603015206,24.866914335075183,1.44786609888914
217.735,-2.006385205397562,3.812474308524002,25.000889674791164,1.44786609888914
229.906,-2.00717208069212,3.80744512222865,25.133044099052643,1.44786609888914
242.156,-2.0092095280818434,3.802987699204877,25.25281931930564,1.44786609888914
254.281,-2.007496007025677,3.7985079943338023,25.372284619748985,1.44786609888914
266.5,-2.008079471896999,3.794126062075386,25.50423021465369,1.44786609888914
278.688,-2.0087488537848843,3.7900531913567392,25.630570880891664,1.44786609888914
290.891,-2.0081746485394425,3.785898763779782,25.758774974658284,1.44786609888914
303.063,-2.008191720851476,3.781557662180001,25.872140917268545,1.44786609888914
315.328,-2.008910807934807,3.777105141975199,25.995625054450677,1.44786609888914
327.516,-2.0086737687974354,3.772651022588631,26.119276016083383,1.44786609888914
339.719,-2.009808096401368,3.7684185235140415,26.234228249677848,1.44786609888914
351.906,-2.006031795419801,3.76402087097783,26.35933831628689,1.44786609888914
364.047,-2.006912168775549,3.759401190893856,26.47824052112684,1.44786609888914
376.281,-2.007492125892092,3.754703600193983,26.5833156851598,1.44786609888914
388.531,-2.010258002947573,3.75015341410458,26.70146481746066,1.44786609888914
400.703,-2.0072674309994927,3.745103046370009,26.797290765943732,1.44786609888914
412.86,-2.0081010798075014,3.7404379673064367,26.927881723993693,1.44786609888914
425.016,-2.010276839003722,3.735632138038459,27.020297802442244,1.44786609888914
437.266,-2.006801843406407,3.7306375447624514,27.13096296010916,1.44786609888914
449.422,-2.009570405198303,3.725728601583629,27.216863638093447,1.44786609888914
461.594,-2.0069786169449184,3.720790508742704,27.305854953245724,1.44786609888914
473.813,-2.0084501294727115,3.715683428479139,27.391402294483857,1.44786609888914
486.0,-2.007018339470376,3.710759722875748,27.470378242609648,1.44786609888914
498.25,-2.0091096053938498,3.706080597059405,27.5413978060503,1.44786609888914
510.406,-2.0073578733250304,3.701279660383472,27.61189099277652,1.44786609888914
522.672,-2.0075403137094345,3.696876875375076,27.667421910292223,1.44786609888914
534.813,-2.009127333027357,3.69233432036847,27.723137424555706,1.44786609888914
