time,current,voltage,temperature,capacity
0.0,0.0013922068159915,4.186295492358637,22.744197560931312,1.4963534117486457
9.375,2.564439194470762e-05,4.186280652079274,22.7394182895468,1.4963534117486457
22.063,-2.0076137528364737,3.9782300177982255,22.76685666499055,1.4963534117486457
33.985,-2.007953427727513,3.955860831518492,22.86158067616171,1.4963534117486457
45.844,-2.008144435428394,3.938936379015656,22.97783263305084,1.4963534117486457
57.703,-2.006738748536893,3.92528058882932,23.10063730331609,1.4963534117486457
69.64099999999999,-2.010419366518678,3.913032032867838,23.22178525358958,1.4963534117486457
81.5,-2.00922877051312,3.902061277396793,23.349916198136803,1.4963534117486457
93.391,-2.010745446043999,3.892288005701453,23.48232691308703,1.4963534117486457
105.297,-2.007830947193803,3.883360818202382,23.60923376656281,1.4963534117486457
117.203,-2.0073337406790728,3.875299620249141,23.73181756113001,1.4963534117486457
129.094,-2.005586938895417,3.867487745399064,23.86327162603752,1.4963534117486457
140.938,-2.00544280300458,3.860707799331352,23.99384044741101,1.4963534117486457
152.86,-2.0116122289946885,3.8539074696204434,24.11595217944391,1.4963534117486457
164.766,-2.006529028617052,3.847540970773492,24.24119855447344,1.4963534117486457
176.672,-2.0075131310336563,3.841766728607036,24.36779992757896,1.4963534117486457
188.5,-2.0080647835311334,3.836358172655204,24.4844908829223,1.4963534117486457
200.344,-2.008428800473711,3.8308933424036384,24.60715670006553,1.4963534117486457
212.172,-2.010798560023369,3.8261390543813527,24.72686879871846,1.4963534117486457
224.016,-2.008148011468579,3.821366590220121,24.844049472441867,1.4963534117486457
235.86,-2.0099889161637154,3.817064838013664,24.96742360430019,1.4963534117486457
247.656,-2.010786583417197,3.812657222588258,25.086770942188288,1.4963534117486457
259.5,-2.008310764993107,3.8082957940222175,25.206466963197848,1.4963534117486457
271.344,-2.007179418668977,3.804534782049655,25.32252950417126,1.4963534117486457
283.156,-2.009185747492286,3.800365043944709,25.447690030441656,1.4963534117486457
295.016,-2.009698395284518,3.796556813493587,25.551935325612423,1.4963534117486457
306.875,-2.0071987200654973,3.792553161249968,25.66089982141138,1.4963534117486457
318.75,-2.0066204470746825,3.788534790515433,25.78340878034709,1.4963534117486457
330.641,-2.009066734216199,3.784754808196555,25.899178711223584,1.4963534117486457
342.438,-2.0084747946474737,3.780572695357108,26.006051680679324,1.4963534117486457
354.313,-2.008711098588692,3.776647742359135,26.12339363622053,1.4963534117486457
366.188,-2.0094411047796967,3.7723267283419215,26.236510175067128,1.4963534117486457
378.047,-2.006314334126749,3.7682611824200176,26.33528623889469,1.4963534117486457
389.891,-2.008321335487907,3.7638558916191234,26.451587851452423,1.4963534117486457
401.735,-2.0075985012454303,3.7594602854557566,26.562141407209836,1.4963534117486457
413.625,-2.006533910706277,3.755162189449479,26.683032896318156,1.4963534117486457
425.453,-2.0062823179831675,3.750333393684417,26.77230366524721,1.4963534117486457
437.391,-2.00784841929287,3.745777500847988,26.871849716063345,1.4963534117486457
449.266,-2.006416600297625,3.741261490720132,26.970950045246,1.4963534117486457
461.141,-2.0121939690963395,3.736760621085341,27.073294362350943,1.4963534117486457
473.031,-2.007697447778828,3.731647631238202,27.15890190098713,1.4963534117486457
484.953,-2.011248060215128,3.726971372640088,27.24369344488606,1.4963534117486457
496.86,-2.0068189087156534,3.722157241505164,27.318451190066696,1.4963534117486457
508.703,-2.009935209898463,3.717612519951601,27.393890976446094,1.4963534117486457
520.531,-2.0081690938689567,3.7132219512754094,27.453335798675848,1.4963534117486457
532.328,-2.007072418570932,3.7089050393782736,27.50997188816683,1.4963534117486457
544.188,-2.0084681158569446,3.7045145361976495,27.564305211196096,1.4963534117486457
556.047,-2.009224925075314,3.700234446992244,27.60962774966129,1.4963534117486457
567.906,-2.0082822807892824,3.696164034982295,27.64821300265121,1.4963534117486457
579.797,-2.008168242229289,3.692340610153805,27.68294860687641,1.4963534117486457
591.688,-2.0077713561909483,3.688362291120006,27.70985810457439,1.4963534117486457
603.594,-2.008102283457616,3.6844052020567033,27.72233675117735,1.4963534117486457
615.453,-2.007544852681057,3.680693018600005,27.757247867318256,1.4963534117486457
627.36,-2.0054900216922524,3.677036512757664,27.778253226599112,1.4963534117486457
639.235,-2.008597904605488,3.67381186382059,27.80039640555381,1.4963534117486457
651.078,-2.0066658709755765,3.6702371213258527,27.80754697994951,1.4963534117486457
662.953,-2.007996791635524,3.666896894983332,27.820783430318176,1.4963534117486457
674.797,-2.006549185043466,3.663333292897293,27.833731777321702,1.4963534117486457
686.625,-2.009626935485106,3.660052272332244,27.843181810534624,1.4963534117486457
698.469,-2.0080700629240904,3.65641392849237,27.861279083574864,1.4963534117486457
710.328,-2.006234267364756,3.6529199216584023,27.88012118181401,1.4963534117486457
722.172,-2.007565918064477,3.64978456014919,27.886936727092746,1.4963534117486457
734.047,-2.0046508288782885,3.646240449510752,27.907044089421422,1.4963534117486457
745.985,-2.0045552566928704,3.642817839908661,27.922515749033032,1.4963534117486457
757.86,-2.0069078514026994,3.6395285516331417,27.95866344188991,1.4963534117486457
