time,current,voltage,temperature,capacity
0.0,-0.0052177588939945,4.185828871638821,23.11200906906441,1.4249026750004896
9.359,-0.0013371006037203,4.185913481526783,23.10859423301546,1.4249026750004896
22.531,-2.007906719585804,3.972468365089649,23.131539542981734,1.4249026750004896
34.953,-2.0096563473721654,3.947214986024903,23.230307189795127,1.4249026750004896
47.343,-2.008456705954925,3.928453202870116,23.34861137950763,1.4249026750004896
59.671,-2.008483793949348,3.912989986009317,23.47777337034566,1.4249026750004896
72.031,-2.0094514270302724,3.8998215958177913,23.61132056800998,1.4249026750004896
84.39,-2.00771543231612,3.887809290730474,23.7431730645291,1.4249026750004896
96.765,-2.008844939387782,3.877140951669526,23.87475494881717,1.4249026750004896
109.14,-2.008750784258875,3.867415618555615,24.016272988800043,1.4249026750004896
121.515,-2.0073410965283163,3.858528896491436,24.160289720441487,1.4249026750004896
133.875,-2.0058221433647727,3.850369568109432,24.281148520218327,1.4249026750004896
146.312,-2.010491072325179,3.842812369447668,24.42261091482941,1.4249026750004896
158.765,-2.007811626428196,3.835731383120645,24.56156098330785,1.4249026750004896
171.09300000000002,-2.010153598426223,3.829420106446301,24.70042951931398,1.4249026750004896
183.406,-2.0076841641627805,3.8233546015699664,24.821866504873288,1.4249026750004896
195.734,-2.007785393307009,3.817789903350606,24.9639545738128,1.4249026750004896
208.062,-2.010501442975999,3.8123764752411744,25.092386415745622,1.4249026750004896
220.437,-2.0074678053445765,3.807282762311137,25.22192219319557,1.4249026750004896
232.765,-2.006720846476622,3.802539392011834,25.34583163134399,1.4249026750004896
245.109,-2.0093349616250142,3.797763213431838,25.479388296155552,1.4249026750004896
257.468,-2.009558483326853,3.793305790081564,25.604731817224884,1.4249026750004896
269.796,-2.0045587495406934,3.788853523106378,25.74026347881408,1.4249026750004896
282.14,-2.0093600870270976,3.784416579368586,25.868612807092592,1.4249026750004896
294.484,-2.0065765403735063,3.779992964232156,25.986936827814954,1.4249026750004896
306.812,-2.006108596809398,3.775503709766878,26.114349278454338,1.4249026750004896
319.14,-2.00983768107596,3.771224068771932,26.231538791667333,1.4249026750004896
331.437,-2.0092434633510745,3.7667155014044704,26.362590895306937,1.4249026750004896
343.765,-2.006529181764303,3.762004398899579,26.49108147121115,1.4249026750004896
356.14,-2.0075486457096674,3.757246090504147,26.61908150291733,1.4249026750004896
368.453,-2.008588932613734,3.752604584970665,26.739489639691485,1.4249026750004896
380.843,-2.00891506224151,3.74783896927627,26.85663401764234,1.4249026750004896
