time,current,voltage,temperature,capacity,soc
0.0,0.0015434637206197,4.187149487048271,23.41798464988467,1.3893644292809475,1.0
9.311999999999998,-0.0021729596229427,4.187367312766795,23.40948042071164,1.3893644292809475,0.9999959544651452
22.921,-2.0071321125982964,3.971804946875207,23.430163046594323,1.3893644292809475,0.9908020542456326
35.796,-2.005770985640987,3.944483471811706,23.540759666140733,1.3893644292809475,0.9856451992866416
48.609,-2.0108999346742245,3.9245011313719793,23.662467775472773,1.3893644292809475,0.9804571242823662
61.453,-2.0084445214589297,3.9079945674358334,23.79182273960004,1.3893644292809475,0.9753234607421872
74.343,-2.0095750467936915,3.893400337991549,23.92158315725735,1.3893644292809475,0.9701306593953614
87.203,-2.008610733436174,3.881247155025425,24.06811469866183,1.3893644292809475,0.9649806138979027
100.031,-2.008847320113881,3.86998522680845,24.194256807955856,1.3893644292809475,0.9598243544467487
112.859,-2.0100644566684087,3.859806376489616,24.337250689703723,1.3893644292809475,0.9546447562372606
125.703,-2.008707311321496,3.8504926177626144,24.485266291645484,1.3893644292809475,0.9495171777361767
138.562,-2.0100094555222454,3.842052721698328,24.62323507120385,1.3893644292809475,0.944316879257395
151.406,-2.008861833907936,3.834258569568762,24.75680534067311,1.3893644292809475,0.9391900736899299
164.281,-2.007783159101042,3.827176952915893,24.907553275802623,1.3893644292809475,0.9340544540029189
177.14,-2.007769885993315,3.8205861406366464,25.050216346908066,1.3893644292809475,0.9288930747139215
190.0,-2.008562141403918,3.8143132683719903,25.18744483725118,1.3893644292809475,0.9237007626525053
202.859,-2.0094726341493154,3.808471393395827,25.311083489490898,1.3893644292809475,0.9184999828978824
215.734,-2.007969505405417,3.802670011820324,25.45509704937621,1.3893644292809475,0.9133921949110764
228.578,-2.006812585208625,3.7975281591899,25.59813694771704,1.3893644292809475,0.9082887595071039
241.437,-2.0064337405565524,3.792319357168125,25.73575948511333,1.3893644292809475,0.9031476925689078
254.296,-2.0101769859944727,3.787630349385541,25.86614174947339,1.3893644292809475,0.8977989991408024
267.125,-2.0102640139489174,3.782964341070647,26.000111139950004,1.3893644292809475,0.8926384044929371
280.015,-2.010676890605601,3.778280114313199,26.129441235834417,1.3893644292809475,0.8874346032583016
