time,current,voltage,temperature,capacity
0.0,-0.0037883638648536,4.186507115127164,23.27530353843936,1.384901110085747
9.343,0.0005164201557095,4.186646524222555,23.267794615238977,1.384901110085747
23.062,-2.0089691444386766,3.970358672380945,23.28654715547605,1.384901110085747
35.937,-2.010023622492426,3.943323038394461,23.388020887010235,1.384901110085747
48.828,-2.010271302329373,3.9229669968401946,23.514550134683173,1.384901110085747
61.687,-2.007947424848347,3.9062792945701728,23.64655355004896,1.384901110085747
74.593,-2.0080725294643846,3.891962150603829,23.781129638206654,1.384901110085747
87.468,-2.008498669620054,3.879293876309889,23.926956809655756,1.384901110085747
100.421,-2.009315002933943,3.8680250467750152,24.06528191331108,1.384901110085747
113.25,-2.007741502454959,3.858048198037949,24.20863799397208,1.384901110085747
126.14,-2.0107719655782432,3.848874920496473,24.34933866316669,1.384901110085747
139.015,-2.009771389827978,3.840113619791432,24.49414314967031,1.384901110085747
151.859,-2.007027452642661,3.832570977771344,24.624069756894865,1.384901110085747
164.734,-2.006137814950164,3.825439417705897,24.75822065584913,1.384901110085747
177.609,-2.011102570624275,3.8189146565347465,24.915057146283694,1.384901110085747
190.468,-2.007580145676739,3.8127281459702655,25.04839648847672,1.384901110085747
203.312,-2.00720481381258,3.806740811684866,25.18970568276698,1.384901110085747
216.156,-2.0068414543073474,3.801248094628163,25.31714981730832,1.384901110085747
229.031,-2.009278349686576,3.7959827057923134,25.452641853984066,1.384901110085747
241.875,-2.0092973562339123,3.791291174152653,25.587752870093546,1.384901110085747
254.75,-2.005001381104296,3.785957289255502,25.72716142084553,1.384901110085747
267.562,-2.004562807257423,3.781304076887218,25.86882708015176,1.384901110085747
280.437,-2.0090152023184222,3.776541056775873,25.99658439144826,1.384901110085747
293.281,-2.010626289373002,3.771608121443756,26.137164483806107,1.384901110085747
306.156,-2.0093441472949345,3.7665528011971015,26.265132526628054,1.384901110085747
319.015,-2.011802175350025,3.761762877821672,26.39462416730174,1.384901110085747
331.906,-2.006433863280425,3.75681551483835,26.51691759934289,1.384901110085747
344.781,-2.0093387960844358,3.751712795694799,26.650955271218148,1.384901110085747
357.609,-2.011842059507469,3.746401241084091,26.78272973763458,1.384901110085747
370.5,-2.006762491296165,3.741285335877627,26.911704379449024,1.384901110085747
383.343,-2.0112885800064557,3.735961127367407,27.02970664005829,1.384901110085747
396.218,-2.006082031169788,3.730375729795225,27.14506946130704,1.384901110085747
409.093,-2.0090951014319662,3.724948670335271,27.264836908176857,1.384901110085747
422.015,-2.0081433567153373,3.719238501321158,27.370400256615127,1.384901110085747
434.843,-2.0074595169846243,3.713656741844237,27.47283294396992,1.384901110085747
447.765,-2.0092027397342034,3.708242426188902,27.57417018375284,1.384901110085747
460.625,-2.008638532156802,3.7026270381009594,27.66793324333797,1.384901110085747
473.468,-2.007269083947299,3.697390106160875,27.736385837237275,1.384901110085747
486.328,-2.006677176990411,3.691752760713625,27.821015813061354,1.384901110085747
