time,current,voltage,temperature,capacity
0.0,9.02183741266932e-05,4.188957308830069,23.541307964731843,1.6132653317422077
9.343999999999994,0.0011634548227645,4.189158279329032,23.53336339767724,1.6132653317422077
21.562999999999995,-2.008283854723901,3.9917913916020415,23.557469147917363,1.6132653317422077
33.016,-2.0075022454902345,3.9723092738174497,23.63687371070241,1.6132653317422077
44.469,-2.010667313407679,3.957873178688667,23.7369107497442,1.6132653317422077
55.922,-2.0069471522054254,3.945808070343285,23.83940326496269,1.6132653317422077
67.36,-2.0079135517526607,3.935225237911149,23.95270635172753,1.6132653317422077
78.75,-2.008667296788875,3.926235435364936,24.068110695397053,1.6132653317422077
90.172,-2.0083262019605126,3.917607825249681,24.177890242798128,1.6132653317422077
101.688,-2.009835429827045,3.909936311387698,24.296037855469475,1.6132653317422077
113.125,-2.0079939656153605,3.902483226066754,24.418193785501145,1.6132653317422077
124.5,-2.00672512689022,3.8957917976917193,24.526255898184747,1.6132653317422077
135.922,-2.007895319108611,3.889310490833808,24.646929092769053,1.6132653317422077
147.328,-2.006584107774031,3.8834885187660246,24.76574358330073,1.6132653317422077
158.797,-2.0082188352528063,3.8777120031594015,24.87102719427517,1.6132653317422077
170.219,-2.0072165086945533,3.872346299105305,24.9756533440483,1.6132653317422077
181.672,-2.00693714423066,3.867034974552528,25.09775097567629,1.6132653317422077
193.078,-2.0079653503040964,3.8622246212868254,25.20190456325888,1.6132653317422077
204.547,-2.0093776105825114,3.85704524285477,25.31013725451448,1.6132653317422077
215.953,-2.0083350688272392,3.852609917672273,25.42829886397513,1.6132653317422077
227.375,-2.0125787987088013,3.847945144607218,25.533612485750336,1.6132653317422077
238.828,-2.0090780894227938,3.8437049698753865,25.633311757783755,1.6132653317422077
250.297,-2.004313151837077,3.839425409515878,25.7489993107556,1.6132653317422077
261.735,-2.0057340922983147,3.835797597658449,25.845352064408104,1.6132653317422077
273.235,-2.0095142382033333,3.8320365986977687,25.96418248198396,1.6132653317422077
284.657,-2.009056397379928,3.828461216775906,26.066796460634716,1.6132653317422077
296.078,-2.009518182876969,3.824846201981197,26.17259249965848,1.6132653317422077
307.5,-2.008561699175713,3.821417228668092,26.277242878277807,1.6132653317422077
318.938,-2.0080596428259745,3.817997773768463,26.380377782096428,1.6132653317422077
330.375,-2.008115589267744,3.8144600285260912,26.47553456072673,1.6132653317422077
341.813,-2.0094770936423605,3.8112812061040273,26.58215679511475,1.6132653317422077
353.328,-2.006236793571986,3.807865396788595,26.6871946577321,1.6132653317422077
364.766,-2.008206910605821,3.8044883865237504,26.79017880264777,1.6132653317422077
376.172,-2.0094507119163088,3.800787113213256,26.880492892252093,1.6132653317422077
387.672,-2.0090730077836474,3.7972792434606055,26.984650948502093,1.6132653317422077
399.078,-2.0096421487115337,3.793548189828992,27.09395846381474,1.6132653317422077
410.532,-2.008875716844976,3.789928872121283,27.18282342240093,1.6132653317422077
421.953,-2.007347448583676,3.786079936428616,27.27856205827301,1.6132653317422077
433.453,-2.008120691114811,3.7822004707557775,27.37843246861095,1.6132653317422077
444.985,-2.008353177053364,3.778381971869624,27.481310425332705,1.6132653317422077
456.422,-2.006888194435777,3.774167763870025,27.57717492384032,1.6132653317422077
467.813,-2.006791584049183,3.769987109864747,27.67029484515536,1.6132653317422077
479.297,-2.0094113145431014,3.765791860594309,27.75190615128982,1.6132653317422077
490.688,-2.004985399822553,3.76152535764635,27.843698486570677,1.6132653317422077
502.094,-2.010419722061201,3.7572548469274927,27.922723034842253,1.6132653317422077
513.5,-2.007365258911248,3.752692786857673,28.018844909851715,1.6132653317422077
524.938,-2.005300889240352,3.74812080796514,28.09869016184567,1.6132653317422077
536.422,-2.0049059377527056,3.743987978465582,28.15664778745484,1.6132653317422077
547.891,-2.0124341388952103,3.739559932480269,28.23241735855836,1.6132653317422077
559.328,-2.008048106675563,3.735154030631636,28.283567067394337,1.6132653317422077
570.797,-2.007899108725062,3.7309276652199226,28.324671324064926,1.6132653317422077
582.203,-2.0069559166288924,3.726969543366322,28.380842273761548,1.6132653317422077
593.594,-2.008173478975066,3.723057894898586,28.410128787353887,1.6132653317422077
605.0,-2.007044873308928,3.719505797324336,28.44189675895617,1.6132653317422077
616.422,-2.0073770527212846,3.71588950110735,28.460910568936065,1.6132653317422077
627.844,-2.008194232908318,3.7126727575374656,28.481772561318422,1.6132653317422077
639.328,-2.009586730602709,3.709374033309927,28.493977159007976,1.6132653317422077
650.719,-2.0069664501007622,3.7061577224883497,28.506664986972005,1.6132653317422077
662.172,-2.010366907888652,3.7028945201880608,28.509849769256235,1.6132653317422077
673.578,-2.006826171356819,3.7000711994042,28.51571269372012,1.6132653317422077
685.032,-2.007046553251878,3.6968913483060426,28.51781678745391,1.6132653317422077
696.438,-2.010140589845801,3.694034367573209,28.52711378668128,1.6132653317422077
707.891,-2.009947729533672,3.6907004362094913,28.542331732256283,1.6132653317422077
719.297,-2.006224275464038,3.687878752408161,28.547323661722626,1.6132653317422077
730.782,-2.0089353643426127,3.684811876444116,28.54942582077203,1.6132653317422077
742.25,-2.0096221842548663,3.681713836519339,28.55566010413408,1.6132653317422077
753.672,-2.008687115432393,3.678913467082881,28.559335076715183,1.6132653317422077
765.157,-2.007579546201568,3.6760479272331534,28.562979241996395,1.6132653317422077
776.61,-2.0067574511734225,3.673104772894098,28.55786409830144,1.6132653317422077
788.0,-2.008462593715491,3.670029267177965,28.571668405262063,1.6132653317422077
799.469,-2.0077109801753683,3.667203579510883,28.56956974625628,1.6132653317422077
810.875,-2.00668017011717,3.6641742290270862,28.58376054054425,1.6132653317422077
822.282,-2.012256061381178,3.661136672620799,28.58634193942291,1.6132653317422077
833.703,-2.009172634178777,3.658382080348689,28.609700198837896,1.6132653317422077
845.141,-2.0063330481678228,3.655104696249212,28.616361832960507,1.6132653317422077
856.532,-2.0083293831950924,3.6525768076438143,28.624885544467706,1.6132653317422077
868.0,-2.00642344597854,3.649519030015598,28.645523773861672,1.6132653317422077
879.422,-2.009488230570659,3.6464958186459855,28.6756831033718,1.6132653317422077
890.844,-2.00690266352138,3.643739189384835,28.684510822493195,1.6132653317422077
902.313,-2.006163102924952,3.640906589662869,28.719802094408955,1.6132653317422077
913.719,-2.008407029018852,3.6379969780803454,28.75111843150284,1.6132653317422077
925.125,-2.010609289204822,3.635168210796937,28.77573518192407,1.6132653317422077
936.563,-2.0087758645009326,3.632464808403646,28.815372279374472,1.6132653317422077
947.953,-2.007018447477135,3.6297290378717126,28.859077007319765,1.6132653317422077
959.391,-2.0110434246523363,3.627080011673657,28.87747202103444,1.6132653317422077
970.891,-2.009035282911899,3.624194372934832,28.91267848397371,1.6132653317422077
982.328,-2.0068213061450324,3.621411437526079,28.94931186404145,1.6132653317422077
993.719,-2.009270177730345,3.618631573664549,28.99779586366929,1.6132653317422077
1005.203,-2.0033501907536846,3.615978572614493,29.034414615232134,1.6132653317422077
1016.61,-2.0077692284206163,3.613473541963165,29.06269075782604,1.6132653317422077
1028.0,-2.007706694410659,3.610771975111797,29.100722273886817,1.6132653317422077
1039.391,-2.0077287647192525,3.608197139715255,29.15726030000232,1.6132653317422077
1050.828,-2.00636278272767,3.6054264472972175,29.207258477320195,1.6132653317422077
1062.25,-2.006395773976765,3.602951195508941,29.236709174307727,1.6132653317422077
1073.735,-2.0054110233248004,3.6002155053378453,29.28802586288658,1.6132653317422077
1085.188,-2.00619084470462,3.597559039495762,29.310081597325368,1.6132653317422077
1096.61,-2.0086456731326825,3.5952208280100986,29.34364260804962,1.6132653317422077
