time,current,voltage,temperature,capacity,soc
0.0,-0.0011324628611877,4.19925638222589,24.072501109913752,1.8593622586957048,1.0
16.688000000000002,-0.0033259030016227,4.199163927904579,24.07636382430508,1.8593622586957048,0.9999917082278806
35.641000000000005,-1.9896680065950805,3.999351739552784,24.150533667572937,1.8593622586957048,0.9894059020189715
53.969,-1.988292205759052,3.977532914433778,24.29169741107665,1.8593622586957048,0.9839690939504228
72.047,-1.990108905823118,3.9617682862131343,24.45992809857244,1.8593622586957048,0.9785796662766607
90.203,-1.993887562064915,3.948526115464156,24.637639284085907,1.8593622586957048,0.9731307753923851
108.281,-1.989745180532013,3.93712739744616,24.82105890852435,1.8593622586957048,0.9678127993608828
126.359,-1.988794946677941,3.927221476245652,24.99765887089062,1.8593622586957048,0.9624569392764151
144.547,-1.990602628238096,3.917992226946061,25.18164358334589,1.8593622586957048,0.9570139891964637
162.75,-1.9892043971224125,3.909288609766563,25.36807501162106,1.8593622586957048,0.951634698922885
180.859,-1.99072747977942,3.9015042298556137,25.545416624404467,1.8593622586957048,0.9462119964965858
199.063,-1.9889510904404903,3.8941085465014376,25.720978800028885,1.8593622586957048,0.9408509006149943
217.281,-1.9904965507334584,3.887043372413654,25.890634127516105,1.8593622586957048,0.9353874816460364
235.422,-1.986612244365208,3.8801839205346353,26.06457348347926,1.8593622586957048,0.9301295338696428
253.484,-1.987814068192975,3.873930836220025,26.220523803878503,1.8593622586957048,0.9247234339346835
271.703,-1.99297564218718,3.867533017154966,26.382837910723367,1.8593622586957048,0.919103466438447
289.828,-1.989374690155992,3.861235286386961,26.54939077014374,1.8593622586957048,0.9138628663011787
308.063,-1.9887085485654448,3.855351864363701,26.72879863322123,1.8593622586957048,0.9084740661405186
326.219,-1.9894093815961884,3.850014285765971,26.88391785443855,1.8593622586957048,0.9030457387532534
344.344,-1.990294322309937,3.8444570085760033,27.043013163639863,1.8593622586957048,0.8976133550755065
362.578,-1.9885776201447287,3.839099697791032,27.208946729032,1.8593622586957048,0.8922846779281957
380.75,-1.9905649791331144,3.833845807682532,27.343403932471897,1.8593622586957048,0.8867730630249376
398.938,-1.9902208649045527,3.828900412318059,27.49821678796208,1.8593622586957048,0.8813848482352096
417.047,-1.989899629425144,3.82358473987845,27.656088005932705,1.8593622586957048,0.8760205628342984
435.281,-1.9906036421774056,3.818726573601313,27.79336440784172,1.8593622586957048,0.8705541913753878
453.531,-1.990431296986724,3.8136365285437415,27.943001685803,1.8593622586957048,0.8651386020586251
471.75,-1.9889741485797707,3.808333142121947,28.07823681164464,1.8593622586957048,0.8598237184992457
489.906,-1.9898493556942007,3.803300901067809,28.216814320101108,1.8593622586957048,0.8543647703381929
507.984,-1.991209111315904,3.798428973011037,28.34551732383288,1.8593622586957048,0.848887499453077
526.219,-1.9900929345894869,3.793015317642341,28.475716403772854,1.8593622586957048,0.843550791399761
544.438,-1.989786906742636,3.787819340388389,28.61399569604285,1.8593622586957048,0.8381590248563885
562.766,-1.9894774114320035,3.7829271218634872,28.734207133422167,1.8593622586957048,0.8327368191124782
581.016,-1.9921412274536607,3.7780242697802,28.838048058274293,1.8593622586957048,0.8270814029563871
599.172,-1.9921342433337843,3.7732511446731385,28.954531081090707,1.8593622586957048,0.8216785451773227
617.359,-1.9892224298753407,3.7684692394667785,29.062800406927344,1.8593622586957048,0.8165344111428372
635.516,-1.99294654738259,3.7641174123049086,29.14358102495921,1.8593622586957048,0.8107849714953631
653.734,-1.9901127683741224,3.759369879852108,29.243191150952143,1.8593622586957048,0.8056376028877847
671.938,-1.9891877183505908,3.755047860573945,29.3280974186188,1.8593622586957048,0.8003182108330553
690.156,-1.990934368718949,3.750568996575757,29.384445855805986,1.8593622586957048,0.7947242254476813
708.328,-1.9907773304797656,3.746305263840573,29.46536386375527,1.8593622586957048,0.7893358748335875
726.531,-1.989668754412228,3.742018532486173,29.52440826932079,1.8593622586957048,0.7840424372730461
744.859,-1.9908814488427908,3.737818157200594,29.59006767950673,1.8593622586957048,0.7784595888891515
763.109,-1.990834103730719,3.733729209660962,29.622430487838493,1.8593622586957048,0.7730369624556794
781.438,-1.9890427525869687,3.729808868752508,29.680933168806064,1.8593622586957048,0.7677946978225441
799.797,-1.9887463846986813,3.725536881765654,29.72006069339384,1.8593622586957048,0.762374708974049
818.125,-1.989970035381774,3.721809211370623,29.76244659446859,1.8593622586957048,0.7567797734616298
836.406,-1.989849469505112,3.717940956891747,29.8084594650351,1.8593622586957048,0.7513600836333152
854.734,-1.992422115579756,3.713761840365704,29.8393261721805,1.8593622586957048,0.7455831791887026
873.094,-1.9879834210745533,3.70955159822638,29.89432498935234,1.8593622586957048,0.7406971740919484
891.438,-1.989046061437803,3.705685763123837,29.93090105961529,1.8593622586957048,0.7351076163310448
909.844,-1.988494159426284,3.70174222325023,29.97768042374016,1.8593622586957048,0.7297132582350261
928.234,-1.9883148645519624,3.697877445133792,30.01375919302458,1.8593622586957048,0.7242750166755827
946.578,-1.9896236654244035,3.6938481909449257,30.06084154538245,1.8593622586957048,0.7186409866605417
964.984,-1.98861374632443,3.690114154423478,30.10291331327481,1.8593622586957048,0.7133156157278282
983.328,-1.989184968523746,3.686324817226106,30.1518145570228,1.8593622586957048,0.7077819338352935
1001.688,-1.9881184846336624,3.682248548587544,30.193886193371377,1.8593622586957048,0.7024854416074101
1020.047,-1.987351074710872,3.6786684450624376,30.236478109253017,1.8593622586957048,0.6971495211111876
