time,current,voltage,temperature,capacity,soc
0.0,-0.0038180565904185,4.201648832380503,24.423639542020226,1.559755497470126,1.0
9.390999999999998,-0.0038301410910931,4.201909525379603,24.42458826496597,1.559755497470126,0.9999935942853713
19.531,-1.990735446630897,4.003707050124111,24.459035676942925,1.559755497470126,0.9930756501274983
28.891,-1.9917481895105125,3.9855368250532335,24.51612690254678,1.559755497470126,0.989752026833607
38.25,-1.98848783705975,3.971719523507428,24.60280764061443,1.559755497470126,0.9864544902691298
47.563,-1.9893583813611464,3.960036797424846,24.701205719563625,1.559755497470126,0.9831490945489443
56.938,-1.9905704955734629,3.9494752715488257,24.81219640174432,1.559755497470126,0.9798153722275357
66.313,-1.9886816721393967,3.9403336745693465,24.901009991032232,1.559755497470126,0.9765142236255623
75.64099999999999,-1.991170584428401,3.932180065273413,24.99916291378902,1.559755497470126,0.973177039887726
85.01599999999999,-1.992245715660517,3.924111133647817,25.09610728935792,1.559755497470126,0.9698363048216154
94.406,-1.9878087064792056,3.917432846063364,25.216850373833687,1.559755497470126,0.9665793294297557
103.813,-1.9902971399856948,3.910709916970708,25.31646714115705,1.559755497470126,0.9632031506561153
113.203,-1.989248159330356,3.904429452243277,25.433744685209422,1.559755497470126,0.9598959830303312
122.594,-1.991236624492108,3.898720162094488,25.548178618372976,1.559755497470126,0.956525653622042
131.922,-1.988108915649328,3.8929656616079344,25.656750876384503,1.559755497470126,0.9532912361378838
141.297,-1.987511825565416,3.887679884057539,25.758546274774623,1.559755497470126,0.9499869158851405
150.656,-1.9894868922367293,3.882530257647628,25.86017784514377,1.559755497470126,0.9466212390120392
160.016,-1.9913076053865428,3.877689482218445,25.97271168889454,1.559755497470126,0.9432530222595858
169.36,-1.9897221361095183,3.8732457236086058,26.071875108194043,1.559755497470126,0.9399871501373706
178.735,-1.9894757954486373,3.868780243453076,26.194015127554174,1.559755497470126,0.9366729527522697
188.078,-1.990182328435048,3.864433958585416,26.29533787904727,1.559755497470126,0.9333389979365133
197.453,-1.9910145903848704,3.860277149806804,26.40286092603812,1.559755497470126,0.9299869248465703
206.781,-1.988435044382843,3.856130172347695,26.497578494433505,1.559755497470126,0.9267743873283996
216.172,-1.989578139019741,3.8522937488748057,26.590251883614705,1.559755497470126,0.9234048245656719
225.531,-1.9905279868872607,3.848590058484305,26.69749305849084,1.559755497470126,0.9200505449342659
234.891,-1.9876709902830187,3.844851774791865,26.807614361210536,1.559755497470126,0.9168519917712454
244.281,-1.990077819871112,3.8412911144871376,26.909595484679137,1.559755497470126,0.9134233608507452
253.61,-1.9917222076810488,3.838068620993696,27.013776466318863,1.559755497470126,0.9100427617039835
262.938,-1.9893308020401312,3.834706568058909,27.114741797800058,1.559755497470126,0.9068460367888799
272.313,-1.9890627624115576,3.831047795161779,27.21976961360085,1.559755497470126,0.9035376504524242
281.688,-1.9883397408833647,3.8282851131903928,27.32954386076742,1.559755497470126,0.9002529837674338
291.0,-1.9882696580882144,3.824980063777288,27.42710899052729,1.559755497470126,0.8969591937393536
300.375,-1.9911633205384185,3.821926154210211,27.5282121674006,1.559755497470126,0.8934847866688758
309.703,-1.9918565173899727,3.818689788298023,27.628347629978524,1.559755497470126,0.8901387749544021
319.094,-1.987042281300676,3.8156626868253776,27.715618314205354,1.559755497470126,0.8870810787086373
