time,current,voltage,temperature,capacity
0.0,-0.0049153103321446,4.198721860377262,23.51036215187022,1.4109949628347804
9.342999999999996,-0.001210440826061,4.198950996279868,23.507102422227057,1.4109949628347804
19.608999999999995,-1.989574875903264,3.984627904061305,23.532482401173343,1.4109949628347804
29.015,-1.9895142451050167,3.9636309174092585,23.595300310386666,1.4109949628347804
38.375,-1.9882065264370543,3.9471992457604577,23.69095154455661,1.4109949628347804
47.734,-1.9911815271774964,3.9331189203144703,23.78925001123728,1.4109949628347804
57.125,-1.9899574673374016,3.921104716488808,23.893596953658715,1.4109949628347804
66.453,-1.9894206588088483,3.9100575010488376,24.00422579983052,1.4109949628347804
75.812,-1.9904980589851933,3.9007685521037296,24.11758448326384,1.4109949628347804
85.187,-1.9906270265059904,3.891826068574856,24.217091432913197,1.4109949628347804
94.515,-1.9877934137413464,3.883665246149152,24.33693303011026,1.4109949628347804
103.922,-1.986974687095873,3.876252089746093,24.439826647623686,1.4109949628347804
113.281,-1.9890485707949328,3.869294461781803,24.56202358008765,1.4109949628347804
122.672,-1.988558769945098,3.862866372184558,24.669049577725566,1.4109949628347804
132.0,-1.990550102116446,3.856836694419698,24.788007742138404,1.4109949628347804
141.375,-1.99116349367114,3.851089787794221,24.88941527336152,1.4109949628347804
150.781,-1.99041136304666,3.845573019649927,24.997581533566997,1.4109949628347804
160.093,-1.988552988121499,3.840503257701675,25.12226287055192,1.4109949628347804
169.5,-1.9890725415692023,3.835425316381817,25.237746804061416,1.4109949628347804
178.922,-1.9862996259561376,3.8307489692787935,25.351647466908112,1.4109949628347804
188.25,-1.9900913280114896,3.826454937120421,25.46840821672068,1.4109949628347804
197.609,-1.9914572614779809,3.822242783255781,25.56725367429401,1.4109949628347804
206.984,-1.992537801229357,3.818108358626126,25.67325521086952,1.4109949628347804
216.359,-1.9921096508317349,3.81418277504074,25.77692738638092,1.4109949628347804
225.703,-1.9878811915440264,3.810433423073654,25.88438612874308,1.4109949628347804
235.031,-1.988564695873325,3.806689828644234,25.989867487303147,1.4109949628347804
244.437,-1.9907850454221905,3.803156487086276,26.09388264798044,1.4109949628347804
253.812,-1.9913039843455624,3.799293809380803,26.208905652383443,1.4109949628347804
263.172,-1.9881562691399248,3.795845224038748,26.309733292020947,1.4109949628347804
272.5,-1.9882954234098449,3.7921323776055575,26.421110702332097,1.4109949628347804
281.89,-1.990525644161716,3.7890330368284,26.52293259758744,1.4109949628347804
291.25,-1.9895101664678667,3.785462915416056,26.62647354001438,1.4109949628347804
300.656,-1.9912677058083808,3.781711385431954,26.727248113887292,1.4109949628347804
