time,current,voltage,temperature,capacity,soc
0.0,-0.0007153493376797,4.204295462895431,23.5298942598068,1.8062641938283528,1.0
9.328,-0.0034230166098336,4.204477224486428,23.52099861667097,1.8062641938283528,0.9999950896350591
19.484,-1.9900611309090368,4.016682293633632,23.550022626939864,1.8062641938283528,0.9940370555353487
28.812,-1.986756063161201,4.001608832423926,23.60988302611677,1.8062641938283528,0.9911969295079703
38.14,-1.99159047456801,3.989784411903824,23.668458582140133,1.8062641938283528,0.9883185445899945
47.625,-1.989664541743728,3.979658913735563,23.751201952182114,1.8062641938283528,0.9854276002793941
57.0,-1.989469345636789,3.970855324001391,23.85667844394593,1.8062641938283528,0.9825607287053882
66.375,-1.9901508166082564,3.963019224404202,23.952129711565195,1.8062641938283528,0.9796854713687019
75.75,-1.9910036205845685,3.956042107909611,24.03252005423356,1.8062641938283528,0.9768062531164541
85.062,-1.9881088639584168,3.9497739251738935,24.148787339093666,1.8062641938283528,0.9739928969964246
94.406,-1.9906114606799583,3.943608630132841,24.22595659785224,1.8062641938283528,0.9710997018353226
103.796,-1.9891822810264792,3.937842545137431,24.31435249072455,1.8062641938283528,0.9682479751505761
113.156,-1.988989284011824,3.9324073956906593,24.41626679423851,1.8062641938283528,0.9653880349362562
122.484,-1.9897316166274743,3.927233202475171,24.51015724867249,1.8062641938283528,0.9625208193421001
131.89,-1.985301309468171,3.922742294890439,24.61528277661551,1.8062641938283528,0.9597325133215688
141.25,-1.9911643765302185,3.917781102938737,24.7233420359865,1.8062641938283528,0.9567474420491944
150.656,-1.9897210532767249,3.913387687093215,24.80171901152817,1.8062641938283528,0.9539006444555732
159.984,-1.9906827348540856,3.9090976991816646,24.90817281289812,1.8062641938283528,0.9510227014192131
169.375,-1.9868703752653785,3.904947956706567,24.992327277189624,1.8062641938283528,0.9482470549250497
178.734,-1.989853598713912,3.9009506337725854,25.097530885436463,1.8062641938283528,0.94530539048992
188.078,-1.9898215723931283,3.896885474990514,25.179581505833724,1.8062641938283528,0.9424469479647452
197.468,-1.9877127796331389,3.892862899787009,25.27798343154772,1.8062641938283528,0.9396375881917366
206.843,-1.9904628777911613,3.889327736329749,25.37331862450577,1.8062641938283528,0.9366843402166595
216.203,-1.9902474827894152,3.885752710026189,25.47865011594743,1.8062641938283528,0.9338263598315608
225.578,-1.9880799637336648,3.88214065947269,25.57381466012463,1.8062641938283528,0.9310321294957484
234.968,-1.986103240945979,3.878545059450616,25.66865885866334,1.8062641938283528,0.9282326737151255
244.375,-1.9884908338610527,3.875425558676171,25.755475303800868,1.8062641938283528,0.9252697225723392
253.734,-1.991915154292334,3.8720230373818754,25.83217607625693,1.8062641938283528,0.9222741056303885
263.093,-1.9877834980379423,3.8687485060732034,25.931236101201108,1.8062641938283528,0.9195743461319859
272.468,-1.989665062856272,3.8655665330640354,25.9972866060416,1.8062641938283528,0.916629634708871
281.796,-1.9896268628306049,3.862483043636325,26.096848489425028,1.8062641938283528,0.9137770879448452
291.156,-1.9904188253102373,3.859440556637493,26.17053272623707,1.8062641938283528,0.9108776886505829
300.531,-1.991065329582499,3.8564669410904,26.24187769269216,1.8062641938283528,0.9079781388001924
309.906,-1.988083901192565,3.8535727135480817,26.35165464906472,1.8062641938283528,0.9052496289197738
319.281,-1.991429984597329,3.8506631886123137,26.44871578824652,1.8062641938283528,0.9022190295237986
328.609,-1.9891903264940785,3.847901786086288,26.54210179766457,1.8062641938283528,0.8994754775211456
337.953,-1.987248283354749,3.84545980137472,26.61884644386186,1.8062641938283528,0.8967179943678321
347.296,-1.991128107785432,3.842676484370661,26.696471238618702,1.8062641938283528,0.8936554566165095
356.625,-1.9894743541868047,3.8399815355753537,26.757412964275908,1.8062641938283528,0.8908895476724714
366.0,-1.9884114816455605,3.837169449318933,26.849539900132847,1.8062641938283528,0.8880810636719942
375.375,-1.9893458008827083,3.834522054897178,26.94403632751733,1.8062641938283528,0.8851603518715827
384.796,-1.9904291615019336,3.8319771819891417,27.04164468913468,1.8062641938283528,0.8822140467468931
394.203,-1.990870144152033,3.829251857970016,27.12106236918842,1.8062641938283528,0.879307832936084
403.546,-1.9885750199418943,3.8266624110466334,27.19818134142648,1.8062641938283528,0.8765897440973303
412.953,-1.992477602343295,3.8239018208819626,27.296013149878647,1.8062641938283528,0.8734651076250495
422.328,-1.992292592124784,3.8213599794066337,27.342704248496386,1.8062641938283528,0.8706044853482403
431.671,-1.990033911144941,3.818577802697856,27.407709163837687,1.8062641938283528,0.8678918603575673
441.078,-1.9882884300224304,3.815824531062809,27.486267433282844,1.8062641938283528,0.8651313506115219
450.406,-1.9895456695349203,3.812822076224424,27.592724655041746,1.8062641938283528,0.8621920391924035
459.75,-1.988615925279637,3.8103469810796406,27.66665470870485,1.8062641938283528,0.8593988485597358
469.093,-1.9904607759416604,3.80713893555976,27.76485700537397,1.8062641938283528,0.8564084768073138
478.453,-1.989134772509988,3.804562935355464,27.82351644888913,1.8062641938283528,0.8536409041620088
487.875,-1.9898967844332929,3.801597103299904,27.90238326339508,1.8062641938283528,0.8507015355809313
497.296,-1.98893904327947,3.798489530846918,27.96417566178228,1.8062641938283528,0.8478917865322008
506.64,-1.987949954640386,3.7958702672095286,28.040982208600607,1.8062641938283528,0.8451107957671353
515.984,-1.9907961791413973,3.792839504893284,28.098191096047344,1.8062641938283528,0.8420283116193481
525.343,-1.9891765504699976,3.789933188859493,28.17084559018245,1.8062641938283528,0.8392938462398251
534.703,-1.991480267166379,3.786717658784479,28.25190021729449,1.8062641938283528,0.8362411217871291
544.093,-1.988266996086417,3.7839621231849785,28.32494990734673,1.8062641938283528,0.8336341939595624
553.453,-1.9882483293280584,3.780966990292806,28.38244387506393,1.8062641938283528,0.8307738015335345
562.843,-1.9886175437688136,3.7778956965106985,28.450334740530906,1.8062641938283528,0.8278707160687686
572.203,-1.9866466329684649,3.774966080804413,28.4954534150992,1.8062641938283528,0.8251816638992365
581.562,-1.988397160192907,3.771963795428372,28.618733598871824,1.8062641938283528,0.8221657605012084
590.953,-1.9877570587248992,3.76885485491863,28.63476515138902,1.8062641938283528,0.8193522850554271
600.312,-1.988604488838712,3.766289592974809,28.72089273105388,1.8062641938283528,0.8164131092624666
609.656,-1.9894401970774669,3.763276856022668,28.791169119754493,1.8062641938283528,0.813477182331846
619.046,-1.9895009498907568,3.760382798041813,28.845625796176204,1.8062641938283528,0.810598550244972
628.421,-1.9879696744051056,3.757557773746282,28.87899170513808,1.8062641938283528,0.8078781893485707
637.75,-1.9897435162714776,3.7547964385013968,28.944889687494708,1.8062641938283528,0.8048521405798781
647.109,-1.9879218472542093,3.7521236169335768,28.948558010177173,1.8062641938283528,0.8021696255345694
656.578,-1.9903149084885008,3.749388378077661,28.959107371733708,1.8062641938283528,0.7990331852322863
666.062,-1.9872546465236445,3.746742194064785,29.026334293731143,1.8062641938283528,0.7964437673047575
675.453,-1.9889589055286967,3.744133890751496,29.03705061878108,1.8062641938283528,0.7933967393083146
684.843,-1.99215403571864,3.741760071515353,29.06536869528002,1.8062641938283528,0.7901880776071089
694.203,-1.988263100554248,3.739179595888469,29.10695251572944,1.8062641938283528,0.7877358918925147
703.531,-1.9885990624498848,3.736801864893341,29.115875345686224,1.8062641938283528,0.7848473520674643
712.953,-1.9893177419564545,3.734431585893432,29.10569430444087,1.8062641938283528,0.7818871346409197
