time,current,voltage,temperature,capacity
0.0,-0.0044114479900127,4.20220228055958,23.897590280042657,1.6935716157343033
9.422000000000004,-0.000871773293649,4.202073680286047,23.89454515016851,1.6935716157343033
19.61,-1.9885725312428904,4.01106489419892,23.926683747627735,1.6935716157343033
28.969,-1.9888957985310036,3.9950818698983146,23.98959876698504,1.6935716157343033
38.36,-1.9904105936710028,3.982386983128406,24.069619976593174,1.6935716157343033
47.704,-1.989439776936971,3.9718832001689535,24.14886870755536,1.6935716157343033
57.094,-1.9905753259208296,3.9624729453218728,24.25168172178433,1.6935716157343033
66.45400000000001,-1.9891401008578289,3.954141124764437,24.34921052405373,1.6935716157343033
75.86,-1.9901430599411591,3.9468057514390287,24.45017177894209,1.6935716157343033
85.26599999999999,-1.98913380099236,3.939635140809879,24.547216264372,1.6935716157343033
94.563,-1.9896059604310532,3.93319410242174,24.639693475875973,1.6935716157343033
103.938,-1.989843669514588,3.926894291073153,24.73793296872425,1.6935716157343033
113.282,-1.991309319234718,3.921323637620242,24.84635627807032,1.6935716157343033
122.61,-1.9890602647907047,3.915991920603509,24.942241364065435,1.6935716157343033
132.0,-1.9878882042822552,3.910768115417645,25.04445761782865,1.6935716157343033
141.36,-1.990307760205468,3.905957312440962,25.154935998137024,1.6935716157343033
150.75,-1.9923191588897475,3.901357184683383,25.264728921209453,1.6935716157343033
160.11,-1.9881520487662512,3.896666397882425,25.3636238566918,1.6935716157343033
169.563,-1.9892427866539488,3.8922621698503033,25.457989890440384,1.6935716157343033
178.907,-1.985713620545427,3.8879865536221314,25.573808331750453,1.6935716157343033
188.297,-1.9917042026680756,3.883704574453813,25.664039170798784,1.6935716157343033
197.641,-1.989576443625016,3.879841443667639,25.76248500198587,1.6935716157343033
206.985,-1.9891718362433977,3.876164090364812,25.850335892027893,1.6935716157343033
216.391,-1.9892830609864045,3.8721662434536257,25.951627268737557,1.6935716157343033
225.719,-1.9882675033463368,3.868642520104745,26.053133125998105,1.6935716157343033
235.063,-1.991472913691616,3.8650869852926615,26.15211469009524,1.6935716157343033
244.407,-1.9881356812625772,3.861567184502663,26.250628392694026,1.6935716157343033
253.766,-1.9912176655822456,3.858436504646523,26.346473391027523,1.6935716157343033
263.188,-1.9923278942727751,3.854871684083881,26.449053583376585,1.6935716157343033
272.579,-1.9886777983013584,3.8517845610682255,26.53213272474304,1.6935716157343033
281.938,-1.99091304793658,3.8485528229150474,26.63145073004582,1.6935716157343033
291.282,-1.991895252839859,3.845383885504196,26.732243261349996,1.6935716157343033
300.719,-1.9897198433385297,3.842704597805072,26.814383513983824,1.6935716157343033
310.094,-1.9909875313569805,3.839625315159329,26.91234439880499,1.6935716157343033
319.422,-1.99028056890896,3.836658106650585,26.9998060241668,1.6935716157343033
328.797,-1.9901956632525195,3.833827314724026,27.104061387270097,1.6935716157343033
338.188,-1.9897666530208744,3.830966870943265,27.18169136107056,1.6935716157343033
347.547,-1.988876122998732,3.828208529828297,27.281009870499364,1.6935716157343033
356.907,-1.987370379224196,3.825409088778996,27.37513188463075,1.6935716157343033
366.235,-1.989311403591269,3.8224364015330794,27.470053936541653,1.6935716157343033
375.579,-1.990043179699236,3.819884496938735,27.55773688340262,1.6935716157343033
385.0,-1.9884095437160336,3.816909963840371,27.6479632233246,1.6935716157343033
394.391,-1.9898310681920155,3.8138955197526583,27.73662298207284,1.6935716157343033
403.766,-1.9895941851684424,3.811084373140156,27.81795912891794,1.6935716157343033
413.172,-1.989226764208445,3.808044456797862,27.91711182768533,1.6935716157343033
422.547,-1.990558412901736,3.804969361598048,27.995844022092964,1.6935716157343033
431.938,-1.9892742998753796,3.802117115314724,28.08732591131044,1.6935716157343033
441.344,-1.9901011468774563,3.7989006843191486,28.17074670688744,1.6935716157343033
450.735,-1.989215888009913,3.795989111839556,28.25173330045921,1.6935716157343033
460.063,-1.9880336010217088,3.792745332337923,28.33888744440097,1.6935716157343033
469.469,-1.988656077763343,3.7897290219692894,28.418001477449668,1.6935716157343033
478.86,-1.9910214449996084,3.786533377675765,28.495903901082663,1.6935716157343033
488.25,-1.989557106708332,3.783468745131797,28.57830677487502,1.6935716157343033
497.641,-1.989992190937966,3.780025259694298,28.66286545315445,1.6935716157343033
507.032,-1.9891047031722284,3.7769715130857713,28.75028530698609,1.6935716157343033
516.391,-1.9892668451795648,3.773493278741564,28.825343849933287,1.6935716157343033
525.782,-1.991239012126238,3.770587776145218,28.914427105354136,1.6935716157343033
535.141,-1.989284797460453,3.7671888896241694,28.980798334898328,1.6935716157343033
544.516,-1.9887840094259672,3.764033139372559,29.04507964258911,1.6935716157343033
553.922,-1.9910195430139443,3.76057058793436,29.11452396917165,1.6935716157343033
563.329,-1.988142372137758,3.757472656383536,29.17705147724465,1.6935716157343033
572.719,-1.985097682099778,3.754248777168665,29.2398988690036,1.6935716157343033
582.079,-1.9880864959094056,3.7508762546443775,29.276303677622032,1.6935716157343033
591.485,-1.9889522385331757,3.74759422128621,29.34659547623812,1.6935716157343033
600.829,-1.991248959905516,3.744672588543605,29.392646046635104,1.6935716157343033
610.172,-1.9887339804514752,3.741780762335456,29.421612861247965,1.6935716157343033
619.547,-1.9878768305380377,3.738590700061234,29.46739591023851,1.6935716157343033
628.907,-1.987943558416651,3.7356672840738527,29.505164363742452,1.6935716157343033
638.266,-1.987254674854039,3.732835666218249,29.52780913853221,1.6935716157343033
647.641,-1.9891741402835397,3.7300273638271615,29.55250225057585,1.6935716157343033
657.047,-1.989534172156243,3.727465276200336,29.586727247577365,1.6935716157343033
666.407,-1.9892041609928115,3.724645710877642,29.61582522173274,1.6935716157343033
675.813,-1.994068391906693,3.7220131212740206,29.6321547385147,1.6935716157343033
685.141,-1.99169703042028,3.719492862818306,29.63784122398497,1.6935716157343033
694.516,-1.989426586211057,3.717075982022816,29.64547433627385,1.6935716157343033
703.891,-1.9898283836575617,3.714399698802494,29.646545396416496,1.6935716157343033
713.282,-1.9901797772021668,3.7121120260379934,29.67597909360665,1.6935716157343033
722.672,-1.9883304912378736,3.7095402644165194,29.671554514837943,1.6935716157343033
732.0,-1.9894546325833304,3.707165175886449,29.672926295605357,1.6935716157343033
741.36,-1.9914052232473625,3.704885786776764,29.678514139818237,1.6935716157343033
750.704,-1.9914608630857051,3.702414130563056,29.68441653429178,1.6935716157343033
760.016,-1.9881752277332811,3.7000055772314737,29.68092840591776,1.6935716157343033
769.438,-1.9904561720831444,3.697681062932603,29.687954963462023,1.6935716157343033
778.797,-1.9870358693168269,3.695558648222269,29.69065816569864,1.6935716157343033
788.188,-1.98756300595783,3.693105726348434,29.70102172319697,1.6935716157343033
797.563,-1.9889702148105144,3.6905885737546,29.71262271013481,1.6935716157343033
806.954,-1.988859861445956,3.688301316827634,29.714080580625115,1.6935716157343033
816.313,-1.991021734902365,3.686209024140728,29.71159085717516,1.6935716157343033
825.657,-1.98876295044411,3.683664871265428,29.71692945513485,1.6935716157343033
835.063,-1.9904810472421215,3.681545837693674,29.72011348438455,1.6935716157343033
844.375,-1.991009898119818,3.679079920845836,29.735261193747405,1.6935716157343033
853.766,-1.9905856922188976,3.676732823297555,29.74888821206646,1.6935716157343033
863.141,-1.989501229862522,3.674566038803282,29.769716065384166,1.6935716157343033
872.5,-1.9898421554751229,3.6722317816877728,29.77644933060737,1.6935716157343033
881.891,-1.993158545506549,3.669929000310728,29.79707359349849,1.6935716157343033
891.282,-1.9885585048279435,3.667656025148647,29.807916178947124,1.6935716157343033
900.641,-1.9893129895892847,3.665349136176412,29.825664104564723,1.6935716157343033
910.0,-1.989975226599018,3.6630992308329913,29.832054356876096,1.6935716157343033
919.344,-1.987983140308748,3.660791549199721,29.85507258370795,1.6935716157343033
928.704,-1.9893710370790183,3.658601036687068,29.868755462186183,1.6935716157343033
938.094,-1.988052785410353,3.65662688493502,29.89796689355449,1.6935716157343033
947.469,-1.989159577747738,3.6544084101336263,29.919598840165108,1.6935716157343033
956.782,-1.9886826303231404,3.652093491807417,29.938412371253488,1.6935716157343033
966.204,-1.9913882130595013,3.650089679917369,29.972948224931592,1.6935716157343033
975.563,-1.990282153374793,3.647768912427665,30.003825281104007,1.6935716157343033
984.954,-1.987982259000732,3.6453743183700182,30.03409377310964,1.6935716157343033
994.282,-1.9890778189168343,3.643468658961059,30.05971046978392,1.6935716157343033
1003.657,-1.9864869099717852,3.6412802852970247,30.081731766333952,1.6935716157343033
1013.016,-1.9892259081223076,3.639435197354479,30.11657436916349,1.6935716157343033
1022.313,-1.9900498007923912,3.637160314078951,30.143588202089976,1.6935716157343033
1031.657,-1.9893602518554472,3.634952864819331,30.16431696083724,1.6935716157343033
1041.032,-1.9889864665616372,3.633022518878337,30.20489228758048,1.6935716157343033
1050.407,-1.991364642481772,3.6310668752150335,30.243954034114093,1.6935716157343033
1059.766,-1.990065140968426,3.628719697021872,30.28477398098353,1.6935716157343033
1069.094,-1.9904549445705828,3.626819926829758,30.329067809092752,1.6935716157343033
1078.454,-1.9902760443865977,3.624884101950817,30.35419789920413,1.6935716157343033
1087.797,-1.9908354787184277,3.622824260368113,30.3975023085312,1.6935716157343033
1097.141,-1.9894086583427528,3.620887127302399,30.432004334799554,1.6935716157343033
1106.5,-1.988611344872252,3.619079117188871,30.46326714741241,1.6935716157343033
1115.907,-1.9892498136746424,3.617065766330126,30.49654559685693,1.6935716157343033
1125.282,-1.9921093842003528,3.615117810576818,30.525864882759183,1.6935716157343033
1134.61,-1.9880426779178275,3.6131085407517753,30.56360481141876,1.6935716157343033
