time,current,voltage,temperature,capacity
0.0,0.0005017093700327,4.203035094861703,23.759419652346843,1.8116056333939583
9.422,-0.0012966150496077,4.203198796599359,23.74662782512349,1.8116056333939583
19.563,-1.987948213810358,4.015544491130598,23.77249299188675,1.8116056333939583
28.875,-1.9895888778101671,4.000771181120712,23.826947569895925,1.8116056333939583
38.219,-1.9869182214178085,3.988958695998861,23.907186132178037,1.8116056333939583
47.579,-1.9894078384322067,3.979298595814893,23.990816968594963,1.8116056333939583
57.0,-1.98792972232467,3.970768884451254,24.085115614815223,1.8116056333939583
66.344,-1.990211579093892,3.962859647346453,24.18963668248565,1.8116056333939583
75.719,-1.9887876975935996,3.955827903718807,24.26578536250661,1.8116056333939583
85.07900000000001,-1.9888785693316653,3.949374489404809,24.38069295275501,1.8116056333939583
94.407,-1.9885136887651684,3.94340649541721,24.474684728789057,1.8116056333939583
103.813,-1.9909086019171311,3.937976898567773,24.576467288091266,1.8116056333939583
113.188,-1.989339732888374,3.932335775943276,24.66431685513004,1.8116056333939583
122.547,-1.989322541684574,3.9273686251567823,24.764272543069584,1.8116056333939583
131.922,-1.9891555324015413,3.922694479394998,24.860960950401093,1.8116056333939583
141.297,-1.9882484924427355,3.9180189924375455,24.963643995822103,1.8116056333939583
150.641,-1.9902619256620744,3.9136338307972847,25.052916431648537,1.8116056333939583
160.016,-1.988442735554266,3.909348429194436,25.143900095839445,1.8116056333939583
169.422,-1.9903128558851648,3.905221016072259,25.23814744648939,1.8116056333939583
178.75,-1.99035080196384,3.9012886400257503,25.346978680625977,1.8116056333939583
188.125,-1.9908968699815,3.89736575120134,25.430178794622528,1.8116056333939583
197.469,-1.990920444749487,3.8934940608638726,25.5296354661691,1.8116056333939583
206.875,-1.989290058027383,3.889880549161826,25.62400108614324,1.8116056333939583
216.219,-1.9890963022006165,3.8862736802849023,25.701405060935837,1.8116056333939583
225.579,-1.9883396070049844,3.882729519708248,25.78948489909924,1.8116056333939583
234.954,-1.9879820855919064,3.879166214124288,25.883669555138503,1.8116056333939583
244.313,-1.9894294893794564,3.876065091418997,25.970014534661065,1.8116056333939583
253.719,-1.9900386103343937,3.8724601662061975,26.07458570700878,1.8116056333939583
263.11,-1.9914082451023591,3.869390655803896,26.148844666719565,1.8116056333939583
272.485,-1.990680652667519,3.866239974452418,26.243464457701517,1.8116056333939583
281.797,-1.990321360656165,3.863112713505144,26.31824128484636,1.8116056333939583
291.204,-1.991009232288685,3.8599703175955065,26.406424796734694,1.8116056333939583
300.594,-1.989423576899077,3.857101378066375,26.50517174659672,1.8116056333939583
309.907,-1.98993280983523,3.8542622784795406,26.592055258795316,1.8116056333939583
319.282,-1.988801394677946,3.8513930402730048,26.68185396804437,1.8116056333939583
328.625,-1.989539400029436,3.848490359950057,26.767397537434302,1.8116056333939583
338.032,-1.987307169597955,3.8456289394646666,26.863411387693716,1.8116056333939583
347.391,-1.9892435647002056,3.843111040631853,26.936363029748264,1.8116056333939583
356.735,-1.990390968933645,3.840512309083035,27.01695815482889,1.8116056333939583
366.141,-1.990448858177303,3.837754475369026,27.112672119825582,1.8116056333939583
375.5,-1.9895532930845063,3.835225172602159,27.184623882141512,1.8116056333939583
384.86,-1.9881261694877068,3.8326608239962976,27.26718195024899,1.8116056333939583
394.219,-1.9881706396467984,3.82981754845512,27.35554069172029,1.8116056333939583
403.61,-1.9882657202829748,3.8272380437443214,27.433067142139024,1.8116056333939583
412.954,-1.9905142113478789,3.824673128058498,27.509689989192,1.8116056333939583
422.297,-1.9907946689025136,3.8220035448536778,27.586872890637487,1.8116056333939583
431.704,-1.988545670917816,3.819276525559714,27.666007519403795,1.8116056333939583
441.063,-1.989217391236174,3.8164124773359225,27.756117698801525,1.8116056333939583
450.454,-1.98844604865253,3.8140401777535584,27.84094540545387,1.8116056333939583
459.875,-1.9888765545864,3.810985849601752,27.916511817327528,1.8116056333939583
469.235,-1.9904115537768523,3.808332276351604,27.988218617708583,1.8116056333939583
478.625,-1.989059659413984,3.805432583650399,28.074901675123535,1.8116056333939583
487.985,-1.9926941902308863,3.80266238260857,28.153674794249955,1.8116056333939583
497.36,-1.991582903267252,3.799673240888781,28.24532896120919,1.8116056333939583
506.704,-1.9896016359924693,3.796612108171885,28.308547680364235,1.8116056333939583
516.047,-1.99048699059622,3.793975608252931,28.370425725490016,1.8116056333939583
525.422,-1.9870905631987612,3.7908928373319815,28.454552492916974,1.8116056333939583
534.75,-1.990627470545208,3.788259809434732,28.54541513832412,1.8116056333939583
544.125,-1.9889918312663597,3.7852147481375433,28.60671225047829,1.8116056333939583
553.5,-1.9888532284211828,3.782385105457185,28.667192364191045,1.8116056333939583
562.907,-1.990093470097709,3.779464635407461,28.731085567189567,1.8116056333939583
572.266,-1.987983830825956,3.776716596659153,28.795142895895665,1.8116056333939583
581.657,-1.989027648584266,3.773766800294404,28.87048109724284,1.8116056333939583
591.094,-1.9910113944329184,3.770847780818911,28.924657784982305,1.8116056333939583
600.5,-1.989906026285697,3.7679586329171406,28.98734406868916,1.8116056333939583
609.844,-1.9905782005437984,3.7651934764102006,29.03837392628325,1.8116056333939583
619.235,-1.9915806573488228,3.762346724989553,29.10783902483482,1.8116056333939583
628.625,-1.9884962598773148,3.759692721682028,29.13218518066942,1.8116056333939583
638.032,-1.9887356028439864,3.756954948435881,29.1760222148199,1.8116056333939583
647.375,-1.9893639490878448,3.754256724313125,29.221562010079055,1.8116056333939583
656.735,-1.9873454276388445,3.751676042962921,29.24951482636068,1.8116056333939583
666.094,-1.9881595471687783,3.749227770782979,29.291571402951146,1.8116056333939583
675.454,-1.9883110145676173,3.746867007359868,29.304106164486456,1.8116056333939583
684.797,-1.9905137961809607,3.744193261962747,29.32346696261294,1.8116056333939583
694.094,-1.9886414261013865,3.741711915022701,29.35997865169468,1.8116056333939583
703.469,-1.992529683836227,3.7393410884820018,29.39991570664279,1.8116056333939583
712.782,-1.9912866616698783,3.737087252163929,29.411218363475022,1.8116056333939583
722.141,-1.9892166003906269,3.734764030767852,29.42980680866551,1.8116056333939583
731.5,-1.991023879881586,3.732674175942997,29.439418528778035,1.8116056333939583
740.86,-1.9877375131680652,3.7302749400177126,29.432984249414,1.8116056333939583
750.188,-1.9905199610376871,3.728044823895113,29.44539409191555,1.8116056333939583
759.61,-1.99030529666352,3.7259916181093926,29.4564951477526,1.8116056333939583
768.954,-1.9887196876650213,3.723730932811821,29.456874647352738,1.8116056333939583
778.313,-1.9882421877622585,3.7215925542427577,29.459829263521065,1.8116056333939583
787.641,-1.990376924216115,3.7194349399415274,29.479880890013504,1.8116056333939583
797.016,-1.9909575108691604,3.7172085286838,29.496658857114635,1.8116056333939583
806.454,-1.9912259543709163,3.715213743297809,29.49996585364887,1.8116056333939583
815.829,-1.98838014750022,3.712770645826172,29.51326779110909,1.8116056333939583
825.219,-1.9894218421298089,3.7107258514666697,29.504792382939872,1.8116056333939583
834.61,-1.9902276030542825,3.708452785299064,29.537395426516134,1.8116056333939583
843.938,-1.989417486160244,3.7063077037794017,29.539258685825004,1.8116056333939583
853.329,-1.989534608077621,3.704100441765296,29.54765161246403,1.8116056333939583
862.688,-1.989408588475232,3.7020825153181423,29.56190380828015,1.8116056333939583
872.079,-1.986856608903808,3.69990985189132,29.54885246213816,1.8116056333939583
881.438,-1.9901339402723175,3.697639887728398,29.579709927016115,1.8116056333939583
890.797,-1.991328192320741,3.695726807044838,29.57579691222397,1.8116056333939583
900.125,-1.986490359159676,3.693672086343986,29.584878580932628,1.8116056333939583
909.5,-1.9887038162827584,3.691423101020213,29.62246913480811,1.8116056333939583
918.875,-1.9893312658609037,3.689351094566089,29.6394937047442,1.8116056333939583
928.235,-1.9901255471955892,3.687242731662197,29.635206327065127,1.8116056333939583
937.579,-1.990515748550492,3.6850426871249367,29.662876292569305,1.8116056333939583
946.938,-1.9893590799681016,3.682946696309653,29.67568153812922,1.8116056333939583
956.36,-1.99034108667054,3.680667501804999,29.67176069252516,1.8116056333939583
965.75,-1.989394329094176,3.678835850863472,29.69604777661356,1.8116056333939583
975.125,-1.991294869618733,3.676697556303582,29.711681534081045,1.8116056333939583
984.469,-1.988131547028992,3.6748617344028514,29.71701845098916,1.8116056333939583
993.829,-1.9910408982584664,3.6725488622944353,29.75690971130812,1.8116056333939583
1003.157,-1.9899668227447416,3.670854550991744,29.787843852066278,1.8116056333939583
1012.454,-1.9890845668635968,3.6687353761461248,29.82969816209713,1.8116056333939583
1021.782,-1.990381750029451,3.666877721268694,29.847725725968868,1.8116056333939583
1031.125,-1.9898713013915583,3.664762936705277,29.852677827763344,1.8116056333939583
1040.516,-1.98984959843192,3.6626099804045222,29.88120150980989,1.8116056333939583
1049.86,-1.9891871581010323,3.6605144217585694,29.896506819020253,1.8116056333939583
1059.219,-1.9909457331895388,3.6587264783078295,29.923204610132053,1.8116056333939583
1068.547,-1.9893941344964163,3.656954876621655,29.95364681352355,1.8116056333939583
1077.907,-1.9916198986520988,3.654949223639621,29.96827618742646,1.8116056333939583
1087.313,-1.990127660272012,3.652814665103092,30.00491317963257,1.8116056333939583
1096.672,-1.9890437508103356,3.650914382496498,30.04259469491701,1.8116056333939583
1106.016,-1.985447247053192,3.649009888180985,30.102421940702406,1.8116056333939583
1115.407,-1.9888533302400588,3.647051812512148,30.091297342363976,1.8116056333939583
1124.75,-1.9881179681232457,3.645073764774706,30.13863901711184,1.8116056333939583
1134.11,-1.9892912007714616,3.643273275835063,30.15738988639888,1.8116056333939583
1143.485,-1.9882706596931856,3.641432135757187,30.17921802886987,1.8116056333939583
1152.813,-1.9887945469784123,3.639671066293361,30.219211709719715,1.8116056333939583
1162.172,-1.990992636961826,3.6378058713928167,30.24025029643032,1.8116056333939583
1171.594,-1.988491326823829,3.635830936665029,30.27552904630486,1.8116056333939583
1180.954,-1.9894331676665236,3.634044207828273,30.292078897010143,1.8116056333939583
1190.344,-1.9875544725218688,3.63207977851602,30.35992393490394,1.8116056333939583
1199.688,-1.98946222153415,3.630290718176608,30.382524733770627,1.8116056333939583
1209.094,-1.9901291207114884,3.628534257035832,30.40212594754878,1.8116056333939583
1218.438,-1.9905061850105024,3.6268272769549834,30.45041260727384,1.8116056333939583
1227.844,-1.988346065414002,3.624927302245176,30.477218036236277,1.8116056333939583
1237.219,-1.9894721750155535,3.623147944906646,30.52295987820385,1.8116056333939583
1246.579,-1.991274488799534,3.62137384934657,30.525866187738373,1.8116056333939583
1255.969,-1.9892913187458023,3.619668468549724,30.562397793557444,1.8116056333939583
1265.36,-1.987844484813591,3.6178674433864426,30.60227033379657,1.8116056333939583
1274.75,-1.9897512703865816,3.616097207374611,30.617331310974865,1.8116056333939583
1284.141,-1.9872013599442764,3.614268435825871,30.66001262864416,1.8116056333939583
1293.594,-1.9895289164951109,3.6126696019813735,30.67718475766456,1.8116056333939583
1302.938,-1.990398118911916,3.610965931896609,30.73501755628183,1.8116056333939583
1312.329,-1.9887170767518183,3.609011572506696,30.762428065191116,1.8116056333939583
1321.704,-1.988942278329271,3.607376505467228,30.805664520450463,1.8116056333939583
1331.063,-1.9885719253201224,3.606025721680199,30.8471837319212,1.8116056333939583
1340.391,-1.9884493775253664,3.6042013397327706,30.87558296659593,1.8116056333939583
1349.782,-1.987686152141204,3.6022635412887976,30.90453440763045,1.8116056333939583
1359.188,-1.992264623580723,3.600785953019555,30.946216082386428,1.8116056333939583
1368.532,-1.991591217326193,3.5989809510940773,30.95314935649937,1.8116056333939583
1377.891,-1.9878604311575163,3.597413497995256,30.971300785225967,1.8116056333939583
1387.313,-1.987838322484156,3.595855844704368,31.009562288062597,1.8116056333939583
1396.704,-1.992396921515069,3.5941645858184894,31.03266411000381,1.8116056333939583
1406.063,-1.9889444029717211,3.5925865694700763,31.06713286882947,1.8116056333939583
1415.438,-1.987465281636453,3.590912931797132,31.09345757800425,1.8116056333939583
1424.766,-1.9915180574635027,3.589339397722645,31.152712532114485,1.8116056333939583
1434.11,-1.9904525697587188,3.5879132957068336,31.173407268954477,1.8116056333939583
1443.438,-1.992036162587608,3.586186675913299,31.19044520652445,1.8116056333939583
1452.766,-1.9894913536912369,3.584561168246435,31.233973775250423,1.8116056333939583
1462.125,-1.989543531627969,3.583241699039489,31.22697680089913,1.8116056333939583
1471.547,-1.9910382737916448,3.5816579069983434,31.270874274663534,1.8116056333939583
1480.954,-1.9875627995235208,3.580038196778732,31.27785080540938,1.8116056333939583
1490.344,-1.9874883931795773,3.578383415074748,31.32694525724647,1.8116056333939583
1499.672,-1.9893842908496744,3.5773458514084027,31.381340848526555,1.8116056333939583
1509.063,-1.9877528115379797,3.575443991704321,31.38783809017448,1.8116056333939583
1518.422,-1.990355226066213,3.5740715872565136,31.41821825663048,1.8116056333939583
1527.766,-1.9888574680820377,3.57269026297135,31.41509653226077,1.8116056333939583
1537.157,-1.989960697837269,3.5710660986727527,31.427878683481016,1.8116056333939583
1546.485,-1.99018222511734,3.569895423779304,31.479802168525715,1.8116056333939583
1555.891,-1.990661316191893,3.5683220446861164,31.499306995011487,1.8116056333939583
1565.282,-1.9892806645322807,3.566959795443885,31.54489527029619,1.8116056333939583
1574.61,-1.9885226879749256,3.5657358601989,31.576981420080045,1.8116056333939583
1584.016,-1.9895286257925149,3.564040955373411,31.60307848952724,1.8116056333939583
1593.407,-1.9884658464750589,3.5626880535824204,31.63146071750412,1.8116056333939583
1602.782,-1.989855387290409,3.561283211091492,31.66499823792885,1.8116056333939583
1612.157,-1.989129446159452,3.560128143509699,31.699933579408327,1.8116056333939583
1621.516,-1.988720273996585,3.5585626099463687,31.7265760702586,1.8116056333939583
1630.875,-1.9893905706248152,3.55716132891426,31.786259112915246,1.8116056333939583
1640.219,-1.9864115517727072,3.5558227549410537,31.779767060670103,1.8116056333939583
1649.563,-1.989494240132307,3.5545989420268427,31.79758953659299,1.8116056333939583
1658.938,-1.9898914946115125,3.553343285521128,31.83397769763139,1.8116056333939583
1668.25,-1.9889801614805915,3.5518294956431915,31.847996860809666,1.8116056333939583
1677.563,-1.9878787923116947,3.5505623192858176,31.86802361062248,1.8116056333939583
1686.907,-1.9905234325491123,3.5493261523868007,31.893355110654177,1.8116056333939583
1696.313,-1.98913667224288,3.5481530570083963,31.9166279219761,1.8116056333939583
1705.704,-1.9897160265748788,3.5464502921993044,31.944973330893927,1.8116056333939583
1715.063,-1.988338093221889,3.545450105024708,31.97029893259911,1.8116056333939583
1724.422,-1.988088879003503,3.5443300368550474,32.00019537853615,1.8116056333939583
1733.829,-1.992260192881554,3.543323960794101,32.053697158252206,1.8116056333939583
1743.266,-1.9891731009596456,3.54192949692483,32.09240884083398,1.8116056333939583
1752.594,-1.9930884935905937,3.5407341559818217,32.12590516542378,1.8116056333939583
1762.0,-1.9896241979045357,3.539659904031487,32.132320010979285,1.8116056333939583
1771.36,-1.989721358314526,3.538331243366858,32.156276286246296,1.8116056333939583
1780.75,-1.989417699415008,3.537138913301768,32.17045556140008,1.8116056333939583
1790.079,-1.9894759903175612,3.535850214638537,32.19081036744402,1.8116056333939583
1799.422,-1.989925970394616,3.534936525248662,32.22154109375338,1.8116056333939583
1808.813,-1.9907340188147555,3.533702951402337,32.25626763843524,1.8116056333939583
1818.204,-1.9877018767686476,3.53267600631155,32.27660602327848,1.8116056333939583
1827.563,-1.9893720400059705,3.531457300014795,32.32627919162083,1.8116056333939583
1836.938,-1.990143893127348,3.530375863978932,32.3909107920987,1.8116056333939583
