time,current,voltage,temperature,capacity,soc
0.0,-0.0019062248230213,4.201289094579205,24.01135599553165,1.5702565375950357,1.0
9.421,-0.0060810647219463,4.201271071904207,24.016689080574707,1.5702565375950357,0.9999898654721955
19.578000000000003,-1.9933862455239988,4.002378923486156,24.026784260659767,1.5702565375950357,0.9930962243393396
28.984,-1.990759894705855,3.984633416517328,24.0944874543032,1.5702565375950357,0.9897928594951952
38.343,-1.9887035534259487,3.97082856861064,24.17018999266288,1.5702565375950357,0.9865108983215007
47.687,-1.987588279461408,3.959180728553832,24.27575640456684,1.5702565375950357,0.9832330790094546
57.031,-1.9899424765678024,3.948890476850131,24.35486676629413,1.5702565375950357,0.9799239440138173
66.35900000000001,-1.9875413809286884,3.939719923216198,24.45564416956704,1.5702565375950357,0.9766684870806298
75.718,-1.9885723819440204,3.931243593104306,24.57986951749229,1.5702565375950357,0.9733640968828488
85.062,-1.989905316756615,3.923782960773156,24.67425366821844,1.5702565375950357,0.97005702889917
94.406,-1.991105962885392,3.916898906790117,24.778346626399014,1.5702565375950357,0.966747763638239
103.765,-1.991676578953104,3.9103697086313822,24.89559685475096,1.5702565375950357,0.9634408074117774
113.187,-1.99080559091174,3.9040171310015377,25.000769821399807,1.5702565375950357,0.9601386236679585
122.546,-1.9918971994876176,3.898150606191269,25.123213099929647,1.5702565375950357,0.95681897469826
131.89,-1.988915418993562,3.892675718617813,25.22000651048289,1.5702565375950357,0.9535960369937704
141.203,-1.9903827691935287,3.887317330993704,25.32666263082566,1.5702565375950357,0.9502827136434238
150.609,-1.9910118706305804,3.8822628150857343,25.42276958869021,1.5702565375950357,0.9469541194128938
160.0,-1.9913195470933749,3.877137413708446,25.53334022603119,1.5702565375950357,0.9436378140367581
169.343,-1.988020669129467,3.8728824582836543,25.645999817262403,1.5702565375950357,0.9404454381759091
178.75,-1.990121901143385,3.868230619716696,25.74846014273652,1.5702565375950357,0.9370707408997616
188.109,-1.9879136923566905,3.863896366417893,25.861788659486862,1.5702565375950357,0.9338493693718621
197.515,-1.991046664911076,3.859793063709594,25.96977616725442,1.5702565375950357,0.9304321773395242
206.875,-1.988401834521906,3.855983744932368,26.07880102737008,1.5702565375950357,0.9272322317921069
216.203,-1.9923019610068584,3.851995575641848,26.18260334608991,1.5702565375950357,0.923801965800074
225.562,-1.9880335710613768,3.848100070650233,26.27238979846844,1.5702565375950357,0.920673820271548
