time,current,voltage,temperature,capacity,soc
0.0,-0.002656665165968,4.201897793299824,23.55302449077993,1.6315700789656966,1.0
9.36,-0.0024185574468716,4.201985395805308,23.561285198929458,1.6315700789656966,0.9999961458907325
19.485,-1.9897075784053893,4.005942706182842,23.580102690978546,1.6315700789656966,0.9933994301520005
28.86,-1.9894788386407272,3.988814361443493,23.6512727039347,1.6315700789656966,0.9902247602506413
38.235,-1.989727074035901,3.9756161680205415,23.72571191764952,1.6315700789656966,0.987047715630117
47.594,-1.987326810987593,3.9643079651131887,23.817708926630136,1.6315700789656966,0.9838967600286209
56.922,-1.989137190993363,3.954779249723931,23.916871614733623,1.6315700789656966,0.980723123926007
66.25,-1.9881648020319136,3.946034925668056,24.01997633631942,1.6315700789656966,0.9775751250227713
75.703,-1.9876235092996224,3.938190687211968,24.124402607489703,1.6315700789656966,0.9743823680323556
85.063,-1.9925141618469848,3.9303435494056536,24.21802323433761,1.6315700789656966,0.9711441495093428
94.422,-1.9922561452220269,3.9234415472086734,24.322426612674324,1.6315700789656966,0.9679734515017644
103.813,-1.990446731951176,3.917300064533209,24.427316944469144,1.6315700789656966,0.9648201431437816
113.188,-1.9898404738603768,3.911077920313173,24.53063454701072,1.6315700789656966,0.9616548524402393
122.547,-1.9909430325610813,3.905658787647806,24.63015647662764,1.6315700789656966,0.9584612632817239
131.906,-1.9923667184238925,3.900024999766449,24.747662259170564,1.6315700789656966,0.9552569488895455
141.235,-1.989330062935711,3.894992967790114,24.84883969163028,1.6315700789656966,0.952165532135627
150.656,-1.991331911432652,3.8902885782173167,24.96102393889521,1.6315700789656966,0.9489234149505411
160.0,-1.989128752359282,3.885417268160335,25.06571188281385,1.6315700789656966,0.9458155530879051
169.406,-1.9891433546630768,3.880792746347811,25.17455568599101,1.6315700789656966,0.9426297637600861
178.828,-1.9917527650976248,3.876389111220045,25.2720345447464,1.6315700789656966,0.9393595081495787
188.219,-1.986276976565864,3.87208902863628,25.37672342009301,1.6315700789656966,0.9363504940098271
197.547,-1.988985046542576,3.868154967395973,25.475258639566142,1.6315700789656966,0.9331049898814798
206.891,-1.9893026643984368,3.864131519695004,25.56591964731957,1.6315700789656966,0.929929659159122
216.25,-1.9882615394016865,3.860528237714093,25.66589186762439,1.6315700789656966,0.9267982616120124
225.578,-1.9869026636525409,3.856904472300119,25.77803896138057,1.6315700789656966,0.9236928732977219
234.985,-1.9898908952757324,3.8531075621509454,25.873706778033885,1.6315700789656966,0.9203911826244641
244.313,-1.9904227828736525,3.849579755969413,25.979354175892567,1.6315700789656966,0.9172088952807138
253.656,-1.990605125979376,3.846272346057388,26.0747073678966,1.6315700789656966,0.9140349293084482
263.078,-1.986984464707568,3.842974599482837,26.182810448569143,1.6315700789656966,0.9110039420607743
272.438,-1.989771336246103,3.8394957168040458,26.281927315166435,1.6315700789656966,0.9077083053153548
281.844,-1.992322996415403,3.836673315857517,26.356716498987613,1.6315700789656966,0.9043994680950255
291.188,-1.987164817840445,3.8334643390761154,26.46186945376276,1.6315700789656966,0.9014857330716849
300.578,-1.9906974852599708,3.830434128651839,26.550433249383715,1.6315700789656966,0.8981281424632076
309.922,-1.991006926718789,3.827577199345869,26.640460308210987,1.6315700789656966,0.8949449475593962
319.281,-1.9883038604362444,3.824397600263225,26.73173473013614,1.6315700789656966,0.8919194371509958
328.61,-1.9891523856489484,3.821500037302855,26.835382172562376,1.6315700789656966,0.8887139834276697
