time,current,voltage,temperature,capacity,soc
0.0,-0.0029823179094988,4.198809496382092,23.938131916668528,1.8587355450601035,1.0
16.844,0.0005922421493807,4.199087384946408,23.93816758744076,1.8587355450601035,1.000001490817357
35.782,-1.989142627951358,3.999118877711284,24.009209499436224,1.8587355450601035,0.9893632137744698
54.0,-1.9913253689250727,3.977781747013962,24.162158304780533,1.8587355450601035,0.983929999825279
72.141,-1.9880197229121424,3.9618625707719497,24.337250585358287,1.8587355450601035,0.9785670109607933
90.25,-1.9893706214362792,3.9484407219379856,24.514516616795422,1.8587355450601035,0.9731686326190668
108.453,-1.991820913115281,3.936899358136072,24.698593285001927,1.8587355450601035,0.9677171585716792
126.516,-1.9907494094365623,3.926758380856185,24.88131263019264,1.8587355450601035,0.9623606648805421
144.703,-1.9913506420620792,3.917902546493956,25.05462332930445,1.8587355450601035,0.9569369120726353
162.797,-1.987961788972017,3.9091728423755256,25.241212651485164,1.8587355450601035,0.9516346510969381
181.078,-1.9920895685127689,3.901387510505966,25.431688203877016,1.8587355450601035,0.946091847844592
199.219,-1.987580789129136,3.8939176078798776,25.597334839572994,1.8587355450601035,0.9408253849592272
217.422,-1.986007058037314,3.886614380617564,25.76973579479745,1.8587355450601035,0.935469627947377
235.641,-1.9909723145695744,3.8800030307282345,25.945494526785243,1.8587355450601035,0.9298874160231692
253.797,-1.9927290818215395,3.873380249023752,26.110164885012072,1.8587355450601035,0.924418651144745
272.0,-1.9896422589157008,3.867260237015636,26.28210788644812,1.8587355450601035,0.919123230505432
290.157,-1.988944960368879,3.8611783446218046,26.453320588165155,1.8587355450601035,0.9137546453137774
308.344,-1.991512016213148,3.855285457726934,26.61994245334323,1.8587355450601035,0.9082305078669652
326.532,-1.988940179158716,3.849356460207132,26.76899723640152,1.8587355450601035,0.9029428879596428
344.75,-1.988131449509408,3.843981387765044,26.92388528873129,1.8587355450601035,0.8975695064672753
362.922,-1.9923038249257907,3.838819905569088,27.086426368171765,1.8587355450601035,0.8919440317204193
381.063,-1.9880138521763868,3.833469336628698,27.23731237683924,1.8587355450601035,0.8867870561305287
399.282,-1.9877897884105689,3.82845271859332,27.393185589161213,1.8587355450601035,0.8813876029855189
417.5,-1.9908672054975591,3.823501996229002,27.53385155454292,1.8587355450601035,0.8757836774658379
435.782,-1.9899280713988696,3.818347214625266,27.68734446629154,1.8587355450601035,0.8704055027092952
453.938,-1.9888768867713464,3.813408981639656,27.83037922927484,1.8587355450601035,0.8650775136674346
472.266,-1.9890499032922444,3.8080965065842087,27.971309651634623,1.8587355450601035,0.859617731927026
490.625,-1.9931518199302167,3.802753651990309,28.12576586261545,1.8587355450601035,0.8538597150908185
508.797,-1.986632328557297,3.797494135374855,28.25082479368932,1.8587355450601035,0.8489426242899201
527.016,-1.992849271401186,3.792929258362536,28.370689837194245,1.8587355450601035,0.843043918514029
545.203,-1.990969427446032,3.787462974186596,28.506976235769912,1.8587355450601035,0.8377806252277391
563.391,-1.988193801160605,3.7825530922727486,28.62525223935112,1.8587355450601035,0.8326026743158502
581.657,-1.986398504919212,3.777646533109132,28.74299864026717,1.8587355450601035,0.8273314532669404
