time,current,voltage,temperature
0.0,-0.002762452644080659,3.439219041219157,26.176789864238813
2.5,-3.5040748331325484,3.1093763412324615,26.17909240203391
5.108999999999995,1.5139967315385985,3.5558392484269152,26.226997731473354
7.625,1.51051402029032,3.5713070304497396,26.23252809398327
10.140999999999998,1.510248709607964,3.5820358205641276,26.220257523229062
12.608999999999995,1.5122274088343055,3.5909572928025426,26.23072427795999
15.077999999999996,1.513234376780162,3.5988399844928334,26.214527185960062
17.546999999999997,1.5128004997750417,3.6062610022404398,26.196151477110337
20.078000000000003,1.5141205754546416,3.6132003184919794,26.192665601449814
22.593999999999994,1.5143120284006675,3.6198007448537286,26.177768245822318
25.061999999999998,1.5095665401889689,3.6255360260885228,26.162252633754612
27.531,1.512138293356831,3.6316369267875834,26.141478184424095
30.0,1.5137370697228838,3.6373389959463154,26.1101764487808
32.5,1.5106081096352095,3.6428682353588964,26.08682316301016
35.016,1.5135178379588898,3.648193186766129,26.03009524406466
37.547,1.513782751171334,3.6534201189908,26.031108760672392
40.062,1.5136503176114946,3.658678753170654,26.024134819777785
42.531,1.5139075291295159,3.663178208121638,25.981176890083496
45.0,1.5137127414779146,3.6680622422885074,25.926090017351054
47.469,1.5128223218120203,3.672457885888909,25.930653277814436
50.016,1.5113338384961417,3.6772340891097364,25.92514540810569
52.547,1.5135574758125008,3.6816604256579617,25.91722169345751
55.016,1.5130078409811003,3.6859296392539598,25.907953080934846
57.484,1.5108744434987518,3.690113507815838,25.892975040367247
59.952999999999996,1.5148223372717058,3.694020293501653,25.86960003508818
62.437,1.513246006692933,3.6980756503476306,25.867246163497008
64.953,1.5127630404818329,3.7019874105251267,25.84381943621644
67.5,1.5164096990069258,3.7061360669701164,25.823148166336136
70.031,1.513617098397776,3.709739987144263,25.837613379659693
72.547,1.5125955429124163,3.713542421775549,25.82946682087061
75.078,1.5134256893528109,3.717440943289367,25.833790485262742
77.594,1.5112113001866099,3.720999013913113,25.82011442684875
80.109,1.51338227273471,3.7243017132439804,25.82019537761952
82.594,1.5139001206082991,3.7278747965756103,25.8192191064871
85.094,1.5125919543830855,3.730984985684135,25.80274390873373
87.562,1.5133251585138279,3.734312508147497,25.762181431669298
90.031,1.513692576162982,3.7376219918154465,25.726425924016574
92.594,1.5141157168352248,3.7406787003647675,25.726680733958677
95.10900000000001,1.511110880178942,3.7439182674546,25.734088032767954
97.625,1.512245558953919,3.746950259340175,25.727106069173107
100.219,1.5111701079271544,3.750201529225788,25.716852339251876
102.73400000000001,1.5142863498755934,3.7528677410511673,25.70825222638766
105.26599999999999,1.5134110491075528,3.7560289516736045,25.717751254724927
107.781,1.5089827744674467,3.7589188512451015,25.718265831412044
110.25,1.5123890281450705,3.76193054963336,25.707817848215377
112.719,1.5130609226031648,3.7645251318972486,25.669767406560137
115.187,1.5152944718222225,3.7671596276505888,25.657391163412203
117.687,1.5113835006062137,3.7698128601760263,25.63563118670637
120.219,1.5149144862335502,3.77237865075924,25.625856318648
122.73400000000001,1.515479672438524,3.7752757909356247,25.61226678979488
125.25,1.5128383088069688,3.7776674010342726,25.581293899176384
127.781,1.5138548858068803,3.780379744135396,25.545063283365568
130.25,1.5133412236414494,3.7828592593588275,25.57170657382015
132.719,1.5158061624633545,3.7851509483966956,25.600063058881673
135.187,1.5133049602066135,3.7876183211742873,25.601134323422425
137.687,1.5120555242161964,3.789946359648362,25.59333754619012
140.156,1.512716058071595,3.792429766742959,25.5944076474247
142.687,1.511301900207401,3.794632839782299,25.590004673862573
145.156,1.511043896832607,3.7964021254269817,25.578504685997782
147.625,1.5104028143797577,3.798835241489761,25.55129172583981
150.094,1.5160023397600288,3.8013010998821675,25.559829916671145
152.578,1.5095130064410618,3.8033890982796077,25.548313431768392
155.078,1.5124223850471192,3.8054944599480516,25.523417039118772
157.594,1.510759307656143,3.8070951772032626,25.482814112788837
160.125,1.5172915203033985,3.8094777875252803,25.48675210244075
162.641,1.511765139578196,3.8115456429147696,25.495096661426217
165.156,1.5145564341213276,3.8134821464766544,25.494400853328482
167.687,1.5125448543253095,3.815213133574447,25.47973583470975
170.203,1.5154386170859002,3.8176981051238337,25.46716241080791
172.734,1.512778117103658,3.8195649453202596,25.44830873228333
175.25,1.5123251043429797,3.8207683455527737,25.439988688561396
177.781,1.5123300473411085,3.822594732140103,25.424395432286467
180.234,1.5121065457617742,3.824369678992925,25.42073715925495
182.719,1.5164543540320148,3.825720547616431,25.422393345638415
185.187,1.5125827350163095,3.8270827268370513,25.42346932012324
187.656,1.511323483074498,3.828838624690469,25.426395057482967
190.125,1.51020681747747,3.8302193280337606,25.42796834084445
192.641,1.5092779136329855,3.8312530892808914,25.419425676567528
195.125,1.5136773131141898,3.8330960013451056,25.421895162932856
197.594,1.50865789050286,3.8336020777343167,25.404958951842666
200.047,1.5112599336480779,3.8347230306365514,25.4042307998696
202.578,1.512643664980104,3.83636230847876,25.38319017640487
205.094,1.5108069284242467,3.837325704370683,25.387271103933987
207.625,1.5107081779909908,3.838529768239693,25.385174763048447
210.172,1.5125352042005644,3.8395203039739623,25.371850210564762
212.703,1.5090987162353586,3.8403845081815815,25.36212457964127
215.219,1.5113571311655918,3.8408382903439398,25.33621192915242
217.75,1.512570647198466,3.842277308602515,25.316061053428417
220.297,1.5130685358091664,3.8425650743923923,25.32908128346591
222.766,1.514128751489569,3.8437922769478905,25.3324558709694
225.234,1.5133165542159324,3.843887066733652,25.333880084873996
227.703,1.513907677670969,3.844943231743368,25.326070293275187
230.172,1.516211955264242,3.8458180927163803,25.32361327782613
232.656,1.5099395030386817,3.846257164650499,25.317906164811326
235.172,1.5126744442617968,3.846785225673672,25.313968616285898
237.703,1.5151361614676508,3.8475417401925407,25.30502529981265
240.219,1.516613267671631,3.8479555645265573,25.30361023961729
242.75,1.512520952151713,3.848795226780114,25.302735272379227
245.266,1.5142756813165896,3.849083980051112,25.287941061941346
247.797,1.5139545260027683,3.849845788017811,25.285936611843642
250.312,1.5148453361853134,3.850456296409506,25.28916423599924
252.85899999999998,1.512248513589298,3.8508486394017036,25.297932765796638
255.391,1.5171154719605802,3.8515490215616883,25.290487168407815
257.906,1.5145539587082015,3.8521591385945078,25.26586889271386
260.422,1.5159176417240943,3.852197262531658,25.269568724672116
262.953,1.5139821680850134,3.8529511625885977,25.2622792202152
265.469,1.5141225936474036,3.8538629388775667,25.25450769072189
268.0,1.5156404304951137,3.8538424736902144,25.233822617960136
270.516,1.5166038602385925,3.854330118332861,25.180662662427068
273.047,1.5152896173841164,3.8547343192504955,25.188097576553286
275.562,1.510905503049185,3.855159443606788,25.18471799689095
278.094,1.5160108612895948,3.8555350668947335,25.180316658767047
280.609,1.5146981621077202,3.856485374228503,25.17433044428273
283.141,1.5119756919959708,3.8566239364823285,25.16586370542385
285.656,1.513914012365516,3.8571440524525644,25.192079932611673
288.172,1.514184127401555,3.8575258533272723,25.196128570501727
290.641,1.5120084114023442,3.858063596106794,25.190960491041615
