time,current,voltage,temperature
0.0,-0.001881460216740338,3.698836063940514,24.549767773921218
2.547,-3.783602805806672,3.313706111247205,24.55524582998274
5.25,1.512848626863181,3.832792736263203,24.597576177689632
7.780999999999999,1.512487744420514,3.8445903296424984,24.610927885421994
10.344,1.5131731131260793,3.852215496424195,24.62354237731284
12.828,1.512387577381042,3.8578687349010936,24.623273707244714
15.297,1.5141145000191263,3.8627523820299277,24.631274447845417
17.781,1.5118822764804154,3.8666968150046634,24.62323030709265
20.25,1.5133103181348173,3.8702759592541676,24.624196190431984
22.766,1.5125483905865456,3.8737638848709945,24.61526287760107
25.297,1.5123774770202536,3.8771902515079684,24.618746922275907
27.813,1.5119616660981108,3.879704317507404,24.61916941517095
30.344,1.5128649150625775,3.8829501700432147,24.61605081449152
32.86,1.5118624957513815,3.8853052278785967,24.61556336951138
35.328,1.5172908960795988,3.888234684859279,24.609631978272002
37.797,1.5153449071771183,3.8906506810555266,24.612608217170674
40.266,1.5136127995900708,3.8925952165435795,24.62107915282426
42.75,1.5099887175818534,3.8952271863264807,24.613392267523803
45.266,1.5134757497911426,3.8973168170515873,24.605995636161
47.797,1.5142831128571017,3.899276166970662,24.614974432506664
50.313,1.5130752041118503,3.9019369863969127,24.609843068938176
52.844,1.5123765297673117,3.903734584577976,24.615367317519727
55.36,1.5147457640119795,3.9059500638444975,24.61797244633996
57.891,1.5119178879208182,3.9075389413827177,24.615969736022954
60.406,1.512949493185401,3.9094250555014263,24.60597989483028
62.938,1.512683822713021,3.9115244452226756,24.61075765395456
65.453,1.5115618184298287,3.9133596245398,24.6150928979814
67.969,1.511688754380895,3.914822274237463,24.610467322054895
70.5,1.5127909283030898,3.916624186266123,24.611792591163805
73.016,1.5135342504312965,3.9182845209074713,24.613200797380905
75.5,1.5128148787474884,3.9199552632460883,24.611988164281883
77.953,1.5117524198352448,3.9214661335943277,24.615559028109075
80.422,1.5114828061407595,3.9233185371889165,24.61910427281742
82.906,1.514760441795855,3.924677858499097,24.615124402401573
85.438,1.509825678764027,3.9265663866286658,24.608516015382904
87.953,1.5132830402898414,3.928016151656111,24.61117021114741
90.469,1.5122953695446562,3.9293919878405195,24.618262828420338
93.0,1.5133694386699206,3.9307069688247953,24.615067219559435
95.51599999999999,1.5119883264717984,3.932532354607065,24.61549784881449
97.985,1.5128431911438711,3.9335226648976587,24.61412505638868
100.453,1.5126303053128887,3.9350601218971755,24.62211403964339
102.922,1.5132627729623116,3.9364615337015683,24.628675060018093
105.406,1.5129846048962854,3.9378480517805436,24.61841864596586
107.922,1.5156613885067753,3.939112614554435,24.624675527932652
110.438,1.5140942268697086,3.9403487423219303,24.625661283232002
112.969,1.5123994842725788,3.9415829878668647,24.621740683901585
115.485,1.5129442420217858,3.942898713316372,24.623976695188745
118.016,1.512762582562332,3.9440497898866798,24.629988363271686
120.531,1.5157608349954672,3.945446741428389,24.633494015649042
123.047,1.5154597205676223,3.9465704569815507,24.634353045552064
125.641,1.5116847215576603,3.9476632820363764,24.633991517140423
128.11,1.5137989968963272,3.9489944037593907,24.63121072005078
130.594,1.509969222399028,3.950046970722496,24.639539156220238
133.063,1.5129564490790175,3.9510947659099056,24.648149802568877
135.531,1.5133169543480611,3.952158338248964,24.647887196396606
138.0,1.51534839488956,3.953272640141923,24.646787223870373
140.516,1.512075233916958,3.9541544635337074,24.647170249409108
143.047,1.517202232244114,3.955076366215629,24.65143004930408
145.563,1.5155449597697923,3.9560108650486616,24.65280068689885
148.094,1.511569522785633,3.95727658998411,24.65846467302204
150.625,1.5114201535011487,3.9582030361780776,24.660327085194403
153.141,1.5120415813917572,3.95916645457821,24.665044913646884
155.656,1.5107829920027926,3.960112435477921,24.66712438005498
158.188,1.5139804964921053,3.9610133835724377,24.671629133068326
160.703,1.512248949168983,3.961913482744309,24.665742149974893
163.235,1.5114389540391668,3.962692457181902,24.67765412188696
165.75,1.5132330027600864,3.963497212913888,24.685503770513606
168.266,1.5124053542299853,3.964566470471263,24.67772910028283
170.735,1.5167860931227426,3.9651372720374307,24.681826833233398
173.203,1.5116233798051695,3.966105758728226,24.684648821402728
175.719,1.5127840787805449,3.967252198112625,24.68476905975295
178.25,1.5112906260339316,3.967784280332322,24.681493029046095
180.766,1.5094863886397871,3.9687522442093166,24.685557186889234
183.297,1.5117792070527192,3.96944128391014,24.68734833286971
185.813,1.5129802395782728,3.9702387772711702,24.684729792386086
188.344,1.5087455692327776,3.970920703813008,24.684958739060185
190.86,1.5120599349317332,3.971831704598699,24.688696975195597
193.375,1.5083992171592273,3.972312267209932,24.693845150966073
195.906,1.5126698148489444,3.972979732944055,24.701619718018563
198.422,1.5139337026900057,3.97411270334692,24.70829606337587
200.953,1.5159956955208354,3.974520106869661,24.700887084587826
203.469,1.5110624170777562,3.9754277840010657,24.70728120447069
206.0,1.5115493469582861,3.976177726610475,24.70625229161098
208.516,1.5121993919724919,3.9766472524726355,24.710634026795606
210.985,1.510848478142665,3.9772713300288927,24.715486002023525
213.453,1.5151481418291541,3.978238424793469,24.715710906320805
215.985,1.512583668694853,3.9786217595417135,24.723194836776166
218.5,1.5103669624731892,3.9793314150857526,24.728834304037953
221.031,1.51460348834555,3.9796685854202045,24.732216778142583
223.547,1.5146770725143546,3.9804271679526724,24.73338762925059
