time,current,voltage,temperature
0.0,-0.0014881097381843744,3.6834401441049796,26.056224146470395
2.5,-3.7308436109738667,3.29127899623165,26.07203303097291
5.203,1.5140564499272469,3.816936870052793,26.097916690677067
7.750000000000001,1.51277850343486,3.8322855063721204,26.115217156093692
10.265,1.5141628171585717,3.8415363325989236,26.12040092513642
12.75,1.5145476087464158,3.8476018764961535,26.113792747105283
15.203000000000003,1.5148215706463293,3.852809189533476,26.097565030695158
17.672,1.5133417649199612,3.857043894247716,26.092035526258
20.203000000000003,1.5114991985742732,3.861229482731546,26.082800982604976
22.719,1.5147393860397138,3.864570173740816,26.07891854443943
25.312,1.5131334320550611,3.8675023311272834,26.078080759544072
27.781000000000002,1.5152259257818639,3.8704844413196278,26.068017085748288
30.25,1.5110981160105026,3.873309065777652,26.060568637382588
32.719,1.5138021057631892,3.8753971441140003,26.056111464950394
35.187000000000005,1.5139689404871437,3.8774682184743288,26.05778243020607
37.672000000000004,1.513427194616541,3.8796796278967167,26.05678139351383
40.172000000000004,1.5119599141479891,3.8819295119066095,26.048521902788274
42.64,1.5104000303009446,3.8836682526077015,26.04513191468012
45.109,1.5135854750792255,3.8856766294194647,26.048034390661783
47.64,1.5146183240061917,3.8877101378338983,26.042609121783734
50.156,1.5137818712122018,3.8893070678177026,26.0417028388599
52.672000000000004,1.5143756078099473,3.8914144519410865,26.038379070601188
55.203,1.5123083847295073,3.8929812854246038,26.01944324880561
57.719,1.515616296927764,3.8947786978385484,26.021143162476363
60.25,1.518361929681471,3.8962155684271327,26.02942114995831
62.797,1.5142299322292296,3.898152108951444,26.01875548773885
65.328,1.5138182130143791,3.8996316006653227,26.019463435146893
67.844,1.5096948357141553,3.901174513594682,26.02278583768143
70.375,1.5119820037085072,3.9027115898123625,26.02544632919534
72.89,1.5112577027604726,3.9045072579605717,26.024665816723953
75.422,1.514960813468916,3.905891238548322,26.021746665906928
77.937,1.5135327566797627,3.907245427293215,26.011021290381272
80.453,1.5133467738417052,3.9089736250090166,26.012235443113493
82.98400000000001,1.5124124751997454,3.9100982237157997,26.01406891153368
85.5,1.5149997670104356,3.9116250322988027,26.01479131853846
88.031,1.512949139628538,3.913186374509603,26.020079230972538
90.547,1.5120679143926068,3.9144966910973196,26.013036138069126
93.078,1.51256164917611,3.916072497768257,26.00961310460613
95.594,1.5142149739855544,3.916998276845501,26.008479089408343
98.125,1.5138007926518746,3.9185394293040536,26.00823262901397
100.64,1.5143010415053975,3.9197582884158244,26.0120570793419
103.156,1.5152104718982842,3.9211253612140933,26.008815498051018
105.68700000000001,1.5150034133867945,3.9225634900319357,26.00210017405009
108.203,1.5147835019576874,3.9237306314673392,25.99805096319008
110.73400000000001,1.512249809196889,3.9249622155871204,26.00158344496927
113.25,1.5122367967350214,3.9261282372593955,26.000698437722807
115.73400000000001,1.5175937036575582,3.9274105499120617,25.998642098986974
118.219,1.511241928982129,3.928339314622405,26.003716586884963
120.687,1.5136866479886386,3.92975027328421,26.003162592806067
123.156,1.514767737798314,3.9310409582299393,26.011409444517238
125.672,1.5115408181230274,3.9320817605187965,26.00245468269234
128.203,1.512865487591924,3.933234592000701,26.01272227396689
130.719,1.5113526323593658,3.934513040123286,26.008273614503555
133.25,1.512072733162808,3.9356171163703584,26.001833337410712
135.765,1.5116161202477085,3.936640363781933,26.005752582254555
138.297,1.5152316393850642,3.937734917062539,26.013959533966016
140.812,1.5121144182238304,3.938952113863779,26.012112213237597
143.328,1.5159734399093212,3.939666554228496,26.009868141843725
145.828,1.5117542754215056,3.9409006411658667,26.000661695255324
148.312,1.5194792004322968,3.9420345092871933,26.012933572615832
150.781,1.5147521612911348,3.9433402422604558,26.010491313454676
153.25,1.5115045504890683,3.9440829670484656,26.00963616229586
155.719,1.515619369559329,3.9451994739492977,26.011677624191435
158.25,1.5135540047948046,3.9461076827348673,26.012239443645562
160.765,1.511097572151335,3.9473113205809884,26.00733025072228
163.344,1.5130651783794227,3.9481054981853543,26.01001893395008
165.828,1.5090915861599739,3.9491932874965814,26.01413799325356
168.297,1.5144401146091875,3.9498636545674284,26.020356682027206
170.765,1.5142205276382006,3.9511952149528553,26.013853906289718
173.25,1.511461299414412,3.9519794149498235,26.00953503956
175.719,1.5167157287197037,3.9530954467027533,26.005746632078914
178.234,1.5105574974994973,3.953653795524875,26.010418768085188
180.75,1.515572933706739,3.95504162735974,26.01421379886919
183.281,1.5124185730384307,3.955933049082977,26.022420657633976
185.797,1.5128834313635533,3.95651592742844,26.01998424967804
188.328,1.5129977121610774,3.9573848979344226,26.019641731369788
190.844,1.5126444975114417,3.958189804950176,26.023508406098628
193.359,1.5112364348857101,3.9590306175147254,26.020117846527643
195.922,1.517073775046982,3.9599824832210495,26.03505431089847
198.39,1.5148213405324553,3.960829059032023,26.03302195704261
200.859,1.515122447517959,3.961393378239046,26.033567742025337
203.328,1.5155747290209316,3.9618883034983234,26.03576323241948
205.812,1.5124951802019164,3.96305621283008,26.038437441664154
208.328,1.514404009270572,3.9639618002168016,26.033378089598056
210.859,1.514402257269881,3.9644263814787446,26.037225306214346
213.375,1.513356368812908,3.9655170665438653,26.042062239149622
215.906,1.511727649473013,3.966285173751145,26.046688262341373
218.422,1.5161582126926034,3.967110077313925,26.042255751848693
220.953,1.510416478121869,3.967495800171859,26.04629813230624
223.469,1.5137066679180395,3.968378638300123,26.052471119248676
225.984,1.5172989324764663,3.9692042280264936,26.053216769638933
228.515,1.5132670249153417,3.9695438988666476,26.047078738291273
231.031,1.514606062460062,3.970621508092069,26.049133470653697
233.562,1.5138042587417184,3.971163691675509,26.053322808768932
236.078,1.5156816550114114,3.972223036580238,26.055564154835057
238.625,1.513733693667779,3.9727497959884643,26.06583274961108
241.094,1.5133959163174255,3.9735016988621132,26.067814411189996
243.562,1.5120744087628593,3.9740054909855687,26.065640712202107
246.047,1.5132234465398038,3.974636630993824,26.05725220825657
248.562,1.5155405141978888,3.975622323370275,26.067050687601252
251.094,1.5136864516458979,3.97602055914762,26.066211651178296
