time,current,voltage,temperature
0.0,0.00048478505294332865,3.696028211886096,28.05204130641943
2.546999999999997,-3.773416650845095,3.3055297993253854,28.065668927704557
5.234999999999999,1.5160332445983355,3.829408560477047,28.101218552946975
7.703000000000003,1.5136451285522474,3.8431205495086234,28.102442650400224
10.171999999999997,1.5142475578631804,3.8512521885233673,28.10047905907082
12.640999999999998,1.5162129365771693,3.857199662644736,28.105577556451514
15.171999999999997,1.5149363559285103,3.8623431210231804,28.08751388847632
17.719,1.5154770310854326,3.8665395815892967,28.082132656754766
20.235,1.5154181268192006,3.87091003249487,28.07627089172969
22.766,1.5126912462699478,3.8740410487935457,28.073891278020916
25.281,1.5148031758596547,3.8772771362726113,28.06983233904184
27.781,1.512944408089726,3.8805957289456976,28.05731760416589
30.266,1.5168665301906519,3.8833450098926985,28.05814733435031
32.735,1.5147836211680152,3.8862100839738285,28.048459583246235
35.219,1.5147890363852143,3.8887178274045766,28.037182338992075
37.735,1.5125103183387423,3.891377541630102,28.03064894176904
40.25,1.5138671300922735,3.893745714835872,28.02943835994598
42.813,1.5137568970589208,3.8960721333675736,28.01563781846304
45.266,1.5139061731392693,3.898718164966662,28.025487253254152
47.75,1.5135320249341577,3.9006668315880577,28.011444947505662
50.203,1.513210660762932,3.9028546480003854,28.0067633963828
52.672,1.512006383593478,3.9051219769961887,27.996931383347658
55.156,1.513605042314485,3.907047035427678,27.997200309616773
57.688,1.5128362821238566,3.9088752177642534,27.998100915155067
60.172,1.5145763889052133,3.9112089096799947,27.99277370439989
62.641,1.5130891681887904,3.9128522764276203,27.981960379322622
65.11,1.5126419398825315,3.9148210304695734,27.974470835565224
67.578,1.5136887185802028,3.91649142080745,27.97813619519966
70.094,1.5135202644376593,3.9185759298875293,27.972106349554586
72.625,1.5151678080544664,3.920040702282534,27.96994580578337
75.14099999999999,1.5116052803159774,3.922027929644595,27.960338882832318
77.672,1.5144086302491397,3.9239094968076698,27.956873551748874
80.188,1.5105934473478793,3.9256789722589573,27.95422643466723
