time,current,voltage,temperature
0.0,-0.003318395159584847,3.700262921371156,26.304195105751596
2.4689999999999994,-3.761798186882574,3.3015267018387213,26.316090467595636
5.171999999999999,1.5187057693236212,3.8366556195268497,26.348846709990973
7.686999999999999,1.5114313759673006,3.851617771036784,26.365558880988953
10.156,1.5135140576922688,3.859275857654579,26.36687979884466
12.656,1.5128762041629797,3.8657873216311587,26.365621610917614
15.124999999999998,1.509344736221857,3.870919536323524,26.359036222957386
17.594,1.5154912461610333,3.8754014569309216,26.358942223872702
20.14,1.514943827950273,3.879430106502352,26.35628480074009
22.656,1.5139491120407655,3.883311566034092,26.353798221418394
25.187000000000005,1.5137998517168583,3.8865746339727063,26.344142885109783
27.703000000000003,1.5126916477793233,3.890190621209287,26.343785111285563
30.234,1.5121850937956571,3.8929194461066103,26.343645874832806
32.687000000000005,1.5130854727839602,3.8963210756944417,26.346274216633137
35.172000000000004,1.511876042849625,3.8991653595539275,26.338713914405343
37.625,1.514359558580515,3.9019730475840273,26.33884647214538
40.094,1.5156466112866913,3.904306866531544,26.329863354994806
42.578,1.5139828412937735,3.9067597695418823,26.33303579525028
45.109,1.5128666530834638,3.909435521658994,26.32920282447384
47.625,1.5149297822682384,3.911664487320155,26.33245501423866
50.156,1.5132082330271537,3.9142723997718987,26.323376381814974
52.672,1.514339898111161,3.91653793391741,26.326533649195216
55.187,1.51233978934848,3.9188780716244223,26.321074067228096
57.719,1.5129877538114431,3.920710795729898,26.31615846937783
60.203,1.5105789573460984,3.923189052089209,26.319430845057806
62.672,1.51402009099375,3.924754507803059,26.314251580808875
65.14,1.5120357546512824,3.926956001527785,26.31646061248198
67.625,1.5142523810218818,3.929112371928458,26.31307074733221
70.156,1.5157068239393339,3.930817638259452,26.31555002719564
72.672,1.5136048281782581,3.932862143388812,26.314131045652726
75.203,1.51280341550386,3.9347826281854608,26.31428484240913
77.75,1.5139409512727298,3.936274102253139,26.310711095439192
80.265,1.513197079583067,3.938315188756227,26.314732207405342
82.797,1.5133373909116403,3.939768581250642,26.31133878847854
85.31200000000001,1.5120099681642498,3.941757243721906,26.302263488558843
87.828,1.5125975132601257,3.9435367808521042,26.31395945913078
90.35900000000001,1.5137174343524553,3.945153183585167,26.31334121367183
92.875,1.5138517815908499,3.9466841837416,26.30740754966749
95.406,1.5103432876659209,3.9486297255820584,26.307473376624017
97.922,1.5141158472539804,3.94990848442968,26.300077484003786
100.453,1.5091574236619378,3.951495274917445,26.2980975116759
102.969,1.5121807033776054,3.9531984918778,26.303162421608594
105.48400000000001,1.5142185305021187,3.9542504225328297,26.30459469037679
108.015,1.5131987736882735,3.9561956336284934,26.30997218557949
110.48400000000001,1.5160398556457517,3.9570618474797628,26.3151799416229
112.953,1.5126620174476233,3.9586907160073963,26.314963902232787
115.422,1.5139585874519943,3.9601677930985693,26.308467224113976
117.906,1.5149486306977438,3.961116651618253,26.31226046649854
120.422,1.5147124773774219,3.9623637540831256,26.308776097435572
122.953,1.51369118943822,3.9639386088030966,26.3178043979338
125.469,1.5150843915250973,3.9652316652257187,26.312177630636718
127.984,1.512127419030777,3.9664334639284444,26.31520808125077
130.515,1.513043441610908,3.967580302925248,26.319583754380595
133.031,1.5120408272850074,3.9687048542719037,26.323490603427334
135.562,1.5126251410546168,3.970072571887169,26.325480803918826
138.078,1.5140287861039403,3.971127290104154,26.319210414294773
140.609,1.5092693756385973,3.972706595853389,26.311123851370628
143.125,1.511761879852752,3.973451985678967,26.314851839085385
145.656,1.5162626949270228,3.974402931796461,26.3152998663517
148.172,1.5140474277700038,3.9757378693124643,26.32215736218385
150.687,1.5105792430887235,3.9768722348731025,26.33431415112965
153.219,1.5125604215448418,3.9777699028830473,26.325427297178713
155.734,1.5147811189326623,3.978540748598072,26.321569132797723
158.265,1.5129743696494087,3.9796471479173454,26.326808116324447
160.781,1.514035433857131,3.980669741568997,26.32774562446649
163.297,1.513382979109883,3.981674865426686,26.330530390373944
165.797,1.5128766214249958,3.9827292167563546,26.33819358247244
168.265,1.5151653664211102,3.98331382130782,26.33654348888663
170.734,1.5126897825258732,3.9845072206097707,26.343996266168226
173.219,1.5135186995766945,3.985317838420677,26.34656732168028
175.734,1.5123837943135903,3.9861361690202295,26.342125068290294
178.265,1.5143154340954879,3.987167933526873,26.35367920449826
180.781,1.5151741583261862,3.987951247962089,26.350812988999294
183.312,1.5140768805003817,3.9887050406408417,26.354800535927705
185.828,1.5110059955148318,3.9896331571027615,26.34895138797085
188.359,1.514189051056331,3.9905713248684456,26.350557765588665
190.875,1.513795914452168,3.9911081384719864,26.350037306822962
193.39,1.5146642732582194,3.9919666339190885,26.351554487319603
195.859,1.512168957398517,3.992947517354368,26.359458776166488
198.328,1.5163357189293847,3.9939714548761067,26.362254936149103
200.797,1.5140742917205878,3.9946276015018363,26.360091081867598
203.281,1.5139153028026322,3.995339712044113,26.366246306492457
205.797,1.513431638158195,3.9962265772086414,26.37313237440333
208.328,1.5126010441068904,3.9968679438784336,26.37217241205347
210.844,1.5112050567915152,3.9979733313995953,26.375273697396548
213.359,1.5151723162680368,3.9984859203168663,26.37040996795906
215.89,1.5141276873425147,3.999118985185416,26.37683121218197
218.406,1.5134323242600414,3.999938010172711,26.377759587306052
220.937,1.512013579918928,4.000610990631753,26.37781269874305
223.453,1.5146039082502685,4.001269177878271,26.38844633223212
225.984,1.5120733434379814,4.00185421162656,26.384291474840566
228.5,1.511643765185362,4.002912951593479,26.38089216844561
231.031,1.5134070174898648,4.0034256081913275,26.390591533316755
233.609,1.5108742204157846,4.004064008923169,26.392569046679334
236.109,1.5149029135362806,4.004885768279388,26.397474035997433
