time,current,voltage,temperature
0.0,-0.0021622112881889617,3.694751342949824,26.48622036488964
2.4689999999999994,-3.7534948764970397,3.301747522279584,26.494567980162458
5.093999999999999,1.5137474417687375,3.831315885477672,26.53784459351344
7.593999999999999,1.5131958029842372,3.844572209286988,26.551062544259565
10.125000000000002,1.5099782787563394,3.8524668715765555,26.546003332969704
12.641,1.5151298211280941,3.858745364367176,26.550688107068073
15.187,1.5123690358587776,3.8637495375545403,26.542179351199223
17.719,1.5123991043244418,3.8678840740220557,26.536714091899505
20.234,1.5158720885603243,3.871868019008874,26.53250018076641
22.766,1.5141070518675688,3.8749457272154304,26.527458133123034
25.234,1.5118351338067577,3.878407770824583,26.529340530780637
27.702999999999996,1.512437742135014,3.881503271421918,26.524895799596408
30.171999999999997,1.512389735095144,3.884062599656346,26.516003275422666
32.641,1.5141056292562791,3.8867099260563456,26.510391834758067
35.125,1.5123584277190385,3.889466625369544,26.51493574619563
37.641,1.5138369964062734,3.8918819391865553,26.506118663969534
40.156,1.5131102546529491,3.8940498484901744,26.49798252737171
42.687,1.514645731683102,3.896688609204179,26.504775920146894
45.202999999999996,1.5133796509173532,3.898977900646422,26.49271159591217
47.734,1.5128275620100136,3.9012058556669182,26.506997877394614
50.25,1.5126757781897897,3.903052646119317,26.498997375180082
52.781,1.5149356322228236,3.9055307224677476,26.50478781389944
55.25,1.5168184378196747,3.907890747361985,26.493660630455476
57.719,1.5130434806822204,3.909577797458015,26.500204513410207
60.187,1.5116455095953332,3.911637718485911,26.502389321600955
62.672,1.5122952703134942,3.913270819318902,26.48954021915014
65.187,1.5134313994254878,3.915281945634778,26.49056948190569
67.703,1.5136078466077856,3.9172142330685995,26.482769056104544
70.219,1.5140675619483444,3.9189908926248496,26.48561995175624
72.75,1.5111548409087738,3.920732793364708,26.47873768594435
75.219,1.5138190227826356,3.922694511589094,26.478681574697998
77.687,1.5140358258898967,3.9243401706097094,26.483202788568942
80.156,1.5164647144742152,3.925635485719735,26.485823714291
82.625,1.5143637900181859,3.9272965250722964,26.490097332173285
85.10900000000001,1.5149570170223117,3.9292383479196324,26.474109603501283
87.625,1.5153502611944483,3.9306730602196898,26.477127918013405
90.156,1.512485951474029,3.93253985880877,26.48139346150079
92.672,1.513547177026107,3.9337756792235647,26.478261236353706
95.23400000000001,1.5146116493974846,3.935243608594599,26.48351429248918
97.75,1.5163939505165236,3.9371048248626934,26.468302255063477
100.281,1.5128255908075692,3.9383924990204457,26.466543207066604
102.797,1.5138866113855474,3.939861859073626,26.47425208246807
105.312,1.5126516403460806,3.941316826396707,26.48060610782231
107.844,1.5149805877940894,3.9428810911582812,26.483418420580612
110.312,1.514357701826765,3.944078287865374,26.479650004675737
112.797,1.5129586835838065,3.945381900003595,26.47413165221127
115.25,1.5124811767440052,3.9467937211145183,26.47511719736603
117.719,1.5132485895461059,3.948047983963887,26.479155298483445
120.203,1.5131901109158634,3.9495645696844144,26.47856975135231
122.719,1.5164663451252918,3.9507091283607862,26.48080543328143
125.25,1.5141506462476946,3.9521698858123626,26.47960230001725
127.766,1.513267703336492,3.953040028380524,26.469454389463415
130.297,1.5113424650879843,3.954401041086288,26.474334026569476
132.844,1.5123435417231,3.9556268903504566,26.47464152000291
135.312,1.512221176266552,3.9569155210892712,26.479634051743297
137.797,1.5159687362047052,3.9580236536096485,26.4730435701169
140.25,1.511856100497046,3.959229064916027,26.470615892896078
142.719,1.5120480266491967,3.9604350303432794,26.47012612720095
145.203,1.5151533160891415,3.961325794523006,26.47596232231262
147.719,1.5114420558260926,3.9626811022862354,26.481549391339545
150.25,1.5140632737013828,3.963609325699523,26.477575493061646
152.766,1.5161846531939487,3.9645272499108324,26.47176840907157
155.297,1.515014075983896,3.9654517026576217,26.478983990358138
157.812,1.514402068336278,3.9669637637086455,26.487918335974673
160.344,1.5103895325643988,3.9678915050167256,26.479255952482273
162.859,1.512325595889773,3.9688183565108783,26.481516547366297
165.406,1.5143496618538923,3.9696531408337057,26.480515710600496
167.875,1.5131316746416092,3.9706748960135694,26.493624630095265
170.359,1.5104849086265952,3.971427001283417,26.49205397150748
172.828,1.5108078121564685,3.972524964161708,26.498163651359672
175.297,1.5143708842755277,3.9735973345289355,26.494422162306073
177.766,1.5135737058860412,3.9744419358652543,26.49653884008978
180.297,1.515127650255518,3.9752700308031765,26.49817117042045
182.812,1.5128157417004726,3.9758333828912713,26.498358532230462
185.344,1.5137952610375383,3.977249561577551,26.503532962513106
187.859,1.510988764854675,3.9779467224341825,26.50366372023409
190.391,1.5156044020372137,3.9786056014892064,26.504789165778213
192.906,1.513077425793853,3.979474447119878,26.510445866958776
195.422,1.5130368774423784,3.9806535707440913,26.508891628606417
197.953,1.5133586608065026,3.9811312602996494,26.513508461074718
200.5,1.5106740813113613,3.981990772426153,26.512951860896308
202.969,1.5118925550611193,3.9828679464116243,26.516423443361447
205.453,1.5126648249125252,3.9835533788242357,26.509362239573413
207.906,1.5119885872337402,3.9843574040306766,26.515030558560806
210.375,1.5143629360008732,3.9850291993305786,26.51636748962346
212.859,1.5138553130845862,3.9857474630868683,26.510120335439815
215.391,1.5144293293548883,3.9864165411497203,26.51960543649428
217.906,1.5115859937174825,3.987367457473713,26.523273033931726
220.422,1.5116742904640288,3.9879719914158236,26.523684134975607
222.953,1.512774601936651,3.9887604652349147,26.52483466152646
225.469,1.5140367024809205,3.989740432580421,26.541531822529702
228.0,1.5157836835253862,3.990366939576256,26.534844804377514
230.516,1.513754726136934,3.990934675142689,26.540723697537327
233.078,1.5133149774316157,3.991825055983629,26.544720649341475
235.594,1.512242167928999,3.9924368760190063,26.535994542721966
238.125,1.5115631434574415,3.9932125098488953,26.542949719730984
240.594,1.5135453968659685,3.994025426977162,26.54379408158229
243.047,1.512528298680821,3.994594133667893,26.54019118381383
245.516,1.5076108284725755,3.9949081270631046,26.552210611354433
248.0,1.516787912154481,3.995820383011402,26.55436362188102
250.469,1.516143933101375,3.9963867344022037,26.56756842746946
252.937,1.5107140773693952,3.99705172719282,26.568429018948017
255.422,1.5170552061051217,3.9977866976471472,26.566762629185657
257.937,1.5116444797372979,3.998462595345245,26.56993537922235
260.453,1.5139705163019175,3.9987873356162136,26.56942841036433
262.984,1.5143407452131408,3.999534710959527,26.573909046831613
265.5,1.5149026604578382,4.00030114442725,26.585305303001423
268.031,1.5109667113447889,4.000997256925845,26.590481492532792
270.547,1.5139649243909967,4.001406625861653,26.583747373246037
