time,current,voltage,temperature
0.0,-0.0019466496448207523,3.6394702065280127,26.292666912224014
2.5,-2.2575052091681385,3.440167531478127,26.29954075018912
5.186999999999998,1.4885410145985147,3.7575894991268277,26.299944801153185
7.719000000000001,1.4915106736501604,3.7690457719572996,26.303388894247675
10.171999999999997,1.4911908559330875,3.776545475417985,26.288960929104306
12.640999999999998,1.4893769806946635,3.7831853269842957,26.27608169298661
15.125,1.4912658714572327,3.788630773716208,26.24667145692385
17.625,1.490877606872245,3.793473699518472,26.24354152292381
20.141,1.4934620818404212,3.798132579631746,26.229475732388885
22.671999999999997,1.4906002755935879,3.802224252703923,26.203719576990583
25.186999999999998,1.4920531387486429,3.8061357192329734,26.188135881434384
27.718999999999994,1.4914290922114304,3.8097785151001418,26.169734985336515
30.233999999999998,1.491354021752728,3.8131857719370212,26.15691580821542
32.766,1.491118112653279,3.816149506156634,26.155900832243734
35.281,1.4893880076150907,3.819127054747427,26.14661380666669
37.797,1.4915222554367882,3.8217631186731578,26.12544991021415
40.328,1.4909569902465527,3.823941188691414,26.099352421134626
42.797,1.4894295968938205,3.8264546292701533,26.08731407777366
45.266,1.4891676594547916,3.8281847747960356,26.071868203041426
47.733999999999995,1.4898611192661748,3.830201509036609,26.05829203983424
50.219,1.4886998940674658,3.8319410447144056,26.051966860883645
52.734,1.4913505665570825,3.833653642311173,26.040712070984146
55.266,1.4911847256574458,3.8352693338652175,26.03434343441713
57.781,1.4887339405956712,3.836570597778954,26.019517140426238
60.312,1.4933434772900374,3.8378134116660965,26.008932485238052
62.827999999999996,1.4910508955955863,3.838923557764246,26.010296311360275
65.344,1.4922042514139982,3.840347779157156,25.99938278699333
67.828,1.4903786101367031,3.841407884975985,25.99055526617913
70.297,1.4922777585151934,3.8423597306253856,25.98161048788085
72.76599999999999,1.4910336560365787,3.84370163571833,25.97834422566402
75.25,1.4905923130165704,3.8447070526408242,25.9636405635183
77.719,1.489899274953395,3.84534712625059,25.957615749679384
80.234,1.4925049069004008,3.8461668576741177,25.956390651546997
82.76599999999999,1.4879335031592749,3.8472792682540606,25.948566823282057
85.281,1.480355202319058,3.8475171667148347,25.94722455498106
87.812,1.4909722184800696,3.8485025110304796,25.94754449994574
90.328,1.5002181576903035,3.8496614105945373,25.929084782917883
92.859,1.4849499449349344,3.8511945132920884,25.929552126640623
95.344,1.48608951375984,3.8506778308124052,25.913655973009416
97.828,1.4925763782213584,3.8518108163138547,25.901275802076697
100.281,1.4914190011413209,3.852569153117831,25.905606061884267
102.75,1.4920796699243897,3.8536075242007857,25.9031849594914
105.281,1.4911178623245378,3.854405669226278,25.886900589236205
107.797,1.4940408152282403,3.854643797484157,25.8756498785688
110.328,1.4895225537688794,3.8555865766218305,25.869022577221873
112.844,1.4919412858163108,3.856387387526876,25.865845615794388
115.35900000000001,1.4915805883684201,3.8569201376941415,25.865938702936177
117.89099999999999,1.4912592158260507,3.857573780672132,25.85887569965744
120.406,1.4911595753831264,3.8583789688443977,25.850836255591645
122.922,1.4920756605882979,3.859137076763337,25.84702266091534
125.453,1.4907569483226655,3.859699407253441,25.834623228940135
127.969,1.4928252553134134,3.8607186166375373,25.820704341282763
130.5,1.4906439840985055,3.8611269227237375,25.80975933084852
133.016,1.4887788421777304,3.8617819922882832,25.806668954836308
135.547,1.4912150025760242,3.862579296629528,25.799697377744636
138.062,1.49191343332387,3.8633397963375518,25.79856540924617
140.594,1.4924971904040811,3.8640493283432487,25.80145863409565
143.10899999999998,1.4896298641269359,3.8645597526019166,25.79899968391083
145.625,1.491302760571955,3.865297151910348,25.799599941309186
148.156,1.4945242121125168,3.8660665985845952,25.79298787435326
150.672,1.4909008737221756,3.866588879095761,25.80065625570978
153.203,1.490128753288803,3.867254497754687,25.796331825082717
155.781,1.4920636800941152,3.868173990258192,25.78838225261001
158.25,1.4918845056081247,3.8686972184844977,25.78120192869212
160.719,1.4929213716419076,3.869256313742918,25.786368453772205
163.203,1.4930362278038223,3.869945834053744,25.77506273775768
165.734,1.4896148852803126,3.8703728620697375,25.77620473839392
168.25,1.4896371997353415,3.871082733523029,25.773183421873384
170.781,1.4912335935524959,3.871853568845457,25.780769926613413
173.297,1.4893083415496944,3.8726954245937706,25.77809224757832
175.844,1.4919392085561916,3.873306545290351,25.75973591486709
178.312,1.4937512567865021,3.874015584745714,25.75861745426906
180.781,1.4922512496979732,3.8747500023709422,25.742437848942004
183.266,1.4897379669850943,3.8752519249763986,25.741813423887155
185.734,1.4908493132761185,3.8759277572264694,25.7394664224574
188.25,1.4912400917973947,3.8763832831304272,25.73838644183778
190.766,1.4912915292393285,3.8768664192265954,25.73779975314579
193.297,1.4919395395279862,3.877567187943208,25.735949465832313
195.812,1.490384096666505,3.878310377687136,25.72475989713622
198.344,1.4920678419129783,3.879068674688311,25.71598975929395
200.85899999999998,1.4899381326104786,3.87960807257409,25.727235731971977
203.391,1.4918217883395963,3.8802087471053,25.718748851607142
205.906,1.4925537483501947,3.880797732385325,25.71177952442163
208.422,1.4910812439952263,3.8812627870774,25.709851784086
211.016,1.4908232822256708,3.882028694215914,25.704490544194595
213.516,1.4900744590536417,3.882534286497186,25.70677577108367
216.031,1.4919646605857388,3.8834186257188947,25.698917719663925
218.562,1.490717405712328,3.883783630907397,25.695608910660102
221.078,1.4908885053675394,3.884518050385739,25.696925462975756
223.594,1.4927868518405585,3.8850705249087842,25.687814729920763
226.125,1.489654016234275,3.8855866210402485,25.692250321304364
228.641,1.4914397807411475,3.886122959645375,25.693232668085837
231.172,1.4923725103454437,3.8866696368206703,25.696477597128133
233.687,1.4900508109453707,3.8873315243195146,25.692553670154958
236.219,1.4894952351161208,3.8879201980814595,25.69588392339928
238.734,1.4927084896305978,3.8886377431083603,25.696465595076425
241.25,1.492322735831783,3.889424640498981,25.683675592073165
243.781,1.4905941976113466,3.8899397566569607,25.67682716323845
246.297,1.4925178616795558,3.890469871180536,25.676282721172157
248.766,1.491921499253383,3.8908038099197717,25.661150079758674
251.25,1.4931526647885645,3.8914861940761525,25.665951225215018
253.719,1.4902352030817352,3.892253545926984,25.66463712170124
256.187,1.4902348961883987,3.8927129770368474,25.66240940288085
258.687,1.4899385653229429,3.8933814178285076,25.655895635234177
261.156,1.4923921613278401,3.8938591615704583,25.65031558507455
263.625,1.4922059941357502,3.8944144945154098,25.64878691925729
266.094,1.4913494629680828,3.8948790752154148,25.650468590101248
268.578,1.492158144692105,3.8956220138366664,25.643468726821077
271.094,1.492214693886527,3.896144167996196,25.63934520971655
273.625,1.488345578390526,3.8966973736949755,25.632554931147304
276.141,1.4892554459965206,3.8971438386681174,25.6387425893595
278.672,1.4906360572620112,3.8978944639020088,25.643236612786506
281.187,1.491754216598851,3.8981994517620224,25.637655000580075
283.719,1.4903275802630376,3.898972394776239,25.640522669491077
286.234,1.491557493105536,3.8994893111872675,25.640266432670256
288.75,1.4924119670852398,3.9001802537748267,25.64677694684971
291.281,1.4915977744051574,3.90057477823223,25.641840893940277
293.797,1.4909736688159123,3.901128656406,25.632267519960486
296.328,1.4948587956897155,3.901661704826312,25.63784240668094
298.844,1.490588532390667,3.902320336897951,25.6276388183262
301.375,1.4922346335824173,3.902582712929955,25.625361934937505
303.891,1.4918070405591481,3.9033261460036597,25.630109119685564
306.359,1.4906580717224391,3.903893118874254,25.626731197012585
308.844,1.4891192629316243,3.9042890455849477,25.62371418227497
311.328,1.4946972464059811,3.90485359426932,25.62250786985839
313.844,1.48995638906642,3.905311940531769,25.613189131971836
316.375,1.490685665074453,3.906013992270962,25.608608247033533
318.891,1.4928720222414429,3.906415214946946,25.6124049502813
321.422,1.4887281241914188,3.906900834403453,25.618906768109547
323.937,1.4884535893964868,3.907551188538345,25.61744673676265
326.453,1.4914751878081265,3.9080974139840188,25.612702321186102
328.984,1.490728503545461,3.9086614844293828,25.617749778099938
331.5,1.488686632217303,3.908947321424277,25.620026389997562
334.031,1.4894579024233292,3.909566962214051,25.617582993782506
