time,current,voltage,temperature
0.0,-0.00026905504615957646,3.6817001056829186,25.698646643995403
2.4679999999999964,-2.256353178406088,3.469423844237273,25.691735781501812
5.077999999999996,1.4909775916078079,3.807476923457875,25.70242392885354
7.530999999999999,1.490520278768227,3.818524914221873,25.69872451136604
10.030999999999999,1.4911041230044582,3.825539355438245,25.69984967999208
12.561999999999998,1.492406947833618,3.8307465219867383,25.695183075726405
15.077999999999996,1.4914145101594476,3.8349459461535416,25.679013443574664
17.608999999999995,1.4934106433037828,3.8384955787118993,25.67388280995473
20.125,1.4929894931379322,3.841510752777256,25.660821165069407
22.592999999999996,1.4898398874229402,3.844495776247008,25.651129986248073
25.061999999999998,1.4892652222263112,3.8469759981912066,25.6530440199951
27.531,1.4925415549710748,3.848861908102073,25.64512837100034
29.999999999999996,1.4928317113642402,3.851133316464397,25.643139008686035
32.531,1.4892643592326462,3.853261813552538,25.630892861281595
35.047,1.4904035373082545,3.855232328774205,25.62023659206049
37.577999999999996,1.4887726108125456,3.8567823145042794,25.61851755355654
40.156,1.4895163028484792,3.858590260530301,25.608854801507835
42.672,1.4919648518992723,3.8603026286226276,25.607867464549074
45.202999999999996,1.489372063134503,3.8617637274043517,25.603699699320064
47.717999999999996,1.4901076552345973,3.8632539624344195,25.596246186554957
50.25,1.4895695923279102,3.8645565771207555,25.59608093227162
52.733999999999995,1.487774042385669,3.8660449879007808,25.579792046460533
55.202999999999996,1.4904753563510174,3.867705938022535,25.582581012406855
57.672,1.4891340168015534,3.8689623398069832,25.58016033857793
60.14,1.4924262715192016,3.8700168910106973,25.564280537172912
62.608999999999995,1.4914642179736541,3.8713988262059007,25.564351830782947
65.09299999999999,1.491930772249008,3.87265954830613,25.560241396645715
67.547,1.4892535329201515,3.873825951270299,25.55630429042254
70.015,1.4909527261106612,3.875014914709922,25.557771040347735
72.5,1.4894655006921076,3.8760214970740616,25.566654801037092
75.047,1.4897398500965913,3.8774699892342994,25.550892831647232
77.515,1.491009507028858,3.8783617846619625,25.542775935148278
80.0,1.4913435914579614,3.8794177132062875,25.53138466459935
82.453,1.48823271825299,3.880829082481391,25.52423018187053
84.922,1.4912896638978734,3.881860364134051,25.52060465929945
87.406,1.491963740402495,3.882978435977604,25.520984836979043
89.922,1.4912844213377794,3.884237531254846,25.515267437629866
92.515,1.4931413546491896,3.885025136824332,25.517657036880475
95.031,1.490558045117984,3.8862301461248356,25.51504413623725
97.562,1.4902346159166426,3.8871878615166775,25.51408814526383
100.078,1.4904479859234314,3.8884208544087877,25.513088968303922
102.59299999999999,1.49253570391753,3.889392975114719,25.507993951745483
105.125,1.4945705799836282,3.8904757943330037,25.50344781379411
107.64,1.4887690945815362,3.891511487680979,25.500890462618923
110.172,1.4915827230708898,3.892516936364244,25.496682339990844
112.625,1.491265845736259,3.893519476019587,25.48980942167056
115.109,1.489476046970079,3.894582225234236,25.49052717104715
117.562,1.4935663036348965,3.8953445081363505,25.481705849792018
120.031,1.4908219035037915,3.896388767318624,25.4889735181442
122.515,1.4897938731414366,3.8977661996982187,25.49388264074121
125.047,1.4909624754894504,3.8982247375150902,25.496221057258342
127.562,1.4931432313615571,3.8992332647805394,25.488906154058135
130.093,1.4926051211959461,3.9004528261154072,25.48967263369841
132.60899999999998,1.4915004333985644,3.901292222059777,25.487320917757412
135.125,1.4901843701444009,3.9022644072314856,25.482645815496703
137.656,1.4909177964039324,3.9030780482792142,25.476088244422016
140.172,1.4908602217812588,3.9040298614580293,25.476379436859315
142.703,1.4911661763217943,3.904978178580757,25.471339600652236
145.218,1.4884977705068978,3.9056694605001163,25.463844804407437
