time,current,voltage,temperature
0.0,-0.0025780487623166524,3.677846826198617,26.287876753005957
2.546999999999997,-2.256906167617702,3.467241409467978,26.29278614024736
5.218999999999994,1.489900726601166,3.8021216498156782,26.304228664137568
7.687999999999995,1.493041064427882,3.81372823302213,26.301607501203097
10.140999999999998,1.4927159116545896,3.820378739690267,26.285145294313292
12.640999999999998,1.490821240857713,3.8261091984643634,26.284187279143364
15.125,1.4914517898917286,3.830299616879599,26.277174058943874
17.641,1.492202206331166,3.8342086974024245,26.258941742336205
20.171999999999997,1.4893502603131028,3.8374910838657055,26.243563266029476
22.687999999999995,1.4913020113418691,3.8402377832193473,26.241793869492756
25.218999999999994,1.4895221419030122,3.843069491414007,26.22898545028329
27.766,1.4905885883276233,3.845300793216006,26.223590250013046
30.281999999999996,1.4902955017164947,3.8472886469960272,26.215807695780477
32.812999999999995,1.4903126495878272,3.8497163188426775,26.210758326112597
35.327999999999996,1.492845509039648,3.8513314231362914,26.199907840033948
37.843999999999994,1.489860321923132,3.8532028786263606,26.19033705480569
40.327999999999996,1.4927593248738742,3.8547352421081733,26.191076484656353
42.797,1.490424834228498,3.856427196192285,26.176155129198992
45.266,1.4897627441354448,3.857905592791601,26.172290722192457
47.735,1.4909422884866705,3.859369661381844,26.17273730639121
50.266,1.4907500653313368,3.860732534958864,26.168101415300157
52.75,1.490496040283073,3.8621768356433828,26.168848590865373
55.218999999999994,1.488340222412256,3.8633856353244154,26.161959353107832
57.687999999999995,1.491503153337945,3.8645914713504435,26.164247720630538
60.157,1.4910223527460753,3.866239784815743,26.15740594950367
62.672,1.4901234460667423,3.867280087701894,26.1536910240001
65.203,1.491864202312971,3.868254334750608,26.151761793492298
67.719,1.4887212682273079,3.8697560928401926,26.137316945154453
70.25,1.4899745799449742,3.8708356701602704,26.12859479895604
72.76599999999999,1.493600067734678,3.8719105076120077,26.122064892939086
75.282,1.4932640573751956,3.8727801552864793,26.11972986676408
77.75,1.4904370645876452,3.874207010758487,26.108864815073815
80.235,1.491622706041234,3.8752760611540373,26.096681896447578
82.68799999999999,1.491453933749049,3.876281782818493,26.096381730958516
85.157,1.4930058162764333,3.8771373090971006,26.082268173561253
87.64099999999999,1.4921293681088619,3.8784471139260175,26.093044652212576
90.157,1.4939741805953086,3.8793572568190178,26.095158675359084
92.68799999999999,1.4931585675545394,3.8805176850294125,26.088888880038144
95.18799999999999,1.4936422409233514,3.8816333683569697,26.091412288053913
97.657,1.490683558911276,3.882709957740289,26.088277111226255
100.125,1.490134156123309,3.883597444125169,26.073993142453855
102.61,1.4891505047454099,3.8847619885901454,26.069145163214433
105.125,1.4928826377408595,3.885623458831085,26.06583737586125
107.657,1.4939133243788916,3.886351842153605,26.064211161553715
110.172,1.4908652346572377,3.887467022286433,26.06145083889396
112.68799999999999,1.4915832471028847,3.8885757045112053,26.061514517923595
115.203,1.4907375453210525,3.889621650087907,26.057946539296232
117.735,1.4912605314021974,3.8904132364358572,26.0554720764549
120.25,1.4912257089339367,3.891637091890551,26.051859229247295
122.782,1.4906015433570874,3.8922042629090456,26.040352790484494
125.297,1.4887039150591195,3.8932079672552646,26.042710133070894
127.828,1.493280423657916,3.894234619634428,26.024982781317195
130.344,1.492713240971571,3.895112588938276,26.030221912491932
132.86,1.4896492016095892,3.8963904603214647,26.035678163098098
135.391,1.489732536696113,3.8969372852210453,26.035134406524573
137.90699999999998,1.4933900579781014,3.897800507537861,26.028154229574263
140.438,1.4885725438176873,3.8985962453627447,26.031234384449316
142.891,1.4899528079877395,3.899540420725595,26.03564559306105
145.375,1.4933827710561725,3.9004956220124045,26.039055973142787
147.828,1.490016361816621,3.9014802709565077,26.039356983751084
150.313,1.4917585642304003,3.9021776778274395,26.03365896445818
152.78199999999998,1.490167378946571,3.9029659976230593,26.023640322469884
155.313,1.4938812991946335,3.9036935403028727,26.01947649499809
157.828,1.493185712493835,3.9043522531392663,26.019259530396532
160.36,1.4884341615543828,3.9054182771163473,26.025943994168152
162.875,1.493172880426871,3.9066012663650644,26.020708804997774
165.391,1.490408550226891,3.906936771861723,26.02161489839689
167.922,1.4906598714581198,3.907745379053861,26.019332327520225
170.391,1.493696284293707,3.9088949747074215,26.016371906447443
172.875,1.4942344017761633,3.909356236537469,26.00864823986125
175.328,1.4898329396184453,3.9102583104004025,26.010098297405726
177.797,1.4877699692571906,3.910953623914942,26.00760394458615
180.28199999999998,1.4894737942392628,3.911994330267831,26.008083717268555
182.797,1.4925188817800341,3.9125864836866335,25.999920142108177
185.328,1.4910280193376704,3.913111374326418,26.01213735194644
187.844,1.4896604733860233,3.914083308718591,26.01177290818663
190.375,1.488024851726605,3.914690000403064,26.008602421183053
192.891,1.4962031247968586,3.915529547041536,26.00726669980767
195.422,1.5039358074189484,3.916813498509631,25.989156391105084
197.938,1.5006532927557776,3.91671009399113,25.990561124179397
200.453,1.4931893026554615,3.9180352190203274,25.987984178675212
203.016,1.4855296352911014,3.919370944260008,25.983030090786002
205.516,1.4970285519043616,3.9190106380580207,25.980795645369906
207.985,1.4935953527262624,3.920361304763895,25.9665022489354
210.453,1.4941534614238163,3.921011299885422,25.97324409201204
212.938,1.4900248885733725,3.921516557520762,25.97422863749962
215.453,1.4917602821273437,3.9222831756390475,25.980294401174806
217.985,1.4926862456160568,3.9228854064194163,25.984129241850848
220.5,1.492419194279979,3.9238352097143006,25.985934324150715
223.03199999999998,1.4934894574794269,3.9244341924122694,25.981074732200508
225.547,1.4907067534169216,3.924838361473315,25.980341379734302
228.063,1.4870842458130016,3.925509148136522,25.977589924008218
230.594,1.4938275994801955,3.926302188896865,25.9783501107917
233.11,1.4901835060135857,3.927058123892517,25.980192094257355
235.641,1.4903503328339651,3.9276871458239815,25.97281778392696
238.15699999999998,1.4881051500158027,3.9281942226228748,25.97005647216796
240.688,1.490108939322175,3.928865377260314,25.96550241344912
243.203,1.4950651694799992,3.9295784769314097,25.963047001034177
245.719,1.4894503335320286,3.9300084823709787,25.964499852016598
248.188,1.489960336519273,3.931066985526642,25.961836211542092
250.672,1.4879761581217705,3.931406166416724,25.967596282896228
253.125,1.492144259056779,3.9317340494040676,25.963965316426147
255.594,1.4927366251797833,3.9325474400993805,25.976162865231306
258.078,1.4944899438305437,3.9334926551441263,25.97831200589429
260.61,1.4914165605615093,3.9338012958100004,25.98143477385052
263.125,1.4924076626651694,3.934593420003004,25.97890848675127
265.641,1.490088544914665,3.9349805827643882,25.97549795191034
268.172,1.4874917918673638,3.9355637954929557,25.975303396370535
270.641,1.490945280334728,3.9359289999841227,25.972880455911184
273.141,1.4906389021035746,3.9366953116356846,25.971928495195826
275.625,1.4910801362345447,3.937252794181309,25.978917555701546
278.157,1.4912766975357235,3.9377915525826497,25.983864359759494
280.672,1.4885974219311868,3.938435352857006,25.982449945904325
283.203,1.4902289157064443,3.9390277490408296,25.98985033730362
285.719,1.4888850714563557,3.9395712986822984,25.980031638562366
288.25,1.489556423697283,3.940022227661786,25.980181473124393
290.766,1.490660864416145,3.94048727463858,25.98896985910359
293.282,1.4919436026232347,3.9412014316161055,25.976472860489526
295.813,1.4896238995247677,3.9417176421267213,25.98326935594544
298.328,1.4881078756512478,3.9419368455173154,25.983023879143506
300.86,1.492487292357618,3.9428314537921745,25.982564484598797
303.375,1.4915638290649287,3.94328883000384,25.98255826767827
305.907,1.4903282821696806,3.94357478932492,25.976104526080565
308.422,1.490742346212127,3.9440486166707793,25.968816404494696
310.953,1.491787662673782,3.9449501870016026,25.968736897026997
313.469,1.4913348316393602,3.9453208840818297,25.97021519726561
315.985,1.4878359259193925,3.9454875480578124,25.975777257330954
318.516,1.493516338143912,3.9460466904712987,25.976050564058042
321.032,1.490049698440748,3.9465517588265566,25.97399076852372
323.516,1.4889216642387457,3.947232305711405,25.983946869593286
326.0,1.4928112160647575,3.947247725711457,25.983332836493375
328.516,1.4891876200490752,3.9480417002944526,25.98239709508761
331.047,1.4890464451067267,3.9486274556245826,25.981593758371673
333.516,1.4907051536925369,3.948854746279076,25.97909294763705
335.985,1.4875854008232987,3.949662365152881,25.97427604067768
338.453,1.4913069388517668,3.9496162736097173,25.966647686391227
340.922,1.4894530923557483,3.950397910051128,25.96870310893958
343.407,1.4898088168926602,3.9506918568775538,25.97944746848812
345.922,1.4944542846491375,3.9510956221263482,25.984516004415415
348.438,1.4900644349990855,3.9517051577490787,25.982716264280164
350.969,1.4898458665299976,3.9517954852563,25.986204409369634
353.485,1.4898456769992001,3.952714159347806,25.990173526657983
356.016,1.4929121359584152,3.952951056127958,25.984065159131443
358.532,1.4915856345866112,3.953220920650512,25.982436956277414
361.063,1.4929489627873536,3.9537873977684033,25.98770361201434
363.61,1.491804429922998,3.954325174022179,25.988304841316523
366.125,1.4895453592805405,3.954717661024393,25.985944773157925
368.657,1.4896883297781573,3.9552762073146823,25.99406803425536
371.172,1.4921231109483837,3.9556527127684458,25.98490297227337
373.703,1.4919939944739415,3.9558903805042878,25.992737318610036
376.219,1.490149558838081,3.956228119835949,25.99748649344352
378.735,1.4922298678382837,3.9567134793420102,25.98235509061834
381.266,1.491266838072558,3.956956287935521,25.990615255538053
383.782,1.4898457317793694,3.957523436225704,25.989043421194225
386.313,1.4906989135795161,3.9580679891375974,25.981597467903853
388.782,1.4895810630992397,3.9580454452011082,25.98409607511228
391.297,1.494472308311783,3.958611667142087,25.977244266961073
393.797,1.492359822346689,3.9589451894289702,25.97239347143603
396.266,1.4923240915174771,3.959301630942626,25.95719641178967
398.797,1.490080091113248,3.9598959836614886,25.96841897608662
401.328,1.4906644309191337,3.9603600320424803,25.97094594553298
403.844,1.491521898492968,3.960782066444668,25.97659255089516
406.36,1.4912666921985314,3.9611466372817508,25.981142920917538
408.891,1.4907111097639978,3.9614319709572383,25.988226332355886
411.407,1.4882819405077423,3.9617842919254262,25.989850565362016
413.938,1.4890201035021633,3.9623766416043225,25.98451902726699
416.453,1.486965471777079,3.962575420678378,25.988170313485625
418.985,1.4950708696959873,3.96278062346412,25.98845247633398
421.5,1.4912097371582893,3.963194941361693,26.005598103207102
424.032,1.4930252024024413,3.963556019631474,25.995678196424226
426.547,1.4932008669238528,3.9639759400305783,25.99722793059516
429.063,1.490391164821003,3.96431477867964,26.00159787292059
431.594,1.4912815300372257,3.9644872586905504,25.996324153810253
434.11,1.4921165829070646,3.96495283838123,25.990237449852913
436.641,1.490025165496095,3.9653848615406213,25.989939667359803
439.157,1.4918122497303792,3.965970445418991,26.001277411913772
441.672,1.4908781135003661,3.9661423811523204,25.99703557074285
444.203,1.4910748622394427,3.966548631964362,25.99830369468053
446.719,1.4921734385974654,3.9667050960710206,26.004923319880632
449.25,1.4918493403254502,3.9668039572241653,26.016074252404962
451.766,1.4900181142652398,3.967195649218031,26.019095035967574
454.344,1.4898796730993231,3.9677453487463956,26.02160034103486
456.828,1.491324108779952,3.9682650215520976,26.016876265673517
459.375,1.4909977893916109,3.968131373485413,26.015400779654385
461.875,1.4930472645414679,3.968789654057138,26.019231695039988
464.36,1.489023908876672,3.9692676041219457,26.016675437785203
466.875,1.4914214152369103,3.969211730083608,26.02060571006287
469.391,1.493943072136919,3.969884175926765,26.018657034327223
471.922,1.4941944668987626,3.970291178033256,26.03070543020514
474.438,1.4898667169939517,3.9707364604691398,26.022130487483487
476.969,1.4928191981886954,3.971128686183864,26.02206820873545
479.485,1.4932780171424882,3.971325955336887,26.02652756881996
482.016,1.4917265149880639,3.9714263483518613,26.029275698099063
484.532,1.4919075215100996,3.9718766835655375,26.023915021361425
487.047,1.4905113421459928,3.972155409721489,26.031261857772805
489.578,1.4910401135636497,3.9723665527814953,26.034345207783396
492.094,1.4893951812622956,3.972794161597938,26.03054954732386
494.625,1.4911849188037452,3.9730311233493736,26.03393911529053
497.141,1.491701402733923,3.973537577584398,26.048988487924852
499.672,1.492449530966099,3.9737568289891234,26.03720746624555
502.188,1.492464985731492,3.9741465696375164,26.035583006599907
504.719,1.4942256012515498,3.9741910860079392,26.031068528382676
507.235,1.4894973676055705,3.9747139981746766,26.02882106043555
509.75,1.4887468096677918,3.975590662644584,26.030018951888295
512.282,1.4910213480571621,3.97554850532798,26.032383364338635
514.797,1.493671022842439,3.975669150774154,26.037401130960504
517.328,1.492977320119924,3.976163531235602,26.043492154715803
519.844,1.4889342687205356,3.976556857851842,26.040383571462698
522.36,1.4890083025830896,3.976760226748989,26.04536556068955
524.891,1.493554039681285,3.9771442146347136,26.039929503870287
527.438,1.4902049527323977,3.9776700467301107,26.04564498026386
529.953,1.4918108387267777,3.9779710980047387,26.046793722721148
532.485,1.490220625368481,3.978150825697009,26.0512693854471
535.0,1.4906055613645086,3.9784760330525306,26.057286940921944
537.485,1.4925859177672323,3.9785006285736375,26.05395342590982
539.953,1.491983480580667,3.978992497333994,26.05355466837742
542.438,1.4914657338352806,3.979253794171764,26.053784922850976
544.969,1.490153957431686,3.9798969719919612,26.057784208631926
