time,current,voltage,temperature
0.0,-0.002681350691184167,3.6527352016295977,26.350444725140914
2.5,-2.2580707743707293,3.450761952918757,26.351156255577894
5.109000000000002,1.491471381635445,3.7720339859869814,26.361753027157253
7.5930000000000035,1.4921615856083574,3.7836260446451697,26.364815006551368
10.155999999999999,1.4921125115443252,3.7914302825835993,26.347457233580815
12.671,1.4897368433826275,3.798161112082235,26.327323573593226
15.203000000000003,1.4901318641310848,3.8035948465103875,26.32527601922978
17.718000000000004,1.4898444676390414,3.808475556899675,26.309559348750277
20.234,1.4927330986428342,3.8126674432819203,26.29247959540108
22.703000000000003,1.4908930481959692,3.816437947061434,26.273578895711307
25.186999999999998,1.4932309481731474,3.8199165015478354,26.265973032241384
27.64,1.491869254523679,3.823067494649364,26.24476770747565
30.125,1.4902558105281352,3.8256136782647863,26.240693531326897
32.593,1.491398824608709,3.8284856126419733,26.23545354417936
35.062,1.4899486507556827,3.8306375331691576,26.2181058623326
37.546,1.4899976442124108,3.832278946383986,26.21407397889592
40.0,1.492604136669636,3.834482673639572,26.207275515443627
42.484,1.490992146267434,3.8364806395918194,26.188130396641835
44.953,1.489743542590541,3.8381415423940366,26.17533757605936
47.468,1.4883323066859773,3.8395461795014336,26.15735514111196
50.0,1.4920545622705514,3.841214576238554,26.156646948376867
52.515,1.4943713660590061,3.842549537040962,26.146140660774684
55.078,1.4896995263502009,3.843880207899858,26.13008762837676
57.593,1.4891884575588064,3.845173064982383,26.119876721288822
60.125,1.4908484866219796,3.8464535703131366,26.113722278972567
62.64,1.4915895489931923,3.84751992414947,26.11172047399224
65.17099999999999,1.489526508389987,3.848462411478588,26.105105304053854
67.687,1.4891123269025432,3.84962021843678,26.098522978196645
70.203,1.4911996720123262,3.850528088486437,26.09667481572517
72.73400000000001,1.48903829135011,3.8515688757693,26.089486749578807
75.25,1.4911340187207633,3.852748186152362,26.080224534673004
77.75,1.4870730563313963,3.853672902330244,26.07060153037254
80.218,1.4905388510656403,3.8543436520265395,26.060157224678004
82.703,1.4903742115988934,3.8552862677314925,26.060031306283893
85.17099999999999,1.491707571728008,3.856205162544226,26.055427936102642
87.703,1.4919918558102114,3.8573141614768116,26.048559965024833
90.218,1.4902058719617557,3.8579289071621066,26.046386469972344
92.75,1.4893597401158252,3.8586952665281427,26.03815331961743
95.265,1.4916826463741997,3.859526998015892,26.044318384647923
97.781,1.4921664845393998,3.8602768289894898,26.035115302158175
100.375,1.4902687717032825,3.8612359407253893,26.0322200754366
102.89,1.492224245385627,3.862307803090006,26.01987246481346
105.42099999999999,1.4904094160486578,3.862933675763945,26.017020744938407
107.937,1.4897382475894223,3.8638139411839405,26.008569195293347
110.453,1.4882800816464654,3.8644284912398503,26.015769791127223
112.98400000000001,1.4937103884267324,3.865162167634823,26.00779194693147
115.5,1.4874914767339202,3.8661931849080338,25.997378026946777
118.031,1.4934922430123618,3.866771760731744,25.998792122776937
120.54599999999999,1.4907709308638366,3.867775137190192,25.99467456809442
123.062,1.4894177804342357,3.868119934279267,25.98261844533606
125.593,1.4898671776585153,3.8689839280169087,25.977774701426696
128.062,1.4922771241051793,3.8697136361846907,25.972540051403556
130.531,1.489786443152427,3.8706282740224047,25.974412975430816
133.015,1.4915092477311236,3.871408383722345,25.967448179876325
135.484,1.489064182596808,3.872314373368354,25.963917592783783
138.0,1.4919364683018195,3.873099941926378,25.964805262014
140.515,1.491067003873083,3.873438116925794,25.953713295779465
143.078,1.489983746282484,3.8741909545596402,25.95088563226593
145.546,1.4937420701574118,3.8751506462911602,25.942674460229377
148.015,1.492146569438862,3.875838124106365,25.94132425372102
150.484,1.4892744084725005,3.8763537247894138,25.937176449124724
152.968,1.4898269844011134,3.8773178573231553,25.937172007060248
155.421,1.48969919215565,3.877843498042688,25.937795688804997
157.953,1.4908537292794872,3.878739546299796,25.930639951883972
160.468,1.4880194221026648,3.8793047542070473,25.919970091083805
163.0,1.4926269642088188,3.8801786977969646,25.91000801782963
165.515,1.4901179050075415,3.880717563918436,25.90542012854489
168.046,1.491278127024326,3.881746276202557,25.91184732462437
170.562,1.4890102869471755,3.882183587658131,25.91304644103119
173.078,1.4928156840426958,3.8827841561892207,25.90409600803284
175.609,1.4935870806608011,3.8833878287189236,25.900207412168385
178.125,1.492384083905269,3.8842130668853647,25.89724311853538
180.656,1.4918904610058656,3.8847310153351065,25.90801045394249
183.171,1.487917061709301,3.8855786697984973,25.90626767805682
185.703,1.4881325463679023,3.8865530057872135,25.89213597299281
188.21800000000002,1.4933400972143993,3.887101540404765,25.89083270312597
190.75,1.4928954207582852,3.8876245239179332,25.889427394922972
193.265,1.4886249324133958,3.8881302176228183,25.891581286797834
195.781,1.4895576025962223,3.888849895349641,25.88234453007216
198.312,1.4881455706620954,3.889509677584912,25.881625626210184
200.828,1.4899981088877283,3.8901283728134737,25.876784682125937
203.359,1.4890941404239066,3.8908690484842103,25.873036917697863
205.812,1.4944666568980562,3.891380026272949,25.87455697046915
208.296,1.4911780053405956,3.8922648509102293,25.87141879714547
210.765,1.4939764692824145,3.892849196991117,25.874523561430365
213.296,1.493503887815939,3.8930960965730805,25.863162312891692
215.828,1.4915430719181515,3.894177397827503,25.8622257403375
218.343,1.4926087806940191,3.894613839799986,25.857399694596758
220.875,1.4919952463062478,3.8955299692508714,25.849689958439402
223.39,1.490296508990561,3.896173442422892,25.845838097582156
225.906,1.4913846824860475,3.8963850293710864,25.846483534335686
228.437,1.4895150771686105,3.897248700799221,25.852378979617743
230.953,1.4884562242641095,3.8981237025220095,25.841814811248287
