time,current,voltage,temperature
0.0,-0.005865069464584719,3.2094887157537286,25.6002348570032
2.4999999999999996,-2.257614950089563,2.9686635921177515,25.60203667674848
5.452999999999999,1.492021429000101,3.3331803830951374,25.611816185875895
8.280999999999999,1.4929552230443068,3.3584971667823225,25.614098516419137
11.155999999999999,1.4904129925318519,3.3764849401827037,25.60429229690001
14.015999999999998,1.4894268040589795,3.3919698557415012,25.59224200758726
16.844,1.4907143738380424,3.4054845686395523,25.580841218827867
19.703,1.4896024863189299,3.4186556777576733,25.56363986585972
22.594,1.490659145555012,3.4306869877035897,25.552908098637545
25.438,1.491814443444166,3.44213942676957,25.54158050288533
28.328,1.491097496085635,3.45333849920995,25.52150216104018
31.203000000000003,1.4880864101508324,3.4637952177453535,25.502516453249633
34.078,1.4895900539136877,3.4736017231915985,25.489497919104046
36.953,1.4870805534389724,3.483716271665984,25.478191483346215
39.86,1.4902937050090297,3.4930487732685074,25.46111443433869
42.719,1.4898182567813396,3.50182172830606,25.445544677970652
45.563,1.489633406779934,3.510301321171721,25.434853410839647
48.438,1.4896968567883162,3.518694840598102,25.42376435449465
51.297,1.4910341386956123,3.5268205293808874,25.412023265257265
54.156,1.4908221355132982,3.534580245068762,25.394739725888122
57.031,1.4899975878666498,3.5423280794600216,25.381375013474205
59.906,1.4924504746095006,3.549926757905574,25.36712618559548
62.813,1.4882597234024701,3.556596653913769,25.355367272016817
65.703,1.4905119278922905,3.5637301662886554,25.337908289317603
68.672,1.4897064562432663,3.570686470343164,25.318393294505963
71.594,1.4933200089805427,3.5776213078004675,25.315024203401464
74.485,1.484777696849469,3.5838454031517317,25.288921866973013
77.406,1.4892491723963799,3.59064037488184,25.279480784570566
80.313,1.491801837890807,3.596219980221458,25.2676628378059
83.297,1.4905922405063257,3.6028043335467994,25.253282954827462
86.235,1.4889014260978082,3.6089835094907117,25.24100816255624
89.125,1.4927255841118516,3.6144389160096493,25.233602590097483
92.047,1.4885267989899178,3.6198460172652296,25.21656241812743
95.047,1.4895874120012917,3.625747205655377,25.2126158768634
98.0,1.4869209385666409,3.6308706540344584,25.20513274646078
100.922,1.4910864245893012,3.6366635141283554,25.184076944384415
