time,current,voltage,temperature
0.0,-0.004063439670360455,3.679696360883179,24.90669678584562
2.5,-2.26044629702722,3.474066303192785,24.897264044484594
5.109000000000002,1.4915464460198609,3.8027648285127325,24.913231657254205
7.593,1.489686534836683,3.8127836880384045,24.914094999344485
10.140000000000004,1.4901581000625261,3.818566640579595,24.918934530123128
12.672,1.4882896726681383,3.8231244042330377,24.9127664936656
15.187000000000001,1.486132469557617,3.82692949822337,24.90092876030378
17.656000000000002,1.4885690107022034,3.830003234007517,24.900769622776252
20.140000000000004,1.4891145165640887,3.83262588295432,24.898246398743723
22.593,1.4916408758226638,3.8350647946314425,24.886896560183345
25.062,1.4890543955485722,3.8372501724296257,24.883057079367234
27.578,1.4895076156733713,3.83907153968958,24.880594273273083
30.093,1.4904307139597632,3.8411134358628507,24.86623112206887
32.625,1.4925557723397274,3.842787135634965,24.861163522797536
35.14,1.4900535719193306,3.8443700193443164,24.86328616744315
37.672,1.4917711047907325,3.845695119641677,24.86343216965611
40.187,1.4901719449929856,3.8473150213702145,24.850341999780728
42.718,1.4908599937629574,3.8483877672939073,24.85000673386045
45.234,1.4878546735248208,3.849884406725827,24.846177763282885
47.765,1.4913480085952597,3.8510927957179177,24.84446565715647
50.281,1.487412393791255,3.852475483173087,24.842687389973065
52.797,1.4877565376593138,3.8535802523056413,24.843465064296975
55.281000000000006,1.4885553125305324,3.8541972907577167,24.83460552933552
57.734,1.4898717293617492,3.855528525079448,24.834220553243195
60.203,1.489730433007958,3.8566286945242876,24.835753546273622
62.687,1.491860633761925,3.8574614127906646,24.834270458034588
65.218,1.4924821516261806,3.858453215302666,24.8362311590497
67.73400000000001,1.4905252546645855,3.859599876441617,24.827983103060284
70.25,1.4905447849685547,3.8605529162630505,24.839151378496965
72.734,1.4896874314156265,3.861285851946168,24.83061569223325
75.203,1.4889496586722688,3.8620973653571498,24.82351360081605
77.672,1.4912324468467566,3.8634666138716325,24.826234232987687
80.14,1.4928040446304767,3.8641583954733294,24.816691627400633
82.625,1.4920311704782243,3.8650333234759415,24.805364352000208
85.14,1.488235245076152,3.866193678391458,24.804004010957716
87.656,1.4907523960388631,3.8668584801835424,24.79402598369555
90.187,1.4897151187560906,3.8676269462107054,24.79779310454941
92.703,1.49251761572753,3.8685359007930815,24.798480397935606
95.234,1.4896871876018254,3.8695033600449844,24.806368576480807
97.75,1.4913656773089552,3.870227586588058,24.79667354869919
100.281,1.4913682588050279,3.871557019438528,24.797390233234513
102.797,1.4898637547616904,3.8720919150705324,24.796791577050104
105.265,1.4907626018924953,3.8729217212009153,24.79514408518741
107.734,1.4908897479223489,3.873810697076339,24.789942141954132
110.203,1.4902069183220463,3.8747303303912846,24.796483271530008
112.672,1.490947287589349,3.875589749783594,24.788862507222795
115.156,1.4931265446530255,3.8762195086716065,24.797349893101558
117.672,1.491122179888106,3.8772423509424763,24.799073404220753
120.187,1.4905409913341463,3.8780364630671262,24.799253675401058
122.718,1.4895027698489791,3.878876377676865,24.807937507742345
125.23400000000001,1.48884329226212,3.87957197986248,24.800531822318195
127.828,1.4892069837356032,3.8805345982085457,24.80320447028595
130.297,1.491618361087137,3.881213412272034,24.80486418393005
132.76500000000001,1.4879671782568316,3.88210360266941,24.79735298487067
135.234,1.4896236691312301,3.882739708167023,24.798004738816296
137.703,1.4896441414044428,3.8834124348391836,24.79452747255216
140.187,1.4900122092893762,3.884367977263862,24.794588661107806
142.703,1.490812219680375,3.885069923752401,24.79353191653792
145.234,1.4909165737066215,3.885648710566741,24.798631953873084
147.75,1.4892244997312594,3.8867914748846935,24.792054120464986
150.26500000000001,1.4902512774363235,3.887240929630027,24.794581040943353
152.797,1.4895109812813672,3.8881420133149325,24.79188332167338
155.312,1.4912446650034763,3.8886937277215816,24.796292315632776
157.906,1.4915257168467673,3.889608641145768,24.78876580134784
160.375,1.489433466147356,3.890372942567497,24.79454423135129
162.843,1.4886584702562944,3.8909536669816776,24.786831709132823
165.312,1.490208389059905,3.8916658226866185,24.797422251747314
167.781,1.4892256201437886,3.8922650698670855,24.795098498240712
170.265,1.488698335331102,3.893239279110964,24.79658220150842
172.781,1.491158272585586,3.8939051987792546,24.789222671740422
175.312,1.4911725303383518,3.8945376497567104,24.789090144753548
177.828,1.4908121794147284,3.895344782605571,24.789569370847776
180.359,1.4896022060092216,3.8960774346672653,24.795749290674525
182.875,1.4909855659752946,3.896680393624455,24.793587097010718
185.39,1.4904441174665368,3.8975588225361846,24.80146993635137
187.922,1.4912951795298415,3.898327404165049,24.80472502599556
190.39000000000001,1.489833597085742,3.898814694493066,24.801797282815894
192.859,1.4921409512086186,3.899535259319635,24.803072129480743
195.328,1.4895647074592817,3.9002768115826467,24.806481154902215
197.843,1.48968010407701,3.900774159387153,24.80280895098986
200.375,1.4919788807001844,3.901455690321873,24.809966324532407
202.89000000000001,1.489793425440749,3.9021447687713584,24.79730111318602
205.422,1.48739790491658,3.9028526922373423,24.80144610734787
207.937,1.490861610883668,3.9034186105849997,24.79941362264684
210.468,1.4924507673911867,3.9040415444462386,24.802664941539696
212.98399999999998,1.4902288922651237,3.9047947320281384,24.802814583107565
215.5,1.4900843817425995,3.9056148067456724,24.800771111983064
218.031,1.4900875710200887,3.9060068650910607,24.803178276053128
220.547,1.488850540064305,3.906695827371385,24.80604661233259
223.078,1.4902116283041378,3.907294217030228,24.80801482338589
225.593,1.4875238047983375,3.907805211247679,24.80901552096166
228.062,1.4916321624146578,3.9085271153484733,24.806205945469635
230.593,1.4907784491704992,3.9092269360179097,24.8139265282712
233.109,1.4891091114809976,3.9098453151619115,24.810632082330418
235.64,1.4913637000723412,3.9104837290512866,24.81877707873821
