time,current,voltage,temperature
0.0,0.00029316944954319507,3.663908096054075,26.906857742588382
2.4840000000000018,-2.259058585442117,3.459949861559192,26.91214720791572
5.094000000000001,1.4900054348651486,3.7844268282295457,26.925732256696655
7.594000000000001,1.489927987094236,3.796110740837888,26.91751140162171
10.078000000000003,1.4892079471048218,3.803916132500744,26.918490461543932
12.594000000000001,1.4891182380762529,3.809947088008524,26.90657545750952
15.109000000000002,1.4891064703123176,3.815332360052924,26.896970624281924
17.64,1.4904215856497185,3.8197063402288185,26.87942293070065
20.171999999999997,1.4902244024912006,3.823319502476114,26.866600574467125
22.686999999999998,1.489358803938311,3.826753147816353,26.857239857098758
25.156,1.4907858203064608,3.829650714938159,26.838806406721833
27.625,1.4897270639379556,3.832238240426641,26.831050568048436
30.094,1.4892363162539841,3.8344426763706454,26.8230392588087
32.562,1.4911534786134832,3.8367678470133244,26.80725653984341
35.047,1.4879456535163582,3.8387304748654074,26.79678142857688
37.594,1.4892342040531816,3.840467876470923,26.78891811704901
40.062,1.4889735945218747,3.842256542050647,26.772891222544057
42.531,1.4902906066941208,3.843756630968139,26.766648964785226
45.0,1.493847253474893,3.845303497024251,26.75809363723137
47.469,1.4899435387852609,3.8465360385541123,26.750782994686322
49.953,1.4896788381992039,3.8479752737798614,26.732406380545537
52.5,1.4888920659006795,3.849451293672387,26.724525289137055
55.062000000000005,1.4896840328511942,3.8508151567904028,26.718401773592603
57.578,1.4890601003561565,3.852164724140217,26.712154709829285
60.109,1.495491967037974,3.8529444512107562,26.7101918884682
62.625,1.4902444086192694,3.8542764804355736,26.693131647635877
65.14,1.4917894999460115,3.8552066184257803,26.689553902456115
67.672,1.4906453135872402,3.8565177059280655,26.685324774738138
70.187,1.4908500656574932,3.857292821003634,26.6863766875704
72.672,1.493163308514047,3.8583137128738554,26.67301307379993
75.125,1.4925802617287713,3.859401763456787,26.67044985073729
77.594,1.4919063802657402,3.8604644657766105,26.660665195276877
80.078,1.4915920062280095,3.861413674613123,26.654814350508243
82.594,1.4892753879802039,3.8621885806174547,26.66055899529372
85.125,1.489674733128985,3.863196882372931,26.652851546034263
87.64,1.4936940965350922,3.8642791072544393,26.639912944518613
90.172,1.4915591484604722,3.865386101221311,26.6464011240154
92.656,1.4903306679603225,3.8661689721907275,26.630841982743
95.125,1.489500114264702,3.866842353368478,26.627474009097522
97.594,1.4916990231620006,3.867714161995638,26.625880393355796
100.125,1.4902056381772044,3.868661945526423,26.621601545018788
102.64,1.4901774859242305,3.8699317235901636,26.620019731332114
105.203,1.489218509528201,3.8702685987935603,26.61036401461755
107.719,1.4875428668175275,3.871420375194176,26.614586043776548
110.23400000000001,1.4900648945446116,3.872151316489635,26.61051014027801
112.765,1.490445455460556,3.8730951555149686,26.603988421586475
115.281,1.4894961339551405,3.8739147640683926,26.590523146205243
117.797,1.4924741223974822,3.8748490461987637,26.59848918282146
120.328,1.4892676103434137,3.8756416553447544,26.59484960532639
122.844,1.4893861557170753,3.876247194605862,26.590247348675682
