time,current,voltage,temperature
0.0,-0.003542729550559016,3.5799324259703145,25.802229469145182
2.5159999999999982,-2.2576286112338373,3.380599431151528,25.80174308102014
5.188000000000002,1.4888387022386125,3.697176159359911,25.81087815743889
7.640999999999998,1.4896008047762803,3.7083909622223907,25.816395947854556
10.11,1.4922923135959005,3.7161954413400884,25.800997592150594
12.594000000000001,1.4915613381021309,3.7232298982952585,25.789263310465877
15.078000000000003,1.488509519496899,3.7293419017695872,25.776892333195637
17.61,1.489622422968391,3.73446363222491,25.756029599111212
20.125,1.4914390636378305,3.739738488978564,25.74719134013168
22.656,1.4880651702300542,3.7446424992088194,25.730789473868803
25.11,1.4903763875234601,3.748777735868511,25.701754995204038
27.594,1.4912500773354005,3.7533030982229487,25.685901702460132
30.063,1.4920504439378819,3.757398630941212,25.665181072656086
32.563,1.4903675708349151,3.7615457144868905,25.663794442525216
35.031,1.4902429026938124,3.7651477179177157,25.643218758936403
37.594,1.492824869032001,3.7687819086085153,25.630282392632736
40.11,1.4913604147275175,3.772775492733498,25.614634981433014
42.641,1.4908133478794403,3.776106546531709,25.595532429936075
45.156,1.489888316201409,3.7793584106795484,25.59058496019651
47.688,1.4902624650921275,3.783014038552092,25.579175351468454
50.203,1.4913503388155387,3.785884419442136,25.563297688857325
52.719,1.4890973975012756,3.7890764166237365,25.546303381421282
55.25,1.4901228749380393,3.7919889501484954,25.54013315832115
57.766,1.4903677224804097,3.7952838885560163,25.525752243075488
60.297,1.490781298467821,3.7978454181354477,25.520130966660012
62.813,1.4869929462558658,3.8005419709295105,25.499802478661945
65.344,1.4912277416173727,3.8032732995349265,25.481269120282363
67.86,1.4924794397123209,3.806103137841469,25.465021284847168
70.39099999999999,1.4922982252612023,3.808682181920326,25.44790840735646
72.906,1.4902263392931883,3.810992796600818,25.41840201857535
75.438,1.4926645115355568,3.8131341301706803,25.414585904057127
77.89099999999999,1.490121861556207,3.8153103919707436,25.400284331073323
80.36,1.4906730063427451,3.817349798823723,25.388916355211194
82.89099999999999,1.4916445136243397,3.819319259781628,25.383186528040085
85.406,1.4908713382545833,3.821214962133714,25.37657140748918
87.938,1.4888478139169181,3.823223389934103,25.363550180657455
90.453,1.4919260963649439,3.8249960624675317,25.352949463522318
92.985,1.4986612022868804,3.8260853867366054,25.34799399857309
95.5,1.4919842324040753,3.827758209744992,25.340384263438384
98.01599999999999,1.4909687394886586,3.829435140860296,25.318776456890728
100.547,1.487348101628467,3.8309747769625546,25.301364940653407
103.063,1.4869177385897716,3.831783087767037,25.290361544650786
105.594,1.4908264888683849,3.8330491104016002,25.28330880058322
108.11,1.4897472973377879,3.834087816004533,25.26407886330204
110.64099999999999,1.4907935005117214,3.8351762499835633,25.24242513639858
113.156,1.4887312932325922,3.835913123300312,25.241828534491386
115.703,1.48840935222623,3.837232432483759,25.237229144606594
118.188,1.4903639360884382,3.837602364055231,25.229984181931446
120.656,1.48878864200961,3.8387991787310587,25.22578190403026
123.125,1.488817266550352,3.8396131301836895,25.209384306680015
125.594,1.4912657336994748,3.840337702300653,25.207833235811865
128.063,1.4882083434139677,3.841007483542158,25.20054331646912
130.594,1.486843530472773,3.841884586116968,25.199961138109007
133.11,1.4923070574679338,3.842320406772541,25.196784449177247
135.641,1.4918889043627297,3.8431356863032407,25.19070876395561
138.156,1.4912449819279725,3.843974406095706,25.185617562900852
140.688,1.4899104286330818,3.8445580405845035,25.18066126603479
143.203,1.4928711886639867,3.845143597785735,25.171562592297708
145.735,1.4908836986293592,3.845449984142798,25.16389528906364
148.281,1.490441755832879,3.8459215802698696,25.162104247916275
150.797,1.4907031703452247,3.846669545560454,25.156377007818758
153.328,1.492971828945875,3.847302093381262,25.153523276466764
155.844,1.4904275288871076,3.8479925829177275,25.14726345442314
158.328,1.4911774154127888,3.848400592240513,25.145948868935715
160.813,1.492009825975567,3.8488690562753383,25.134095774579222
163.328,1.4903539361339984,3.849685059508746,25.127361443525025
165.86,1.4919183580463395,3.850316506398579,25.12184348709513
168.375,1.489687828294889,3.850765687764911,25.118237444472523
170.906,1.492347872440377,3.8510758885891927,25.106659082917158
173.422,1.4911074561718454,3.851872009170675,25.098664974820085
175.953,1.4922567436440761,3.852283383501762,25.088262378457408
178.469,1.4916425468222252,3.85279354216625,25.081601197741204
181.0,1.4911531129505387,3.853551536358586,25.086324425386724
