time,current,voltage,temperature
0.0,-0.000974917058394707,3.454880540430922,26.027499479616164
2.5619999999999976,-2.258807162947582,3.252050457945784,26.023775758234677
5.265999999999998,1.4936645839521705,3.5719029855189732,26.03820775481331
7.734000000000002,1.4924785611496523,3.5844942239554345,26.02733736523786
10.186999999999998,1.497096115974733,3.5945115753255616,26.021380245011795
12.671999999999997,1.493573977720386,3.602097294926673,26.002910265921987
15.219000000000001,1.4870193477877065,3.6094737837872444,25.981937924531714
17.75,1.489947693179634,3.6163258531877904,25.967845946706802
20.266,1.4904375837331023,3.622672107840175,25.953221310343746
22.796999999999997,1.4918062559825196,3.6288162928347925,25.925100993340244
25.344,1.4897009140364335,3.6349014121888987,25.908333421673618
27.875,1.4926907748303302,3.64046174781706,25.896841263861955
30.421999999999997,1.4921516255566585,3.6459137091791844,25.883974745296147
32.937,1.490782974191195,3.6509755665198638,25.874464264792866
35.468999999999994,1.4896648346358323,3.655882035565479,25.859422424257367
38.016,1.491417453234267,3.6610589383130976,25.84424647273753
40.531,1.4867626734076267,3.665690601811509,25.81627680597919
43.062,1.4933237037924976,3.6701921645708393,25.793639043281892
45.516,1.4917780212079086,3.6745595055453415,25.787305553490718
48.0,1.4925003493254645,3.67895153019866,25.7702676055043
50.468999999999994,1.4889614832610316,3.6831107458677104,25.750155973750143
52.922,1.4907538709952801,3.687317588857866,25.734177999216737
55.452999999999996,1.4897617323098873,3.6912572411506246,25.7169259610987
57.969,1.4926194063135438,3.6953283411333295,25.708383159959688
60.5,1.4901851761375018,3.6991250329541963,25.695567365039555
63.016,1.4918843823731376,3.7029613565675703,25.6791739887961
65.547,1.491043079289598,3.706535960701014,25.66146280644893
68.0,1.4923879980223915,3.710308902368161,25.64806343479503
70.48400000000001,1.4911761590138708,3.714034790682546,25.64713956364971
72.953,1.4915213102129077,3.7170617462747657,25.639997849044626
75.422,1.491707963398494,3.720701774782074,25.62434995394735
77.937,1.4906570489029307,3.72408180017389,25.611874030330892
80.453,1.490469859312186,3.7272214900154634,25.595053721745135
82.969,1.4898142444663183,3.7304320818353824,25.57575928162795
85.5,1.4898347756086268,3.7338058210620835,25.567038845157285
