time,current,voltage,temperature
0.0,0.005572232322881311,3.6693529293346505,26.359999168286922
2.547,-2.2525444182563477,3.46317040283679,26.35640416293473
5.202999999999999,1.487833766673945,3.7919394604205956,26.36578232900838
7.671999999999999,1.4893681403316337,3.8031037796059985,26.370204398877547
10.139999999999999,1.4879924015650918,3.810599043130885,26.363539874959752
12.609,1.486127455611133,3.8166809199511893,26.350135837287038
15.109,1.4895943776343474,3.821318599935405,26.337568078101253
17.64,1.4919552550243562,3.825609016073763,26.326575768892987
20.156000000000002,1.488163322476767,3.8290328070937236,26.313188559383313
22.687,1.489658533144833,3.832216273928527,26.307260614980546
25.203000000000003,1.4896704867687423,3.834879473219331,26.293694964463633
27.734,1.4914250128249849,3.837230737843771,26.275168213209188
30.25,1.4895281965008442,3.839539223374959,26.270314377337158
32.812000000000005,1.488199635480329,3.8422082093496357,26.264079811142757
35.328,1.4911292122870263,3.843950818887456,26.25083856352783
37.859,1.4909135795945228,3.845638474623541,26.23643525235109
40.375,1.4882488649636232,3.8471711093723595,26.237706983998915
42.906,1.4904121894685576,3.848634476085197,26.227300370070118
45.422000000000004,1.4935771262935391,3.850321440945268,26.22337648524335
47.89,1.488617787121922,3.851598732700756,26.217040171685312
50.359,1.4939766617802999,3.8530516413858034,26.200297876357897
52.828,1.490989798479522,3.854419923784895,26.191881234843308
55.312000000000005,1.4922065325794445,3.8555943432002744,26.190722294078277
57.812,1.4894259655158542,3.856700730011692,26.178478516144594
60.344,1.4925427082775562,3.8580124552289803,26.17457422357109
62.859,1.4917243575432144,3.859036449582667,26.17746311679637
65.39,1.489739058079103,3.8603111971140915,26.169895609665325
67.906,1.4902813092820721,3.8612565733083986,26.171496124292883
70.422,1.488675287623038,3.862499025580051,26.16134398003663
72.953,1.4911714800651992,3.8636417071549314,26.15358896195588
75.469,1.490255211990321,3.8645145286398366,26.159116382179747
78.0,1.4921314098894007,3.865741734826863,26.152519186946854
80.453,1.4930181259649986,3.866292904336255,26.148071006535165
82.937,1.4895106124142916,3.8674373159368707,26.152709984372873
85.406,1.4900165353304713,3.868375321093375,26.146329857190153
87.875,1.493429560998192,3.8693224721556825,26.13736980765515
90.344,1.4879013520172761,3.8703292462323153,26.131800895594154
92.875,1.4902679187468875,3.8714341742758656,26.122429684630188
95.39,1.4918627249939638,3.8723908625443513,26.119471697782217
97.922,1.4910562077745744,3.8729981348137987,26.11853391406375
100.43700000000001,1.489136386616082,3.8743524611103615,26.108337953696964
102.953,1.48700991656718,3.875249864434609,26.106824325893367
105.48400000000001,1.4915648333060278,3.8760075369080176,26.102767260137465
108.0,1.4921983762764301,3.876817424516741,26.09748074907375
110.531,1.4901834336238748,3.877696164626816,26.091456357036634
113.031,1.4889522866926366,3.878793632705067,26.08671391541359
115.5,1.4919017738242981,3.8794404783736005,26.083490745017592
117.953,1.4893488991133663,3.8807548576857074,26.07323973941835
120.422,1.488639985802882,3.881536796257987,26.067991085579706
122.953,1.492811092907517,3.882291117126105,26.06160943805524
125.469,1.4927972802389933,3.883191857609077,26.061699631047826
128.0,1.4900698310669898,3.8841747601031087,26.070195224700083
130.515,1.4931732880487867,3.8846833035943877,26.062333159476484
133.031,1.4907802525392442,3.8856331575429053,26.06006363938449
135.562,1.4895784472132725,3.886298731017407,26.07172961012865
138.078,1.4900320901078117,3.8874028423667335,26.07190716249902
140.64,1.4907911217511451,3.8879971239398663,26.064910214890265
143.156,1.4933197600355779,3.8888625283321936,26.056772262289893
145.687,1.4908238345997278,3.8896556544802983,26.06514211686239
148.203,1.4956296596494896,3.8906407396173006,26.058519227249935
150.734,1.4896373582807518,3.891348685053908,26.057346807672715
153.25,1.4909453843230238,3.8920871170624447,26.049385904380888
155.781,1.490019294640178,3.8930427061847834,26.04657161018373
158.297,1.4910229338230478,3.893853519472505,26.044996726144763
160.828,1.4914016752759203,3.894401010504271,26.027856562732754
