time,current,voltage,temperature,capacity
0.0,-0.0023136993981779,4.1828124049147695,24.71374963671338,1.51470559175661
9.406,0.0003762104421923,4.183028520369727,24.72069056260544,1.51470559175661
19.594,-2.0092374688666776,3.9544928017485024,24.767537651486897,1.51470559175661
28.937,-2.0108754497414205,3.9326798019135385,24.86421557672327,1.51470559175661
38.359,-2.011399040228894,3.915659150189717,24.9631612783284,1.51470559175661
47.687,-2.0121944543283683,3.901824036094361,25.07784689198375,1.51470559175661
57.141,-2.010117222943786,3.8897326210574,25.178854367918746,1.51470559175661
66.51599999999999,-2.0107574288843275,3.8788368132375353,25.28666399188122,1.51470559175661
75.906,-2.01187520812448,3.8691486973948015,25.397219329976416,1.51470559175661
85.25,-2.009985100132068,3.860675311142294,25.505708130671323,1.51470559175661
94.578,-2.013322909195525,3.8527042020619584,25.607594955068976,1.51470559175661
103.969,-2.0088052201818103,3.845468321739744,25.70731134461656,1.51470559175661
113.328,-2.0094063715153143,3.8387302475777214,25.815462885819013,1.51470559175661
122.719,-2.0129910717680954,3.832577080614074,25.92080346945668,1.51470559175661
132.094,-2.0101153337105586,3.826863994179228,26.02644072262844,1.51470559175661
141.469,-2.013258496349407,3.82127303038404,26.121386504097533,1.51470559175661
150.828,-2.011135619565641,3.816302102795172,26.23539562784933,1.51470559175661
160.172,-2.012691101731716,3.811321805760252,26.32752316081493,1.51470559175661
169.547,-2.012948872226909,3.806636798370607,26.419482543807245,1.51470559175661
178.937,-2.0096746688324267,3.802247593889793,26.52789477202576,1.51470559175661
188.25,-2.011013459686063,3.798318964148177,26.626479673932344,1.51470559175661
197.562,-2.009870489340972,3.7941349422301136,26.73086390084998,1.51470559175661
206.922,-2.010613888473264,3.7904187926596062,26.828904671202903,1.51470559175661
216.328,-2.0112666213840558,3.786763899629582,26.92729975363133,1.51470559175661
225.656,-2.011180725650862,3.783312751412743,27.028220858961504,1.51470559175661
234.969,-2.01052173984948,3.779706537910615,27.121526488957148,1.51470559175661
244.359,-2.00954461249764,3.776424846533177,27.22093494163507,1.51470559175661
