time,current,voltage,temperature,capacity
0.0,-0.0035579025272513,4.183259734378229,24.113583430209243,1.4729664825468278
9.359000000000002,-0.0016750304945138,4.183640209073579,24.107818019162877,1.4729664825468278
19.578000000000003,-2.011094358184868,3.948687087172497,24.15869606590436,1.4729664825468278
28.984,-2.0105535214376142,3.9252134415254334,24.269410832836314,1.4729664825468278
38.359,-2.0118819081311177,3.907154108254479,24.3695163824898,1.4729664825468278
47.734,-2.0111879200635574,3.892136823886176,24.47468256935804,1.4729664825468278
57.094,-2.012135179400874,3.879262396039778,24.580420911588877,1.4729664825468278
66.453,-2.0118822915749823,3.867727395916534,24.69452076502514,1.4729664825468278
75.765,-2.008089662543597,3.85758439001292,24.804347659287693,1.4729664825468278
85.172,-2.0108247877950376,3.848666518886689,24.915989545063816,1.4729664825468278
94.5,-2.011252375301751,3.840272606330123,25.031907820054844,1.4729664825468278
103.922,-2.0102266257448864,3.832751194323693,25.1367275862775,1.4729664825468278
113.297,-2.0120454083785053,3.825829475988584,25.24863748290136,1.4729664825468278
122.656,-2.0085214214369183,3.819459308712736,25.34787473904393,1.4729664825468278
132.047,-2.009937915954463,3.8133786297602654,25.46987518540022,1.4729664825468278
141.422,-2.010595929173417,3.807949181402135,25.561870547177435,1.4729664825468278
150.765,-2.011422231403332,3.802413196865853,25.6725333544624,1.4729664825468278
160.078,-2.010686483680805,3.7977799163816095,25.781409802315352,1.4729664825468278
169.515,-2.010188950279934,3.793164870409485,25.89510935810872,1.4729664825468278
178.859,-2.010701080762534,3.788694331119436,25.99278157429288,1.4729664825468278
188.234,-2.0112449001451376,3.784374922724647,26.10015113366437,1.4729664825468278
197.562,-2.009301546079446,3.7801770640004015,26.199541119929545,1.4729664825468278
206.953,-2.009088905297912,3.776533290414835,26.29551732635805,1.4729664825468278
216.328,-2.0106317199819554,3.772944396710272,26.397035385431728,1.4729664825468278
225.656,-2.011689098857583,3.769209952618181,26.512741755058823,1.4729664825468278
235.015,-2.0116585382507144,3.765690926690527,26.606945108992495,1.4729664825468278
244.453,-2.009016060337445,3.76234980543654,26.70524927389842,1.4729664825468278
253.844,-2.012217375682053,3.7588473321677793,26.804342681569626,1.4729664825468278
263.187,-2.0123702413513094,3.755482890867092,26.895179713243564,1.4729664825468278
272.578,-2.0119956440281133,3.752183046613999,27.001616761972272,1.4729664825468278
281.937,-2.009421215917113,3.748946280497275,27.10369643663072,1.4729664825468278
291.297,-2.009735503263223,3.7455733861333336,27.20112463134453,1.4729664825468278
300.656,-2.0102958171299243,3.742004170276447,27.28817453624797,1.4729664825468278
310.015,-2.0109303280416757,3.738704622751586,27.4008653617718,1.4729664825468278
319.344,-2.010857581677888,3.7351462328669287,27.499720213302545,1.4729664825468278
328.765,-2.0101608944481475,3.731735279195717,27.60085869324997,1.4729664825468278
338.109,-2.009190476485772,3.72822626806621,27.690850427071982,1.4729664825468278
347.5,-2.011413228545205,3.724506436476626,27.781927222610804,1.4729664825468278
356.859,-2.0091673520922786,3.720888420649224,27.86779020831448,1.4729664825468278
366.234,-2.010727199107257,3.717086893229592,27.962089544046936,1.4729664825468278
375.578,-2.0111053780078,3.713380562194768,28.05196400361832,1.4729664825468278
384.937,-2.0098361465119767,3.7093117852905,28.143002099708152,1.4729664825468278
394.312,-2.008203606420027,3.705456163360836,28.22868241139237,1.4729664825468278
403.672,-2.009824018381991,3.70147696240742,28.32579382201262,1.4729664825468278
413.078,-2.010306419027613,3.697363064189048,28.410814084020675,1.4729664825468278
422.437,-2.011087640653015,3.693160546604641,28.486528691238064,1.4729664825468278
431.781,-2.0114512096819137,3.688883515849518,28.56827791765408,1.4729664825468278
441.172,-2.0101173824849314,3.6846979220184255,28.64741418974901,1.4729664825468278
450.515,-2.009410085572392,3.680368509236956,28.698112053431704,1.4729664825468278
459.875,-2.012696859180493,3.676148933255819,28.769489546759672,1.4729664825468278
469.265,-2.0115941429844595,3.6719346081200586,28.82487140239132,1.4729664825468278
478.625,-2.011115986674478,3.6679451313338216,28.87060006574933,1.4729664825468278
487.984,-2.010720599692614,3.664022492053498,28.90953677013365,1.4729664825468278
497.39,-2.011773635765341,3.660031071365146,28.966406078949237,1.4729664825468278
506.75,-2.0083239366027508,3.6559647102482895,28.998455514174378,1.4729664825468278
516.109,-2.013329253309554,3.652281133392043,29.027937879445425,1.4729664825468278
525.453,-2.0112391700388668,3.648826922029265,29.06072128872613,1.4729664825468278
534.828,-2.010139930801598,3.645223620378308,29.09341589835889,1.4729664825468278
544.203,-2.011270477664879,3.641641207122116,29.10901241392018,1.4729664825468278
553.609,-2.0086888902032203,3.6382387309247295,29.14354372417983,1.4729664825468278
562.969,-2.009554098468238,3.635082620398325,29.15446456066256,1.4729664825468278
572.328,-2.00750258947008,3.631811053864692,29.18684122701219,1.4729664825468278
581.687,-2.0110295010944217,3.6288541675137926,29.20198188745579,1.4729664825468278
591.047,-2.012794099924527,3.625610481896259,29.221998514335382,1.4729664825468278
600.406,-2.0101854582301253,3.622511829310572,29.240892889105865,1.4729664825468278
609.781,-2.0111929494621985,3.61945115460676,29.25825629180952,1.4729664825468278
619.156,-2.0068538629612527,3.616379916143023,29.274638640058136,1.4729664825468278
628.547,-2.0099079971737943,3.613292844106992,29.290931212118245,1.4729664825468278
637.906,-2.007783321116744,3.6102934820115142,29.318258799613808,1.4729664825468278
647.219,-2.010672607596334,3.607428495057364,29.33546974158945,1.4729664825468278
656.672,-2.008481377747742,3.6043978665373104,29.35028122377193,1.4729664825468278
666.0,-2.0119037386199947,3.6012575553227406,29.37302888015034,1.4729664825468278
675.375,-2.0121270111041416,3.598576855088378,29.38229168071948,1.4729664825468278
684.719,-2.008731705745734,3.595365937906568,29.41733681904886,1.4729664825468278
694.125,-2.0129264998424743,3.5926302460570803,29.437353820586463,1.4729664825468278
703.484,-2.009669956138901,3.5895894714839005,29.469895797805044,1.4729664825468278
712.859,-2.010813146762481,3.5867153237103677,29.4935987522436,1.4729664825468278
722.219,-2.0104998903753466,3.5839794768626545,29.506907281501658,1.4729664825468278
731.609,-2.011389403808,3.581016606847993,29.532126805382653,1.4729664825468278
740.953,-2.009377346091886,3.577998389381308,29.57910327723534,1.4729664825468278
750.297,-2.011036691229552,3.575264312357456,29.614016888751056,1.4729664825468278
759.703,-2.0129886536015085,3.5723442474515053,29.65115395055296,1.4729664825468278
769.078,-2.008786097131603,3.5693362372473865,29.674378156494257,1.4729664825468278
778.437,-2.01072844028494,3.566713607051637,29.717798190731283,1.4729664825468278
787.765,-2.0083618832868444,3.563999849124703,29.757662876255555,1.4729664825468278
797.125,-2.0107058015629087,3.561273352924811,29.796776181868985,1.4729664825468278
806.515,-2.0101118642655176,3.5583472643752643,29.842999977782423,1.4729664825468278
815.859,-2.0088392289419703,3.5555705253228966,29.89050907321908,1.4729664825468278
825.203,-2.0099017179032503,3.5528796013946287,29.92736809420107,1.4729664825468278
834.64,-2.009681227245381,3.550171868905045,29.975505358047464,1.4729664825468278
844.047,-2.0117187057589683,3.5473082052826013,30.024755186353747,1.4729664825468278
853.39,-2.0129320352992157,3.5446133343911828,30.080387517090312,1.4729664825468278
862.75,-2.008773562636295,3.5420009720874077,30.125167564360883,1.4729664825468278
872.14,-2.010657901310636,3.539366495305426,30.161928035951217,1.4729664825468278
881.531,-2.0100148135254163,3.536677753698115,30.21356567570165,1.4729664825468278
890.89,-2.009343521646942,3.534129291948232,30.259758097127573,1.4729664825468278
900.219,-2.00830800803811,3.531605924470885,30.320043321814588,1.4729664825468278
909.594,-2.010385415348185,3.529091817451236,30.352578173689487,1.4729664825468278
918.953,-2.0088838751058398,3.5264991799500613,30.40501745085303,1.4729664825468278
928.328,-2.010238655825168,3.5239278440895805,30.456333440550328,1.4729664825468278
937.687,-2.011485868878507,3.5212199388432346,30.503735087866964,1.4729664825468278
947.062,-2.0088531911403398,3.518913832778888,30.552355614652697,1.4729664825468278
956.422,-2.011172981676535,3.516382304790489,30.60307321774852,1.4729664825468278
965.781,-2.010617678585853,3.5137749075018063,30.63636986752221,1.4729664825468278
975.109,-2.011687310551744,3.5113099766969715,30.688608025467207,1.4729664825468278
984.562,-2.010076154324976,3.508928745980374,30.740342394961782,1.4729664825468278
993.89,-2.011030845143757,3.506487620811681,30.784527198772032,1.4729664825468278
1003.219,-2.010148637786714,3.504310755586664,30.835061257134445,1.4729664825468278
1012.594,-2.007832662188371,3.501711951341957,30.87531053662272,1.4729664825468278
1021.953,-2.010554664641664,3.4992674823703123,30.920009072072936,1.4729664825468278
1031.39,-2.0097222947571103,3.4968474276354407,30.981035641073504,1.4729664825468278
1040.75,-2.013401868612767,3.4947279497008137,31.018294848328445,1.4729664825468278
1050.062,-2.010704305192053,3.4922477511043657,31.068191611397967,1.4729664825468278
1059.5,-2.009885572706001,3.4899281928772568,31.1143309070421,1.4729664825468278
1068.859,-2.011630374428195,3.4878850530748275,31.16015192489637,1.4729664825468278
1078.219,-2.0136665869731605,3.4856129246677026,31.20477426489232,1.4729664825468278
1087.594,-2.0102281095406083,3.4830271184106163,31.238224976652837,1.4729664825468278
1096.984,-2.0093292077385936,3.4808994025476627,31.285320591674655,1.4729664825468278
1106.375,-2.0108960678176477,3.4785659599441505,31.33556339148936,1.4729664825468278
1115.719,-2.010609720223135,3.476330233887152,31.37476179480432,1.4729664825468278
1125.062,-2.0099424948409936,3.474244147988021,31.42987056948015,1.4729664825468278
1134.406,-2.010406108432097,3.4719587303865063,31.484408430391635,1.4729664825468278
1143.828,-2.007727754852985,3.4699124322455104,31.52950130590487,1.4729664825468278
1153.219,-2.0114204023768703,3.467616878892525,31.568294077300934,1.4729664825468278
1162.609,-2.0079863712843244,3.465361111664302,31.610437160733525,1.4729664825468278
1171.937,-2.009312099983219,3.463387898007578,31.673129799213083,1.4729664825468278
1181.281,-2.0115885310493757,3.4611176493174693,31.70969375865683,1.4729664825468278
1190.656,-2.011069158250024,3.459110017081273,31.74732482216409,1.4729664825468278
1200.031,-2.012074534222298,3.457054833551773,31.800061882514537,1.4729664825468278
1209.39,-2.0105858808008543,3.455045766941262,31.847464571967663,1.4729664825468278
1218.75,-2.0109414517898845,3.4528727020274155,31.88406351937481,1.4729664825468278
1228.156,-2.0123417070221894,3.45095475763647,31.939226139769115,1.4729664825468278
1237.531,-2.0122239578327794,3.4488935382160646,31.979906358017104,1.4729664825468278
1246.875,-2.0129587199477563,3.446793873300201,32.02591597447371,1.4729664825468278
1256.297,-2.010105793339233,3.444797209204998,32.06930251367356,1.4729664825468278
1265.656,-2.011579967921305,3.442999870357383,32.11360719574707,1.4729664825468278
1274.984,-2.010354976281335,3.440634958009692,32.157603169519035,1.4729664825468278
1284.328,-2.0107207156961784,3.438816209311252,32.20224397344733,1.4729664825468278
1293.687,-2.010475445476976,3.4367692592031247,32.257197624279314,1.4729664825468278
1303.015,-2.0121763168958258,3.434744891426951,32.307569340033474,1.4729664825468278
1312.437,-2.0095541637877066,3.4330215225965004,32.34486391361275,1.4729664825468278
1321.812,-2.01224846420231,3.4310581998748764,32.38281411364569,1.4729664825468278
1331.203,-2.012251692071788,3.429185311681154,32.427569395244895,1.4729664825468278
1340.562,-2.015800833534411,3.42709288087807,32.47751106211311,1.4729664825468278
1349.89,-2.011004871020692,3.4253327948175665,32.52321425229938,1.4729664825468278
1359.281,-2.010345578893139,3.4234977737083185,32.56059701227634,1.4729664825468278
1368.656,-2.0101437125785204,3.4216224590613384,32.605891210206934,1.4729664825468278
1378.015,-2.01001692607118,3.420021843111825,32.65539122110012,1.4729664825468278
1387.375,-2.0091197102376865,3.417702961598056,32.692108832369364,1.4729664825468278
1396.75,-2.0107543270203374,3.416020114336788,32.75153422870618,1.4729664825468278
1406.078,-2.009869119135933,3.414077081809588,32.79432689839959,1.4729664825468278
1415.39,-2.0119928320883385,3.4124449040624083,32.83527530899893,1.4729664825468278
1424.719,-2.011811638964088,3.4106754773609222,32.88012526702222,1.4729664825468278
1434.062,-2.010116930645165,3.4087518858657093,32.92382562022922,1.4729664825468278
