time,current,voltage,temperature,capacity
0.0,-0.0011445974672372,4.181392635232333,24.035049734679703,1.321578743867529
9.375,-0.0036215491904031,4.181370908439257,24.04501005230691,1.321578743867529
19.53100000000001,-2.0111378111831977,3.9273769337714737,24.09617450205281,1.321578743867529
28.89,-2.0114744459543257,3.89996027087345,24.199783979767897,1.321578743867529
38.219,-2.0126378022388947,3.878771214744486,24.301510267068085,1.321578743867529
47.547,-2.013374678921714,3.860954252852289,24.42126445346954,1.321578743867529
56.906,-2.010044344356993,3.845272108945789,24.53500344391483,1.321578743867529
66.312,-2.011971073781051,3.8315520308660846,24.656999442190774,1.321578743867529
75.656,-2.010451530440765,3.819539252507229,24.77477616303829,1.321578743867529
85.047,-2.0103856439564,3.808679711072645,24.90023159748675,1.321578743867529
94.453,-2.007198183208141,3.799018431964553,25.01560701962081,1.321578743867529
103.781,-2.010669862880633,3.7902297104976057,25.140304307169977,1.321578743867529
113.172,-2.011124453973152,3.782138399155321,25.258557026049573,1.321578743867529
122.562,-2.011406141128796,3.7748865248846255,25.36698769107224,1.321578743867529
131.89,-2.0096458675473774,3.768127012594245,25.489496916607507,1.321578743867529
141.265,-2.009815759560724,3.761885716216132,25.60175389036718,1.321578743867529
150.64,-2.009772356074358,3.756357394886128,25.73027878175849,1.321578743867529
159.984,-2.0104935949880844,3.750839628774203,25.84566438357116,1.321578743867529
169.39,-2.0085989837851868,3.745524840127165,25.963478008100964,1.321578743867529
178.75,-2.011348008987799,3.740855477940787,26.08351836771437,1.321578743867529
188.14,-2.0096229961021552,3.736067448315613,26.19895663781552,1.321578743867529
197.469,-2.0105485298687937,3.731941945128336,26.311705558461963,1.321578743867529
206.844,-2.0111154171679235,3.727417367151449,26.417089742866622,1.321578743867529
216.187,-2.0111109992533067,3.72345562106373,26.53501703286302,1.321578743867529
225.531,-2.008886737495014,3.718965555993055,26.653592119192545,1.321578743867529
234.969,-2.012385790430705,3.7150831189465614,26.77801889827543,1.321578743867529
244.312,-2.0106504997497066,3.710796714396421,26.88396954759572,1.321578743867529
253.719,-2.013024063918704,3.706804364863243,26.995811311821956,1.321578743867529
263.078,-2.00971188166126,3.70265538441145,27.096660826881592,1.321578743867529
272.437,-2.0106960258714373,3.698356207419014,27.22293068831358,1.321578743867529
281.828,-2.010516550517253,3.693985456416737,27.32754088978437,1.321578743867529
291.187,-2.0109274627910354,3.68974651493435,27.435125945537983,1.321578743867529
300.547,-2.0098873803357256,3.685169609327582,27.544905087495103,1.321578743867529
309.969,-2.010155666720153,3.680866234144361,27.661002932931392,1.321578743867529
319.328,-2.008598145058584,3.6763941863963656,27.768432094521867,1.321578743867529
328.656,-2.008165581771373,3.672018790216133,27.868974363617497,1.321578743867529
338.015,-2.0125220235982444,3.667301015588795,27.97073413451084,1.321578743867529
347.406,-2.0120571239153957,3.66249873385865,28.07097758208718,1.321578743867529
356.719,-2.010745517292442,3.6579194773266814,28.160619250566416,1.321578743867529
366.078,-2.0132213560327226,3.653310606304618,28.24359486861468,1.321578743867529
