time,current,voltage,temperature,capacity,soc
0.0,-0.0061777842073527,4.182683463001238,24.786900319506767,1.3737600299108574,1.0
9.468999999999998,-0.0014710676810064,4.1828227593786,24.777867901281315,1.3737600299108574,0.9999971834115517
19.609,-2.009781175047684,3.9352042192838432,24.83791066447602,1.3737600299108574,0.9920312382311157
29.0,-2.0112338034758817,3.9088891817127474,24.93630973613037,1.3737600299108574,0.9882063786350207
38.391,-2.0083257462934463,3.888396744092908,25.0522055044224,1.3737600299108574,0.9844098532399281
47.781,-2.0119641451456163,3.871397423353676,25.1613065558201,1.3737600299108574,0.9805615292809342
57.109,-2.009524794676199,3.856949372130064,25.27495548380049,1.3737600299108574,0.9767948410444384
66.469,-2.011103585479819,3.844084447116865,25.393340141758905,1.3737600299108574,0.972970363310927
75.844,-2.0093072484907064,3.832731769053031,25.514096344764777,1.3737600299108574,0.9691855653994917
85.203,-2.010227345051287,3.8227699061192415,25.626639823696827,1.3737600299108574,0.9653672732841931
94.563,-2.0109264352280207,3.813544375365349,25.74109082126131,1.3737600299108574,0.9615493179396262
103.953,-2.0107608154529424,3.805432857880307,25.852405263311795,1.3737600299108574,0.9577346895265367
113.313,-2.010710394462236,3.797795716359429,25.97080757200053,1.3737600299108574,0.9539302470011439
122.625,-2.0088352819457183,3.791181799682706,26.092875466324443,1.3737600299108574,0.95019075362404
131.969,-2.011078901346673,3.784826943000224,26.20121018111137,1.3737600299108574,0.9463354294148769
141.359,-2.0109119355276968,3.7788243055010406,26.3149491306327,1.3737600299108574,0.9425218026711241
150.75,-2.0091274962775194,3.773427449521205,26.43528330234954,1.3737600299108574,0.9387577072597749
160.156,-2.011726933087514,3.768424639031231,26.54073216344717,1.3737600299108574,0.9348523331585247
169.484,-2.0092520582290545,3.76323427725579,26.64900904393365,1.3737600299108574,0.9311427379312563
178.859,-2.013381706366448,3.758941354621229,26.759233594068828,1.3737600299108574,0.9271845497073936
188.25,-2.00832118879302,3.754474362108245,26.86304266560924,1.3737600299108574,0.9235539978763373
197.609,-2.010764380955296,3.750157053592599,26.98316352605254,1.3737600299108574,0.9196558007251782
206.938,-2.0097587169468043,3.7462301946852814,27.100570568957743,1.3737600299108574,0.91590488062118
216.328,-2.0083901931048644,3.742116131495016,27.20776709851266,1.3737600299108574,0.912148850148041
225.719,-2.010043846417879,3.738472036893127,27.319717293443293,1.3737600299108574,0.9082596755758966
235.109,-2.0092351166340965,3.734583011969273,27.421797354776835,1.3737600299108574,0.9044816883849595
244.484,-2.0097942986780195,3.730666866542131,27.53016682867985,1.3737600299108574,0.9006452407545781
253.844,-2.010332245333591,3.727130998734558,27.63936363191833,1.3737600299108574,0.8968138605454554
263.203,-2.010000785448619,3.723373297357278,27.7350165247273,1.3737600299108574,0.8930271207784777
272.578,-2.0119273179278845,3.7191902989596266,27.856328692834264,1.3737600299108574,0.8891106823354058
281.938,-2.009932438079128,3.7157378138351023,27.95756602479893,1.3737600299108574,0.8854166020854125
291.328,-2.008677117593503,3.711517629853186,28.05940477249017,1.3737600299108574,0.881674327196672
300.75,-2.0138420086053084,3.707832262762181,28.17017716772352,1.3737600299108574,0.8775334016573826
310.188,-2.005890304401661,3.7039265994591584,28.273994579004096,1.3737600299108574,0.8741889477309389
319.594,-2.011805058411704,3.699020483484504,28.37362223990713,1.3737600299108574,0.8699916830372172
328.922,-2.0064198712055483,3.694848492032616,28.479997518444897,1.3737600299108574,0.866555288949981
338.25,-2.0029786794872706,3.691549575032026,28.59186767628437,1.3737600299108574,0.8630062497603481
347.641,-2.0134363492028284,3.686584993606742,28.6782309327899,1.3737600299108574,0.8584677149993138
357.0,-2.0085794889699,3.682919418590672,28.76652701370348,1.3737600299108574,0.855008059399496
366.422,-2.0104781626544743,3.6783155002926566,28.872097314149567,1.3737600299108574,0.8510407338504098
375.797,-2.011441985744556,3.673361714596702,28.96619008884276,1.3737600299108574,0.8471563350345077
385.156,-2.011061842928364,3.668954127818339,29.053185314517112,1.3737600299108574,0.8433794601211759
394.563,-2.008307835198259,3.664493830155229,29.141126846331584,1.3737600299108574,0.8397738997094895
403.922,-2.008941122750561,3.659912068115078,29.218558199910152,1.3737600299108574,0.8359216273997717
413.281,-2.01118322314012,3.655507462463383,29.28994189852711,1.3737600299108574,0.8319325153946471
422.656,-2.008697352640616,3.651042742092171,29.36925893995608,1.3737600299108574,0.8283324659263083
432.016,-2.0122461637878084,3.6464189299461216,29.437043078227045,1.3737600299108574,0.8242207680285399
441.375,-2.012035193451724,3.642137635563778,29.484643222643488,1.3737600299108574,0.8204315944370857
450.734,-2.0113356318530973,3.637957276200287,29.540301482864027,1.3737600299108574,0.8166877493261038
460.094,-2.009531372811405,3.63377626974096,29.58492007033912,1.3737600299108574,0.8130489177893825
469.453,-2.0098821569910066,3.629631443733269,29.627712904733155,1.3737600299108574,0.8092127551589752
478.875,-2.0110966703451187,3.625375806180808,29.67063937258208,1.3737600299108574,0.8052660223193722
488.234,-2.011419445988877,3.621974880495329,29.70820134444083,1.3737600299108574,0.8014283304355853
497.563,-2.014294508103432,3.618247268820508,29.7417209075861,1.3737600299108574,0.7973448385546592
506.938,-2.010079925456352,3.61438529126972,29.7759186282462,1.3737600299108574,0.7939584556528095
516.344,-2.0107983283626902,3.610830953273711,29.802535153910267,1.3737600299108574,0.7900604445192583
525.688,-2.009321157866907,3.6074491292919264,29.836969286360127,1.3737600299108574,0.7864182976651154
535.047,-2.0109891283721795,3.6040035251225615,29.862561533559145,1.3737600299108574,0.7824353767233745
544.406,-2.0151664181090267,3.6004057324759,29.883148377462987,1.3737600299108574,0.7781699162374711
553.75,-2.011669088723075,3.5970952745156413,29.91100851303195,1.3737600299108574,0.7747540946772747
563.141,-2.0102363134481496,3.5936342644887644,29.93544463010289,1.3737600299108574,0.7710973162173984
572.5,-2.0124760375541983,3.590315978948017,29.963992093400915,1.3737600299108574,0.7670338449838005
581.938,-2.0091473889857205,3.58717888204713,29.990686966533985,1.3737600299108574,0.7635849404807458
591.25,-2.009784987753785,3.5837170866407617,30.016315207540057,1.3737600299108574,0.7597256701524557
600.609,-2.0107193484363166,3.580517551222421,30.04793684033952,1.3737600299108574,0.7558088524983525
610.0,-2.0098059537960515,3.577127187256027,30.065942269773657,1.3737600299108574,0.7521033907907432
619.344,-2.0091888779532674,3.573836712417554,30.095976197989312,1.3737600299108574,0.7483833806217888
628.703,-2.009734176576168,3.57063769462137,30.13509877140681,1.3737600299108574,0.7445118429013083
