time,current,voltage,temperature
0.0,0.0046848116219197385,3.4773685329535446,33.89542839693603
2.4689999999999994,-3.5760385691476957,3.1638644830777243,33.837296306039875
8.141,1.518352152058438,3.5481047501096095,33.82623618851825
13.671999999999999,1.515703914048604,3.5974061629720717,33.81314273447301
19.234,1.5163180137593835,3.624396090930631,33.753982549784816
24.781,1.5177684889249092,3.646188675790418,33.68450759341106
30.311999999999998,1.5165513733736158,3.6644550962066296,33.59870043894113
35.875,1.51551374794482,3.681041995457219,33.52358036237485
41.406,1.5182982651673025,3.6959072617453415,33.44943878540532
46.922,1.5182872793503543,3.7099382367850176,33.367349799247485
52.453,1.515886965620353,3.7224264470176074,33.27835759426345
57.969,1.5166452696837758,3.7341141940291873,33.19850883096696
63.531,1.5146442862454605,3.744663926685259,33.104242911941235
69.047,1.5179456813408414,3.754572433426583,33.02364374291258
74.562,1.516162007276458,3.7639845961183154,32.94415003675485
80.078,1.5181113456232038,3.7728495155917825,32.86097582713579
85.594,1.5144595080699301,3.7807572878293247,32.78566995897939
91.187,1.5167283403881267,3.788543920754654,32.703673484957605
96.703,1.5164363495566362,3.795651586046322,32.62588518483667
102.219,1.5145772152650603,3.80217532509245,32.55816900288557
107.781,1.5170076163469348,3.8083966537062373,32.47848299402032
113.297,1.5177732554145202,3.8138752407037924,32.41104621607633
118.859,1.5144082012569107,3.8186713620208135,32.345050506074124
124.375,1.516104195672199,3.823302445379227,32.270149647536044
129.922,1.5140847090143192,3.8270253457412426,32.19636308959525
135.422,1.5160344791089757,3.830184630629074,32.13238505991701
140.937,1.5179519911239998,3.8335862122848163,32.08033816541622
146.5,1.5130416492832335,3.836358930013018,32.005327468993066
152.016,1.5151595231523423,3.8386319719596345,31.936636397425406
157.516,1.515696115027074,3.8410454211446643,31.882038907237927
163.078,1.5171891156554187,3.843365739857254,31.810307300713582
168.594,1.5176882546108448,3.8450457837446437,31.754270058789047
174.094,1.5164164740900403,3.847282420828412,31.694156417063194
179.656,1.5146187656864094,3.848943357172116,31.642427518921913
