time,current,voltage,temperature
0.0,-0.0016123798691923465,3.5039372211759905,33.67181151242727
2.453000000000003,-3.6092514625801555,3.188408952508814,33.60923245099997
7.890000000000001,1.5121309348976482,3.578429313067348,33.59368509260691
13.187000000000005,1.5163110746891364,3.62373503475812,33.5854329157945
18.5,1.5144286159235174,3.648631692300815,33.54612604021182
23.797000000000004,1.5175792229412874,3.668139203154399,33.47864613804107
29.109,1.5139081617691459,3.6847055317882984,33.4101461836879
34.437,1.5161176557561669,3.699935522831441,33.32799274415455
39.765,1.5131769477692731,3.713667043016485,33.25289881633317
45.047,1.5160917252668014,3.725842236848495,33.171815881420855
50.344,1.5166831450940195,3.7373541972817885,33.088152895214414
55.625,1.5159549826576202,3.747815163398057,33.0207674818604
60.937000000000005,1.5158143400169508,3.7577096554742226,32.93391519774836
66.25,1.5167178464704556,3.766662137897513,32.86563223714929
71.56200000000001,1.5141304806072695,3.7753443898222026,32.79027462120296
76.906,1.516847315220054,3.783148048199223,32.711974964441154
82.23400000000001,1.5149376455863766,3.7903869669533683,32.63293888625508
87.562,1.5168900786299828,3.7971716500341675,32.56133582847851
92.828,1.515271279461688,3.8034407214563046,32.48975129003997
98.10900000000001,1.5150102711643245,3.809389898113665,32.42119290051014
103.39,1.5167108249538077,3.8142485000450854,32.34701298270094
108.719,1.5170446301841762,3.8191241198420736,32.27879151105946
114.047,1.513560936952247,3.823339722716554,32.215211176682544
119.375,1.5123713145609012,3.8270307204556206,32.14932822227571
124.73400000000001,1.515684571871605,3.830545796093661,32.08147630655015
129.984,1.515715416683406,3.833400037555907,32.0118712235615
135.265,1.5143648610199782,3.836072795338765,31.945853034177443
140.531,1.5174310026626856,3.838510896406065,31.889152979755018
145.844,1.5162514131104157,3.8407016262696696,31.8427940906979
151.109,1.5147060234265592,3.84238803116695,31.771446046501946
156.39,1.5147055685923854,3.8446615109666897,31.715684368305386
161.656,1.514320897639448,3.8464832029170655,31.65839493019892
166.922,1.518158805761146,3.848186264382854,31.60808819279162
172.234,1.5117230347099784,3.8498277100729603,31.552736644762977
177.547,1.5145754223513552,3.8518174634620688,31.50390120304152
182.812,1.5159615967738693,3.853498107332747,31.44281083628927
188.078,1.5158151489431644,3.855267213895949,31.390657038115048
193.344,1.514305040770801,3.856988877076107,31.339622576578837
198.672,1.5160115604005924,3.8586642058165026,31.298488875852055
203.984,1.5159899028822517,3.860511941860029,31.252626253242823
209.312,1.5160340826759,3.862040251958407,31.204539206531592
214.625,1.5167985171011338,3.8639484831053648,31.147903840274896
219.953,1.5165051250682267,3.865572962197555,31.08467603959287
225.281,1.5160489880111567,3.867127157794256,31.04286083099232
230.562,1.515998028390967,3.8691597302162455,30.987917558651166
235.875,1.5148718232655651,3.870717975892127,30.95005757071082
241.187,1.5193734471555538,3.872552753922403,30.903822550181896
246.5,1.5170642471598728,3.87387374150849,30.859885716451178
251.812,1.517718810662552,3.8751806601452574,30.805956220601434
257.078,1.5148585404826196,3.8771295640622054,30.762443275103696
262.359,1.5119089102797818,3.878889809901999,30.729008955526805
267.625,1.5128697726446674,3.8807294804084056,30.685892043021344
272.906,1.5159367737222809,3.881980113556928,30.649877536180167
278.25,1.5112324573839016,3.8834639737115286,30.59785657916151
283.578,1.5159384371773719,3.8851246188692343,30.550737164194043
288.875,1.5124401386882638,3.8868830119589988,30.509553517834842
294.187,1.5153121526821065,3.8881935695299696,30.46107203774296
299.515,1.5135905808767307,3.8901089127065913,30.435336445505783
304.844,1.5148585367267307,3.891456367837318,30.384382987383127
310.109,1.5152647288363732,3.892782412346331,30.349667517498453
315.39,1.5150339021068246,3.8945398655052212,30.306795996268175
320.656,1.5174538536125757,3.8959617044718495,30.264858850420715
325.969,1.516542961863326,3.8976950766849336,30.229790940374773
