time,current,voltage,temperature
0.0,-0.0020066112021406334,3.4763650613966974,33.74157842610773
2.530999999999999,-3.5763495338026696,3.1655438410213557,33.68900656503239
7.811999999999998,1.514305268243996,3.552583859062959,33.68936874683128
12.936999999999998,1.5127683060387673,3.595967171692263,33.6580688627785
18.015,1.5148258914417778,3.619970095687691,33.62506709991027
23.061999999999998,1.5168737229979994,3.639047332039623,33.568188884528524
28.14,1.5142683624492765,3.6560603517012793,33.494088868958336
33.187,1.516415777773414,3.670811476299588,33.42780440318473
38.234,1.5150039536016975,3.684681123409307,33.34064208420447
43.281,1.514048590915451,3.697147111183592,33.271091884270064
48.328,1.5159189793291084,3.7086038152533067,33.19839262944281
53.375,1.5146295027958094,3.7195298759646787,33.11964599378468
58.406,1.5179206773869736,3.7295541335859315,33.046106416254865
63.453,1.5170332105865205,3.7388498107237513,32.959116658036336
68.5,1.5193143572404904,3.747633652300068,32.885969915083976
73.54599999999999,1.514509515027621,3.7559057057532947,32.820356665207456
78.578,1.5158631056152245,3.763523161978674,32.744171353658395
83.60900000000001,1.5161291132214834,3.771025606314465,32.67773706226518
88.67099999999999,1.5129345237910206,3.7779072440389454,32.602593686799324
93.718,1.5148886722699932,3.784249486367243,32.52717044081218
98.73400000000001,1.5158512328060378,3.7903693887089953,32.46565588324059
103.765,1.51590708393643,3.796338581191741,32.39916221462034
108.79599999999999,1.5167659562284608,3.801562156530882,32.32633936520627
113.828,1.5165493163178736,3.806604317708788,32.26446089101607
118.85900000000001,1.5147644084397465,3.8110470867003867,32.210624469047914
123.89,1.5149117038186548,3.8152943701400273,32.14049838424935
128.906,1.5197198275009336,3.819126245521076,32.08925745807771
133.937,1.5144535700196704,3.822219402123716,32.03297077238471
138.96800000000002,1.5138403559405158,3.825281541710854,31.974685155761804
144.0,1.515867779031498,3.8281871795332307,31.913172870981857
149.015,1.514603787409131,3.8304089140438147,31.85820375026455
154.078,1.5158854767142544,3.8328861972456756,31.80368143918491
159.093,1.514887560217253,3.8349650694996815,31.758093572693642
164.125,1.513279945875789,3.836879711582176,31.697240053499016
169.156,1.5142878856933064,3.8385106248916334,31.653293168539246
174.187,1.514107116331011,3.840319539818453,31.586238384453974
179.203,1.5144310507005316,3.841970383788847,31.52368676583492
184.234,1.513572306564502,3.8432216978309515,31.471004564444403
189.265,1.5098680740326345,3.8450393861115657,31.415203885315634
194.281,1.5153962770818783,3.846615478708476,31.368638904578866
199.296,1.512877018094673,3.8482327735841673,31.32283015896072
204.312,1.5112299730205614,3.849623501324757,31.276491799549195
209.39,1.5167031290227835,3.8511310547950925,31.22653072403359
214.406,1.514660196365726,3.8524602781067543,31.184849749893285
219.421,1.517036870002865,3.8541378881663824,31.147790734846172
224.453,1.5170377507670507,3.8554092606312165,31.101938053981332
229.468,1.5163610757948467,3.8568773930176885,31.0551303202787
234.5,1.5180049982091646,3.8586581070683343,31.003021536433035
239.531,1.5165763344501155,3.860282932332962,30.956255247950754
244.562,1.5145554441800562,3.8614801686352185,30.910701237468036
249.609,1.5149311747299135,3.863066787116692,30.86637094896627
254.64,1.5152540126105885,3.864914307177904,30.819734703190456
259.656,1.5152941073461448,3.866172862741029,30.781565133435357
264.671,1.5146883693578876,3.8672834399341087,30.73961359696276
269.703,1.5182326471571455,3.8688832365174797,30.68595005799043
274.718,1.5159646441342085,3.8705695303658616,30.650681053982918
279.75,1.516634480977298,3.8718766180930952,30.611628665682122
284.781,1.5165410383116287,3.8733000829478526,30.571965467729786
289.796,1.514922200882991,3.874837324208893,30.531998750815294
294.843,1.516840179483643,3.876286970448589,30.501071942536957
299.859,1.5158842839529183,3.877415502701108,30.4614968020097
304.89,1.5175995871696866,3.8789451231158085,30.432728374662343
309.921,1.513370339221381,3.8806530152490666,30.38988248265752
314.937,1.515879722983942,3.8818146311270088,30.355850991510124
319.968,1.5191888446153141,3.883102339409204,30.309229851885384
324.984,1.5124121294198003,3.88465950634668,30.273099933977484
330.015,1.515383090127343,3.8860445652252014,30.236810644577613
335.031,1.5142111559894464,3.887273557899378,30.20504496464193
340.109,1.5113573232467055,3.8888960162041974,30.17625979985165
345.125,1.5163290380939762,3.89000022397782,30.134324498867723
350.14,1.5146257090236162,3.891478749528915,30.105740151980278
355.171,1.516399452736614,3.8925484938113883,30.080189605002463
360.187,1.5165407914745517,3.8942473517437377,30.058955316538253
365.203,1.5165242262279817,3.8955240429684737,30.015347744866677
370.218,1.5181766802917351,3.8967541819121427,29.9883137561407
375.296,1.5174703041176663,3.8978735859969214,29.951482320998405
380.343,1.5172371844708785,3.899050575056473,29.923811539243406
385.359,1.5146971669492568,3.9006287647847158,29.879110540444753
390.375,1.5168084708428913,3.9016949451081535,29.85310238079598
395.406,1.5159156965746468,3.9030837386441175,29.81343708954335
400.421,1.514784470514587,3.9040286047493757,29.786328314727918
405.468,1.5149535146797706,3.905660473728321,29.755080883119632
410.484,1.5169682660388888,3.906709401171827,29.734451048852428
415.5,1.5160374706666744,3.9080105701294694,29.695541271896264
420.515,1.5186600940909705,3.9088701136855,29.668213683920474
425.546,1.5134234446438417,3.9104598147725227,29.652776112410358
430.546,1.515376952346562,3.9117087232810674,29.617760935768594
435.671,1.5185385065996642,3.912512083458639,29.586572313884517
440.703,1.5183866472377834,3.913760450272867,29.560670783122955
445.718,1.5154482455966483,3.9148637809982927,29.529303303776466
450.75,1.5161681681760935,3.916174632207258,29.50730070337586
455.781,1.5173726171627129,3.91734997608667,29.482615585399238
460.796,1.517778567913956,3.918171758615724,29.457398495000398
465.812,1.5155211862012397,3.9189801710248724,29.42804066796961
470.828,1.514405015417556,3.9203260467978303,29.41068541567981
475.843,1.5157688032876337,3.9212567143825403,29.38835443442563
480.875,1.5148953067148236,3.9222784584683756,29.37368088128714
485.906,1.51706347591368,3.9228192049226527,29.343781244334473
490.937,1.5136125775846925,3.9240770018412867,29.317513195350493
495.953,1.5147474489688975,3.925134702792116,29.29835494943774
500.984,1.5160083307908268,3.9256749515538663,29.276892883681917
506.0,1.5164212917840554,3.9269533040587885,29.247530950736895
511.031,1.5157295315721893,3.9279278822684605,29.21955745795323
516.39,1.5130034818477305,3.929309165965137,29.18657645058391
521.562,1.5159526669717316,3.9298560153430553,29.156821630838973
526.703,1.5147986661072153,3.9310485954896377,29.127562821338927
531.828,1.5181686424844705,3.9319416424708153,29.10773427547413
537.046,1.5145364765787408,3.932792319910145,29.080053761740146
542.203,1.5146367253101953,3.93377260989264,29.0607844729274
547.406,1.513937986818995,3.934614253270576,29.044731344563974
552.578,1.5175354217934458,3.935505541740689,29.024651891648226
557.718,1.5146661789215705,3.9366208171901858,28.99439775972742
562.937,1.5165737570011895,3.9371042178618265,28.976666698188126
568.14,1.5168185266892156,3.9382903159801566,28.95013189281492
573.312,1.5136861355116746,3.939116179735672,28.9236115846639
578.453,1.5151452948093713,3.9398788871984918,28.906756173301307
583.625,1.5158302298418351,3.941048706574765,28.87673597308837
588.781,1.5152635576030151,3.9416702172766653,28.855909649994274
593.953,1.5160766388860838,3.9425312477230117,28.829641955619554
599.125,1.5165991316813903,3.943234766075896,28.81276409950665
604.265,1.516392364981724,3.9442421768105445,28.79165199213158
609.468,1.5155762167864997,3.9449069487452766,28.77668833698004
614.625,1.5140754541571892,3.945664837520264,28.75174160400787
619.75,1.5198328860869448,3.946590138750303,28.73538099426626
624.875,1.518173445735798,3.946962422740542,28.705502715937502
630.093,1.513434748889672,3.948007905009434,28.68546557424915
635.25,1.5137796608911533,3.948961468796985,28.671501179820837
640.421,1.5149465233310995,3.9498528280076517,28.643566674804937
645.593,1.5144957565213342,3.9505274133190054,28.620336989195263
650.718,1.5170909889712632,3.9510034226372017,28.602634541785637
655.937,1.51469140010474,3.952050276847097,28.582820651153202
661.062,1.5176746280157796,3.9524935339599923,28.577693016594843
666.265,1.5176280875077797,3.9532670816083693,28.56419121879788
671.437,1.5176172647192399,3.9540267983302373,28.536389774536506
676.546,1.5146339389391106,3.9549499964490176,28.51737645477905
681.718,1.517772070682779,3.955476497545056,28.493872783076192
686.89,1.5167161651645842,3.9563483440869915,28.47197034611985
692.046,1.5139768732694316,3.956937368511614,28.461197122072054
697.265,1.5138785821721494,3.9577296969335647,28.458184763867408
