time,current,voltage,temperature
0.0,-0.0028631895245088573,3.360850664969105,33.43044436107721
2.4530000000000003,-3.4341819517579415,3.0617732562417372,33.37623191038225
6.234,1.514787059055329,3.4516928023632545,33.3682111202262
9.812,1.5141589468818026,3.4826505041138454,33.343390097287234
13.406,1.5162382130108014,3.503145212498285,33.30551428881742
17.046999999999997,1.5179337672035038,3.520264765485316,33.26778720158013
20.625,1.5132498506990963,3.535285287315294,33.22007441158696
24.281,1.5165035661573183,3.549291119754809,33.160827404744445
27.875,1.5145216476132493,3.56194279936788,33.111502995612845
31.516,1.5179849259544067,3.5739245591755657,33.05348927847652
35.094,1.5138955272279864,3.5850949821024725,32.99490621477589
38.734,1.5144320426745337,3.595984410162242,32.94169632764835
42.344,1.5181066731082795,3.6061825300199084,32.878537640741456
45.937,1.5180028317667198,3.6152394476680065,32.8288445401721
49.531,1.5178792179754848,3.624543334268477,32.77206488195266
53.109,1.5171753864871096,3.6333510429986293,32.71311968644944
56.734,1.5185919743868503,3.6412307478065364,32.63322958900117
60.312,1.5145033497006455,3.649199260120094,32.57068732762633
63.891,1.5155410282984452,3.6566837620917902,32.51489731346017
67.469,1.5160641696903887,3.6639355865032575,32.45946629634538
71.062,1.518063291270747,3.670731602522391,32.40244415679522
74.672,1.5130935633726978,3.6776304530267145,32.36722148172058
78.25,1.5144304915140652,3.683923913519885,32.3019250333328
81.89099999999999,1.5153231600563501,3.6900745180593924,32.24043075615922
85.453,1.5138623367349933,3.6961531004177375,32.18730412408181
89.031,1.5138577714204686,3.7018512098550582,32.13236249579295
92.625,1.515207160512883,3.7074717094582157,32.07425094373209
96.23400000000001,1.5139814166360153,3.7126764684493807,32.01928295333782
99.812,1.5171615276225978,3.7178538752912718,31.970966668629377
103.437,1.515024484854474,3.722963843926778,31.912521448205148
107.01599999999999,1.5162902478588587,3.7279287830036023,31.855254384839746
110.625,1.5119207593116126,3.7323598429096716,31.797864504427057
114.219,1.5153730988462182,3.7370028684771253,31.75758164657802
117.828,1.5158916968356027,3.741712794630168,31.697669864349933
121.406,1.5196444082451184,3.7456973620399663,31.65748778756464
124.984,1.5216283918351525,3.7497579631807434,31.609031609016764
128.562,1.5166753532539725,3.7541235711582432,31.555850483754497
132.156,1.5131450591839384,3.7583791006486202,31.505563026147815
135.766,1.518875881705569,3.7621003125311265,31.44346701734112
139.344,1.516804623137831,3.7657788416798277,31.396932021281657
142.969,1.515793974297303,3.769275117164234,31.35208414854139
146.547,1.5169549309026775,3.772748970638767,31.29669628433588
150.109,1.5116966759574637,3.776388014083884,31.254294305142125
153.703,1.5124706400401338,3.779951944344597,31.20532734622966
157.281,1.5168759969990124,3.78320125517317,31.160434410655693
160.891,1.5145801786920503,3.786117159998445,31.11657923839084
164.531,1.5174117490694954,3.789269554871559,31.07311789508383
168.094,1.5157784107542707,3.7921679102831134,31.02187433170511
171.672,1.5183540128433113,3.794767338640349,30.984038440865753
175.266,1.5131038665721752,3.7973859215290098,30.942722370830328
178.844,1.5153626408615068,3.7999764237945115,30.899602293217693
182.453,1.5181622499419878,3.8028264181999805,30.85049846896615
186.047,1.5142034413495313,3.805322034462417,30.795630667495782
189.656,1.5165252858113976,3.8074710842234167,30.74759166811968
193.234,1.5149074194048395,3.809452470113317,30.704441112377438
196.812,1.5191230824242181,3.8116283649543345,30.663116245168595
200.406,1.5172404116443474,3.813416619419396,30.613838670233143
203.984,1.5146743657328001,3.8153445615269805,30.57037944503918
207.594,1.5170899648175795,3.8167457455261657,30.5253256369295
211.187,1.5161218319087553,3.8185079860308626,30.474037544277977
214.797,1.5148184789758612,3.8199772463473955,30.438769483739307
218.375,1.5174147402284046,3.8214264569395233,30.408712756868773
222.0,1.5180618606349474,3.82245789509308,30.355513498176194
225.578,1.5151689679524867,3.8239734129795067,30.325602727041154
229.141,1.5178226713280354,3.824779964457885,30.281918547990376
232.734,1.5148884203765678,3.8260262148199917,30.25124376858203
236.312,1.518213113334592,3.8270748706627775,30.214084875287398
239.891,1.5178186477585482,3.8279865264881727,30.181183062731233
243.469,1.517559379068634,3.8292820898096935,30.138333587774426
247.062,1.512337066638808,3.8302236623579367,30.103734932875984
250.641,1.515207568717708,3.8310336985849656,30.06833626644196
254.25,1.5132699508296341,3.8317953819701103,30.040386599828278
257.844,1.5172995605041468,3.8324323932992455,29.99068302129522
261.453,1.5117944080668797,3.834048331094815,29.9622617905472
265.031,1.5148175099683898,3.834476691439134,29.915446940754805
268.656,1.515366816430476,3.835067781772264,29.88953564366461
272.234,1.514331174323629,3.8361004639651535,29.850380113209013
275.797,1.515001812140934,3.836832608080446,29.812894659409633
279.391,1.5140784983760762,3.8376868052370687,29.777731198937136
282.969,1.5131042270076909,3.838738774635972,29.73955098550273
286.547,1.5142823143267532,3.839057697173047,29.716678887857995
290.141,1.512075772532971,3.840023001233232,29.685606176681937
293.719,1.515353331867765,3.841039198231979,29.65908085030235
297.344,1.51428029373394,3.841813237244496,29.618001311523308
300.922,1.5161477051603063,3.84265565300294,29.581812051543054
304.547,1.5174491098653677,3.843677891275094,29.55478722780592
308.125,1.5164578724909643,3.844576403621773,29.52682926340131
311.734,1.5174058001584716,3.845131387594601,29.491614797750113
315.328,1.5162149787750048,3.8464215465726923,29.455776280538267
318.953,1.5130302000217004,3.8473133892367977,29.4227848147761
322.531,1.5193657849786464,3.848021616351755,29.405115698032663
326.109,1.514895699489076,3.848940470638989,29.382710437845176
329.687,1.5174483404106978,3.849802280666071,29.352384615507777
333.281,1.5170570731512159,3.8504932206804825,29.317213591570813
336.844,1.5156760335455686,3.8518869793232526,29.283504688870057
340.453,1.5155150865055182,3.8523521030473065,29.25735456073564
344.031,1.515615065873166,3.8532560115721393,29.22625902000113
347.625,1.5133437633921156,3.8541870127109115,29.19665636349711
351.203,1.5156822903007774,3.8550595871221995,29.168083212945128
354.812,1.5150151828246832,3.8559227489605292,29.15115387703779
358.406,1.5149512389727997,3.8570222136479706,29.115914289345284
362.016,1.5144920539490496,3.857899030468207,29.098044785613826
365.594,1.5170810495484623,3.858695561306123,29.06498580427262
369.219,1.5181711452831488,3.8596228487384425,29.03989112835354
372.797,1.5178781098631011,3.860241200777028,29.007633525572125
376.359,1.5122066649895618,3.861366354790458,28.977254094811865
379.953,1.5161990043493143,3.862053072354787,28.953114102399944
383.531,1.517423146632591,3.8629333283618297,28.934783432238465
387.156,1.5132519516967378,3.8638769784498392,28.900382372158045
390.734,1.5132261613790545,3.864149614307144,28.876009653069517
394.359,1.5156772474839313,3.86547915708498,28.84847996483434
397.969,1.5155828198137986,3.8660948926276033,28.820021185775946
401.562,1.5165738805641993,3.8671032970189385,28.799999769843897
405.141,1.516456080616523,3.8680566451990566,28.775530695991133
408.75,1.514701140369236,3.868523369676162,28.754590279447555
412.344,1.5150962354788773,3.869438519606873,28.73639927086622
415.953,1.5139078028211324,3.8704131207422354,28.70970821317608
419.531,1.5146192303545145,3.8714242900339713,28.673180346359022
423.156,1.5153398003085259,3.8722854600003505,28.65361341167855
426.734,1.5135893633926722,3.8728928832996745,28.621025688610725
430.359,1.5162521312486554,3.874004255693674,28.591728588379333
433.937,1.5169678727692146,3.8743811672582686,28.57730813509023
437.578,1.5184061744467314,3.8749712480103384,28.55055947728137
441.141,1.514750160209986,3.876109817501234,28.515759902324795
444.719,1.5176866096004757,3.87683642158701,28.505170647693436
448.312,1.5164861074530267,3.8776714539677957,28.48549853702251
451.891,1.5133329503718866,3.878512745439226,28.460306243013502
455.516,1.5141292997026006,3.879344020887271,28.45180556817102
459.094,1.5151171961865442,3.880156436439172,28.42625140946046
462.703,1.512113138473218,3.881311700587857,28.396589165943993
466.281,1.5135528859725715,3.8818069925148566,28.373937123897274
469.984,1.5163384911008901,3.8824291773036044,28.34812502225759
473.609,1.5193816230754476,3.883023407727224,28.32832796336658
477.187,1.5162690614542407,3.8843341519527903,28.311943663564747
480.766,1.5144699295016988,3.8847600196365377,28.28833943875116
484.359,1.5166406640499306,3.885690042396097,28.265814907760838
487.937,1.517097375332695,3.8863108343465913,28.24489321536152
491.547,1.5154116529738821,3.8869334497905683,28.23039047504066
495.141,1.5174153328973872,3.887884228501001,28.20395667632079
498.75,1.5159221857215437,3.88868085040594,28.18100572313423
502.328,1.51605035772903,3.889494909218619,28.155108422280826
505.937,1.5171734211518046,3.890058413100474,28.138516742327603
509.578,1.5173909024431227,3.8910031486374357,28.116385331118057
513.156,1.5148340413876267,3.891609808717274,28.098892871414527
516.766,1.5167052535357866,3.8923722778257335,28.07387674761362
520.359,1.5191776468990228,3.893196265541497,28.05752495228336
523.969,1.516116272865802,3.8938754239037734,28.045952741304674
527.547,1.5180382615264496,3.894251117843716,28.033273990073667
531.172,1.5157903572670666,3.895429978653849,28.003426661387778
534.75,1.5139795154794073,3.8961368040994517,27.983062712681335
538.391,1.5145067237769791,3.896914672229658,27.972609230573717
541.953,1.5175340799382682,3.8975079072154806,27.949177159972066
545.531,1.5155148970671195,3.8982637059400607,27.931179050679912
549.125,1.5181983397122136,3.899083390912368,27.919143098443183
552.719,1.5185988646214623,3.899496636545991,27.896771095111333
556.328,1.5170126989073702,3.9003835921600554,27.878275438056942
559.906,1.5138598719644865,3.901077236394499,27.868099178406386
563.531,1.5183511178286904,3.901628496018479,27.841401323246938
567.109,1.5166654146058185,3.90216460814135,27.8180331124631
570.687,1.5152806539608397,3.9028212015527703,27.806017833931968
