time,current,voltage,temperature,capacity,soc
0.0,9.683399988467804e-05,4.201240476440081,24.23768156950588,1.3601216766554785,1.0
9.359,0.0008477916953254,4.200528532546201,24.248516802991112,1.3601216766554785,1.0000016204601014
19.484,-2.0133544337344387,3.982610049197398,24.25636444674708,1.3601216766554785,0.9919884214813324
28.844,-2.013774791658167,3.960345195010628,24.326317975357853,1.3601216766554785,0.9881372296220219
38.219,-2.0097489305334824,3.943008269346196,24.430515509776107,1.3601216766554785,0.98431296509586
47.578,-2.0115743052717496,3.9281773541829503,24.526970295306064,1.3601216766554785,0.980453815285041
56.906000000000006,-2.0103575412324552,3.915351269345549,24.64056964763891,1.3601216766554785,0.9766357900577515
66.313,-2.0122505827102577,3.903773923371707,24.75129281999712,1.3601216766554785,0.972747868570727
75.672,-2.0130347041155154,3.893476760263666,24.86320721361029,1.3601216766554785,0.9688895558340356
85.063,-2.013084328971302,3.884269690463462,24.997897758155663,1.3601216766554785,0.9650278445233664
94.375,-2.012436170517317,3.8758391446320775,25.11067381267361,1.3601216766554785,0.9612118723452107
103.781,-2.009441998045542,3.867991778103624,25.2184779766036,1.3601216766554785,0.957409468175106
113.156,-2.0127289549406706,3.860777966623651,25.339410683660308,1.3601216766554785,0.9534861146097142
122.516,-2.012613819790956,3.85421545174425,25.460405275648306,1.3601216766554785,0.9496414755104363
131.875,-2.0124306454655727,3.8478325473517776,25.578935179025287,1.3601216766554785,0.9457995200956821
141.25,-2.012236457688129,3.841839350737393,25.702272667791966,1.3601216766554785,0.9419520072426
150.609,-2.014367181116209,3.836262811672093,25.81272743511503,1.3601216766554785,0.9380403010203178
159.969,-2.0104203864116914,3.831047740186556,25.92957593816956,1.3601216766554785,0.9343185931421971
169.39100000000002,-2.015909499064065,3.825993412168052,26.04870284145149,1.3601216766554785,0.9302601353375383
178.719,-2.014430799435193,3.8212519936895553,26.164118214421265,1.3601216766554785,0.9264736824196953
188.047,-2.0115946668205824,3.8167134977364494,26.287263623908,1.3601216766554785,0.9227449955388914
197.406,-2.0124057025525763,3.81219244470213,26.410332182925504,1.3601216766554785,0.9188673568008854
206.797,-2.0133634400235407,3.808054233129465,26.52607909651033,1.3601216766554785,0.9149672647241128
216.141,-2.011891346560524,3.804456914989767,26.63779209663144,1.3601216766554785,0.9111900928096386
225.563,-2.0148625593106413,3.800265824500789,26.74842161719871,1.3601216766554785,0.9071818248024237
234.953,-2.0132114194476576,3.796375750135952,26.8598899514572,1.3601216766554785,0.9033971104791539
244.313,-2.013225736405708,3.792695445629301,26.97856046776368,1.3601216766554785,0.8995479538950029
253.672,-2.01200845971972,3.789097946404457,27.09449619758769,1.3601216766554785,0.8957629594726441
262.984,-2.013626470733709,3.785427586642576,27.20938698420856,1.3601216766554785,0.8918496384738505
272.391,-2.014773021908143,3.781809482500788,27.311384175791176,1.3601216766554785,0.8879172912676281
281.781,-2.01083411540587,3.778095026450572,27.427908450675364,1.3601216766554785,0.8842801963974772
291.125,-2.0124132628123834,3.774532035737303,27.544569772236727,1.3601216766554785,0.8803489788222301
300.516,-2.012971255512177,3.770719624115848,27.653501637459293,1.3601216766554785,0.8764550750200746
309.875,-2.0137773920783912,3.766997644375449,27.760926801854097,1.3601216766554785,0.8725564860032011
319.203,-2.012991441738803,3.763407993382496,27.86983755829109,1.3601216766554785,0.8687713594130253
328.609,-2.012851036954809,3.759643732155337,27.96911009246077,1.3601216766554785,0.8649138493033053
337.969,-2.013258602611715,3.75601111508125,28.07345818391037,1.3601216766554785,0.8610379644000307
347.375,-2.01520212210806,3.752041811099305,28.177260504396443,1.3601216766554785,0.8570326363723546
356.766,-2.0126810762729543,3.747984558691203,28.29068575787055,1.3601216766554785,0.8533513195543064
366.109,-2.012631363188682,3.7442597548278767,28.38629163545861,1.3601216766554785,0.84951459605243
375.484,-2.010137621691435,3.740329343761669,28.49759297506169,1.3601216766554785,0.8458523299590275
384.844,-2.013714653001563,3.736260079765485,28.586207488908247,1.3601216766554785,0.8417286206364016
394.234,-2.0109124405214827,3.732461064642546,28.68474683942788,1.3601216766554785,0.8380924971878747
403.563,-2.009800301814452,3.728563491899065,28.77844236220606,1.3601216766554785,0.8343528431801812
412.922,-2.013238142004169,3.7245694650826673,28.874456408724548,1.3601216766554785,0.8302214152476852
422.25,-2.014256175053096,3.720347023759477,28.974297228276075,1.3601216766554785,0.8262982879248334
431.672,-2.016463762183492,3.7161297049314,29.05307422073071,1.3601216766554785,0.8222277217118585
441.031,-2.011657600839979,3.712291627352647,29.137297218971483,1.3601216766554785,0.8188063737679545
450.438,-2.0151737161498384,3.708211294082509,29.222667083997223,1.3601216766554785,0.8146181343072616
459.828,-2.0110980172237136,3.7043628082126014,29.300512696146985,1.3601216766554785,0.8111363459983643
469.188,-2.0133160617831414,3.7006404919871736,29.361508347233748,1.3601216766554785,0.8070794055886059
478.547,-2.013170861945332,3.696637218122384,29.44217345831662,1.3601216766554785,0.8032453654276617
487.875,-2.0100093712118485,3.692846635814656,29.50444079782917,1.3601216766554785,0.7997251645424381
497.25,-2.0133242199653862,3.689063499747791,29.562462421042788,1.3601216766554785,0.7955400515588137
506.609,-2.013127951883962,3.6851863555014415,29.629167846759465,1.3601216766554785,0.791712111725706
516.016,-2.0112612049660537,3.6815156010671286,29.67388283281276,1.3601216766554785,0.7880412343994175
525.375,-2.0138589679340955,3.6777676320214674,29.7187143613059,1.3601216766554785,0.783918197778031
534.719,-2.013194906208384,3.674109411857188,29.756306534951225,1.3601216766554785,0.780147617687182
544.078,-2.010826573238927,3.670678422611868,29.80078418505005,1.3601216766554785,0.7765627804783909
553.453,-2.012153335019056,3.667061976082117,29.83496509349307,1.3601216766554785,0.772562770824889
562.859,-2.0131535384857777,3.6636615693939976,29.863622035404703,1.3601216766554785,0.7685824717484717
572.188,-2.013694850279728,3.660191114797791,29.892774099869808,1.3601216766554785,0.7646836290932417
581.563,-2.0107013489601653,3.6568383556892816,29.925908450907453,1.3601216766554785,0.7611836400220833
590.906,-2.014997570132258,3.6533764072114017,29.95271706102311,1.3601216766554785,0.7568285056540709
600.25,-2.013354121008972,3.6499504987092095,29.96859381282276,1.3601216766554785,0.7531847023774781
