time,current,voltage,temperature,capacity,soc
0.0,-0.0056371247064643,4.195911764444989,24.401718287950963,1.3546417018378962,1.0
9.359000000000002,0.0010187501140946,4.195220812910534,24.39265860056665,1.3546417018378962,1.0000019551054031
19.5,-2.011827585245554,3.978293252236591,24.42192060921512,1.3546417018378962,0.9919555116269526
28.844,-2.0125791151499084,3.956288637920547,24.493893819465125,1.3546417018378962,0.9880963127825559
38.219,-2.011884617015478,3.938807789053856,24.59272804085444,1.3546417018378962,0.9842327683661066
47.578,-2.0141384428766003,3.924133268210393,24.69619591046508,1.3546417018378962,0.9803497283317778
56.953,-2.0104777341102937,3.911202340421545,24.799745251805174,1.3546417018378962,0.9765204952892642
66.281,-2.0147189111546013,3.899687544152113,24.91123995787765,1.3546417018378962,0.9726172807726652
75.64,-2.012743524298762,3.889305941318802,25.03213649614782,1.3546417018378962,0.9687814292370933
85.015,-2.0094128939206306,3.8801658254067353,25.142856247394825,1.3546417018378962,0.9649701883562253
94.375,-2.012284071509409,3.8717960625166254,25.260717692899554,1.3546417018378962,0.9610579049568271
103.719,-2.0111596374489094,3.863959281522815,25.387396770619542,1.3546417018378962,0.9572261912189373
113.094,-2.01059769180027,3.856674569143547,25.4970217712975,1.3546417018378962,0.9533729646723486
122.469,-2.012099332791262,3.849862524776412,25.62576739296762,1.3546417018378962,0.9494700757704078
131.828,-2.008667549877625,3.8436507389253856,25.74026292508662,1.3546417018378962,0.9457013808714952
141.25,-2.011944719603716,3.837699981677302,25.859726192294712,1.3546417018378962,0.9417256338257692
150.64,-2.0130417736789203,3.832279277132697,25.98296740822815,1.3546417018378962,0.9378177900851797
160.015,-2.014949599015279,3.827028709618844,26.10069493068754,1.3546417018378962,0.9338853137227302
169.375,-2.0151093723496354,3.822015399102048,26.211958967982504,1.3546417018378962,0.9300124179866873
178.719,-2.013541520853403,3.8174609706658633,26.33664395181572,1.3546417018378962,0.9262088338814025
188.109,-2.0126190323670152,3.8129355413679256,26.450687389136263,1.3546417018378962,0.922367386264518
197.469,-2.011295911112819,3.808672236520662,26.571514679313804,1.3546417018378962,0.9185580889657877
206.828,-2.010824112424419,3.8046238440226072,26.685983134273208,1.3546417018378962,0.9147181770647757
216.219,-2.012668991225402,3.8006383742425487,26.81166017134656,1.3546417018378962,0.9107641698368278
225.578,-2.012746962365841,3.7967383888110073,26.91994689885434,1.3546417018378962,0.9068980065477914
234.922,-2.011871746185611,3.793126649198176,27.03093506739697,1.3546417018378962,0.9030836522806944
244.312,-2.009491043730689,3.789128965986718,27.16200663103798,1.3546417018378962,0.8993291044311958
253.672,-2.014506546443129,3.785597830889538,27.259987432482383,1.3546417018378962,0.8952113430199138
263.031,-2.0153619889058723,3.781964245447128,27.37781937335628,1.3546417018378962,0.8912991206078312
272.39,-2.011417566102138,3.7783109698735977,27.49396507801484,1.3546417018378962,0.8876517126084138
281.781,-2.0131052899621427,3.774637802329765,27.60002376534913,1.3546417018378962,0.883680840775255
291.172,-2.012652241696906,3.771079028342948,27.71212416911792,1.3546417018378962,0.8798312872194495
300.5,-2.0111739055438327,3.767271784329519,27.825154438617048,1.3546417018378962,0.8760726508394627
309.859,-2.013407849905077,3.763523591757981,27.93255628236857,1.3546417018378962,0.8720710219049672
319.203,-2.0123332810164984,3.759717275238605,28.05061758136541,1.3546417018378962,0.8682835756846632
328.578,-2.0133968200969967,3.755962644324132,28.15966665733341,1.3546417018378962,0.8643434029955692
337.969,-2.013797285821244,3.7519597683024832,28.25814647967158,1.3546417018378962,0.8604384847118365
347.39,-2.0137997024910312,3.748173727033397,28.35573902957085,1.3546417018378962,0.8565479881959398
356.734,-2.013807002491236,3.744349116440956,28.4611472374432,1.3546417018378962,0.8526889217167504
366.109,-2.0119655382580257,3.740420209914547,28.568976943113096,1.3546417018378962,0.8489558181393946
375.5,-2.0135607424978144,3.736747480411767,28.67105546176804,1.3546417018378962,0.8449585808512011
384.89,-2.0123546062569457,3.73266240891722,28.76353624947204,1.3546417018378962,0.8411767063670799
394.312,-2.0093736301155234,3.728812042489575,28.86372751709568,1.3546417018378962,0.8375297866252629
403.719,-2.013743939315176,3.724726831223164,28.963725270970063,1.3546417018378962,0.8332919799765806
413.094,-2.008961100715403,3.72100513876204,29.0637058118776,1.3546417018378962,0.8298258958617404
422.437,-2.011986665336244,3.717096898182861,29.14667194095291,1.3546417018378962,0.8257149617514066
431.828,-2.011188012900772,3.712967742361233,29.22246051000452,1.3546417018378962,0.8219112322270647
441.187,-2.01113959431735,3.709384451815124,29.299672007228924,1.3546417018378962,0.8180558981032342
450.547,-2.010514258690348,3.7052561037408926,29.385012098408563,1.3546417018378962,0.814253637351489
459.906,-2.010229355291573,3.701347679083652,29.450824421038863,1.3546417018378962,0.8104220841774377
469.281,-2.01169672136166,3.6977194342637074,29.51600766051636,1.3546417018378962,0.8064164109437595
478.672,-2.01160236456313,3.693948014501619,29.59223870946776,1.3546417018378962,0.8025517814161649
488.031,-2.0115967805046586,3.6901181512347447,29.63870041712581,1.3546417018378962,0.798691830578905
497.39,-2.013171073021601,3.686578225488693,29.696031625915204,1.3546417018378962,0.7946707649189392
506.765,-2.012757945394532,3.682952080486447,29.74342234469875,1.3546417018378962,0.790843570006168
