time,current,voltage,temperature,capacity
0.0,0.0003975082052715,4.198943932259475,24.03839834090525,1.6327350407099108
9.453000000000005,0.0012145073616826,4.198317463814552,24.037074564457946,1.6327350407099108
19.625,-2.0129622218509806,4.001345973446838,24.05918240016413,1.6327350407099108
28.984,-2.013064779340515,3.98464603015674,24.119952659993626,1.6327350407099108
38.375,-2.0114902323216595,3.9712493624087233,24.21661114102296,1.6327350407099108
47.734,-2.012306811659576,3.960379345928101,24.31409648166936,1.6327350407099108
57.094,-2.0097160572757424,3.950470529669598,24.41130202848136,1.6327350407099108
66.453,-2.014601893349472,3.941712424694,24.513779865087432,1.6327350407099108
75.81200000000001,-2.0139951873872097,3.9338806231949768,24.60707775039051,1.6327350407099108
85.14,-2.00976654957683,3.926735121527036,24.712714223398443,1.6327350407099108
94.547,-2.010019161707383,3.9198890673844304,24.8194534046442,1.6327350407099108
103.969,-2.013507934459019,3.913555053050884,24.925280924790663,1.6327350407099108
113.312,-2.013664448767936,3.907455660827209,25.035324184708468,1.6327350407099108
122.687,-2.011873908282188,3.902042227243532,25.133744690037823,1.6327350407099108
132.015,-2.0105944037446104,3.896837681884453,25.238960333969427,1.6327350407099108
141.375,-2.0162351063371244,3.891710979023587,25.33667407866773,1.6327350407099108
150.765,-2.011246940302491,3.886855947593672,25.44286059642527,1.6327350407099108
160.125,-2.0129278187329467,3.882362650684149,25.54003215951701,1.6327350407099108
169.453,-2.0129749422878294,3.878009389973354,25.653242233572133,1.6327350407099108
178.844,-2.010412831496023,3.873520122332914,25.762892972002984,1.6327350407099108
188.187,-2.013195299824793,3.86962657955682,25.865265349307247,1.6327350407099108
197.578,-2.010552025245806,3.865508521855836,25.96279018165457,1.6327350407099108
206.937,-2.011525101310037,3.86181518948818,26.0649553440776,1.6327350407099108
216.328,-2.011817535767691,3.857841233629411,26.161208344271564,1.6327350407099108
225.687,-2.0126040133822727,3.8542166615338527,26.266254273406044,1.6327350407099108
235.015,-2.0140838504171934,3.850886512409112,26.366596042440104,1.6327350407099108
244.469,-2.014569783642487,3.847412096888843,26.465804363989843,1.6327350407099108
253.844,-2.0129995641014906,3.8439789832936375,26.559975922297603,1.6327350407099108
263.203,-2.011915042858363,3.8409748103658936,26.65711057856352,1.6327350407099108
272.562,-2.0122821253322094,3.837574342424776,26.753811070839834,1.6327350407099108
281.906,-2.0128822983672543,3.834493290864494,26.845716891515195,1.6327350407099108
291.281,-2.01716875124452,3.8319102673483902,26.944952760361662,1.6327350407099108
300.625,-2.0113359290655217,3.828392192778916,27.04867578676556,1.6327350407099108
309.984,-2.013518221110614,3.8257175532562537,27.14085904107928,1.6327350407099108
319.375,-2.009901623570915,3.8225670040709954,27.236325932448228,1.6327350407099108
328.765,-2.010841279818389,3.819984259839845,27.323583218996863,1.6327350407099108
338.125,-2.012340991533193,3.817162603966554,27.416785552129195,1.6327350407099108
347.515,-2.0162685941844143,3.814226510133988,27.51612790577934,1.6327350407099108
356.922,-2.014656538309484,3.8113666827279182,27.60647152636184,1.6327350407099108
366.312,-2.010170132935868,3.808323983403424,27.700979925557792,1.6327350407099108
375.703,-2.0149149028359323,3.805433004315906,27.7847991001902,1.6327350407099108
385.015,-2.012791325806589,3.802581048178271,27.87548876960781,1.6327350407099108
394.344,-2.0127468109477853,3.799476324239036,27.96877140798569,1.6327350407099108
403.703,-2.0134511947536167,3.7965443603529385,28.058325895912123,1.6327350407099108
413.078,-2.012272791935512,3.793421824612139,28.156062590720364,1.6327350407099108
422.437,-2.0129882994489066,3.790413598763393,28.238480356661764,1.6327350407099108
431.781,-2.0128234844936466,3.787226619636969,28.3160557536394,1.6327350407099108
441.172,-2.012191315757695,3.7840707416222896,28.40365489271272,1.6327350407099108
450.531,-2.01193087323256,3.780862132662252,28.48740161435596,1.6327350407099108
459.922,-2.011844887553037,3.777608192542839,28.577037791717142,1.6327350407099108
469.281,-2.0134994560383324,3.774431170403613,28.659543882169466,1.6327350407099108
478.656,-2.01169874754557,3.771069250761453,28.74034024478545,1.6327350407099108
488.047,-2.011735811445232,3.767956170154889,28.820186880045224,1.6327350407099108
497.437,-2.011754321321423,3.764827101247696,28.899859498642424,1.6327350407099108
506.797,-2.011445986489117,3.7613228037983166,28.97655356515316,1.6327350407099108
516.125,-2.012046012543274,3.7581349702195608,29.047385279942528,1.6327350407099108
525.453,-2.012438790523676,3.7547728906421294,29.12269701955597,1.6327350407099108
534.828,-2.014613405853948,3.751594759635056,29.175740060508545,1.6327350407099108
544.234,-2.0115692544155355,3.74831338677065,29.25587735823861,1.6327350407099108
553.594,-2.013876832613296,3.745239981908129,29.316672919087395,1.6327350407099108
562.922,-2.0137624100410005,3.742008418538302,29.381282433633874,1.6327350407099108
572.328,-2.012355230952396,3.738931936832565,29.42464244926201,1.6327350407099108
581.672,-2.0119991159986634,3.735770746218352,29.47977873717948,1.6327350407099108
591.078,-2.0143655919650545,3.7329162689870414,29.523198557517627,1.6327350407099108
600.453,-2.012596846487965,3.7298541815525423,29.571305246579392,1.6327350407099108
609.859,-2.014640410251,3.726780623572419,29.60099715859855,1.6327350407099108
619.187,-2.0122747878357945,3.7240402260653824,29.634276895105703,1.6327350407099108
628.547,-2.0113933951958405,3.721129741474242,29.668469004536835,1.6327350407099108
637.906,-2.0126193778776944,3.7182781860016254,29.68813001112193,1.6327350407099108
647.265,-2.014772602925305,3.7157034352769,29.70990709126745,1.6327350407099108
656.656,-2.0126668719022067,3.712943853091297,29.72803886658157,1.6327350407099108
666.015,-2.0120901301479988,3.71028356053329,29.73451378804693,1.6327350407099108
675.39,-2.010499359542984,3.707755916908679,29.74744358697168,1.6327350407099108
684.719,-2.0122717708946105,3.704890059075749,29.765702628897973,1.6327350407099108
694.031,-2.013032490307224,3.702381794228013,29.77791362242301,1.6327350407099108
703.406,-2.013014670872533,3.6999410763369127,29.782189785406025,1.6327350407099108
712.859,-2.013108257147949,3.6972173759266775,29.793164347691423,1.6327350407099108
722.25,-2.013362550266852,3.6947520495008574,29.800627783060666,1.6327350407099108
731.609,-2.011851719197722,3.692118453783452,29.805407433027,1.6327350407099108
741.0,-2.0150819772439523,3.689752426994834,29.818220534998893,1.6327350407099108
750.359,-2.014026464934047,3.687164102617874,29.81482287563582,1.6327350407099108
759.687,-2.015483183749052,3.6847678805506217,29.824571760217907,1.6327350407099108
769.031,-2.013715754931006,3.682271573803372,29.827797144242847,1.6327350407099108
778.39,-2.0117752679976704,3.679723714332789,29.84641193300233,1.6327350407099108
787.703,-2.012995175313448,3.677308541732802,29.84510672846812,1.6327350407099108
