time,current,voltage,temperature,capacity
0.0,-0.0006652624807247,4.198782234828033,24.04361103107677,1.622125485521159
9.390999999999998,-0.0029406344359335,4.198173774405637,24.04353667889633,1.622125485521159
19.547,-2.0154113000903187,4.0003105017376495,24.059990546730933,1.622125485521159
28.875,-2.014292397102402,3.9834311672645306,24.133947654750184,1.622125485521159
38.219,-2.0119162560119337,3.970195825573625,24.21818448178313,1.622125485521159
47.532,-2.013054042274693,3.9588932869296816,24.301110613961075,1.622125485521159
56.938,-2.011762111081849,3.948851268131025,24.40667862220803,1.622125485521159
66.344,-2.011680186670779,3.940198104792729,24.52019028647788,1.622125485521159
75.719,-2.011814162307377,3.932119946480357,24.610811558079632,1.622125485521159
85.07900000000001,-2.01163422916694,3.924624547247813,24.711204389082003,1.622125485521159
94.438,-2.0129464217987074,3.917692012897191,24.825843165597945,1.622125485521159
103.766,-2.0138893708971963,3.9115950688570114,24.925722287301795,1.622125485521159
113.157,-2.0133086580835284,3.905482760075339,25.03266191235143,1.622125485521159
122.469,-2.011771558123036,3.899662647628518,25.13129845381485,1.622125485521159
131.829,-2.0121070173804303,3.894648196292908,25.242604470397502,1.622125485521159
141.235,-2.013458628431858,3.8895188620092704,25.34006203238305,1.622125485521159
150.594,-2.012962809739111,3.8847110744644766,25.45096591596676,1.622125485521159
159.969,-2.012608593162667,3.879894874248736,25.555755543047425,1.622125485521159
169.329,-2.01389479444674,3.87546415847421,25.66442297777056,1.622125485521159
178.735,-2.0125742458970985,3.871094989349932,25.762730298933786,1.622125485521159
188.094,-2.012889259581254,3.867103504148395,25.87237909684986,1.622125485521159
197.469,-2.013091571619535,3.862901280770704,25.976988890079465,1.622125485521159
206.86,-2.0125159342197327,3.8590790481963055,26.06296492203825,1.622125485521159
216.297,-2.012017650086473,3.855283711972061,26.1776603381612,1.622125485521159
225.688,-2.013549680381636,3.851696476319973,26.28211277779348,1.622125485521159
235.11,-2.012309968515218,3.84816584872513,26.382288863729684,1.622125485521159
244.485,-2.012519840366961,3.8446327126106734,26.481562506721545,1.622125485521159
253.891,-2.011256688617629,3.841488607025663,26.58225753429418,1.622125485521159
263.282,-2.01244462885366,3.838333775792232,26.670542601484023,1.622125485521159
272.625,-2.0120860650052057,3.835002447128737,26.783317161205733,1.622125485521159
282.016,-2.012772958272555,3.831975725936418,26.871668489421964,1.622125485521159
291.375,-2.012293855087377,3.828833414999651,26.97223870423431,1.622125485521159
300.75,-2.0126976122322846,3.825884031555626,27.06141303787965,1.622125485521159
310.11,-2.0132467977744413,3.823080173010734,27.15889030350565,1.622125485521159
319.469,-2.0125645324521284,3.8201558707112575,27.248261864443624,1.622125485521159
328.797,-2.012368846542856,3.817209868908165,27.348514810115027,1.622125485521159
338.11,-2.0139308660342525,3.8143542882249,27.440398028719123,1.622125485521159
347.547,-2.014999630310697,3.811356888079639,27.52939200634854,1.622125485521159
356.922,-2.0128509797261134,3.808610332419537,27.63155298001104,1.622125485521159
366.297,-2.011507693800678,3.805367074843157,27.71421970551548,1.622125485521159
375.657,-2.0129106974308653,3.802505050609697,27.81460726241674,1.622125485521159
385.032,-2.01479419386458,3.7995705324358657,27.903214608031337,1.622125485521159
394.391,-2.014533758287685,3.796286925058183,27.98679633891952,1.622125485521159
403.782,-2.012219748062571,3.793613463176862,28.081861481131508,1.622125485521159
413.125,-2.0133995573079204,3.79046482196438,28.173207112007272,1.622125485521159
422.5,-2.012346550906185,3.7873472251546407,28.25550624291486,1.622125485521159
431.86,-2.012498340866323,3.784092440493565,28.33868489172669,1.622125485521159
441.219,-2.0143149578488218,3.7810223483919154,28.4265284057096,1.622125485521159
450.579,-2.015137093183574,3.7776512020005866,28.518010034730924,1.622125485521159
459.938,-2.012815786291492,3.774424387805556,28.60171289430412,1.622125485521159
469.297,-2.012483008081373,3.771263750188288,28.690652554903338,1.622125485521159
478.657,-2.012034481141158,3.7679677447610977,28.77239629970325,1.622125485521159
488.079,-2.012841705758748,3.764586357922168,28.84596262418321,1.622125485521159
497.485,-2.0132928899082576,3.76124342127036,28.92576124453102,1.622125485521159
506.86,-2.012334902594101,3.758219941780393,29.006219962123275,1.622125485521159
516.188,-2.012463466852472,3.7548113415253455,29.073756753382145,1.622125485521159
525.547,-2.0119644802129524,3.75162359897652,29.14257507464064,1.622125485521159
534.891,-2.0127513623694746,3.748415042543004,29.211180863405847,1.622125485521159
544.219,-2.013587207995826,3.745010792605589,29.27807358329077,1.622125485521159
553.61,-2.0099783275949767,3.741768003370943,29.336808442703145,1.622125485521159
563.0,-2.0115252203386174,3.738779849270137,29.38505397780011,1.622125485521159
572.36,-2.014279627974003,3.735475191606118,29.44558902003809,1.622125485521159
581.766,-2.011928615038255,3.732302733240568,29.49400340351816,1.622125485521159
591.141,-2.011918133034096,3.729576037412522,29.53407442458029,1.622125485521159
600.469,-2.011681059026337,3.726547039914084,29.570782862721394,1.622125485521159
609.829,-2.011066007440332,3.7235757362047246,29.60944962230734,1.622125485521159
619.219,-2.011356725651396,3.720591114775894,29.637077315766263,1.622125485521159
628.579,-2.0147968084761843,3.717851760510005,29.667822381406022,1.622125485521159
637.969,-2.013856916081997,3.7149022133889646,29.69263810771684,1.622125485521159
647.297,-2.013456567527463,3.7123841715734978,29.71499471481054,1.622125485521159
656.704,-2.0119094257065493,3.70969862227229,29.726814219051377,1.622125485521159
666.047,-2.0126797854747216,3.7068902946326254,29.74621771851716,1.622125485521159
675.391,-2.014385471485104,3.7041933592015774,29.768082191927885,1.622125485521159
684.75,-2.0111844921928985,3.7017204645470496,29.768886646502803,1.622125485521159
694.157,-2.0123543110156894,3.699033815831871,29.78130490529044,1.622125485521159
703.516,-2.0123517492154788,3.696427836261696,29.793061408180986,1.622125485521159
712.907,-2.0122914539461583,3.693782523247652,29.796932735628573,1.622125485521159
722.297,-2.0116905696692244,3.691335874811772,29.81391312430024,1.622125485521159
731.625,-2.0148163349056816,3.688702261910963,29.822356944547405,1.622125485521159
740.985,-2.0121859325994245,3.686362285627268,29.820849025792583,1.622125485521159
750.329,-2.015923125158906,3.6836276206353458,29.82786611397132,1.622125485521159
759.735,-2.0113327092030326,3.6810492894237794,29.83700490000292,1.622125485521159
769.079,-2.013335867846039,3.6786365069699984,29.83788488294247,1.622125485521159
778.454,-2.012424569507532,3.676016934634041,29.855558993838137,1.622125485521159
787.766,-2.012791408573184,3.673828187667889,29.85228727189534,1.622125485521159
797.11,-2.012058646822081,3.671303898621568,29.868249375068007,1.622125485521159
806.438,-2.012235681143322,3.668742061548669,29.86570509554741,1.622125485521159
815.797,-2.0114757809375465,3.66619005013895,29.8834658222562,1.622125485521159
825.125,-2.012144927527649,3.663726842655499,29.88998023603473,1.622125485521159
834.454,-2.01345660535817,3.661340093378742,29.90003061242557,1.622125485521159
843.844,-2.009992780458881,3.659003472871565,29.91338330006289,1.622125485521159
853.25,-2.012252202601125,3.6565700144466224,29.925879465642176,1.622125485521159
862.625,-2.0135177978364616,3.654160434644086,29.939326031580443,1.622125485521159
872.0,-2.012376436518297,3.65180397096134,29.95388197229686,1.622125485521159
881.36,-2.012509290186619,3.649587438194364,29.976359221151423,1.622125485521159
890.735,-2.0132884921576766,3.6471530925081095,29.996869667508605,1.622125485521159
900.11,-2.0147631422908785,3.6447174934475286,30.017455511207853,1.622125485521159
909.454,-2.0110887559465964,3.64265497683903,30.044772617378747,1.622125485521159
918.813,-2.014420426807484,3.6402202090014937,30.07076099510269,1.622125485521159
928.188,-2.01058349416647,3.637738466170101,30.094753854519304,1.622125485521159
937.516,-2.0150720635986854,3.635426402577017,30.12382304433259,1.622125485521159
946.875,-2.0121942450623416,3.633145947388031,30.155791939090456,1.622125485521159
956.266,-2.0136799309776885,3.63081526195269,30.18472886687901,1.622125485521159
965.657,-2.01301932054527,3.6288315484731006,30.2144668182323,1.622125485521159
975.032,-2.013654424642652,3.626552734645198,30.238971266465786,1.622125485521159
984.438,-2.009872640498908,3.624154387071214,30.26560028606701,1.622125485521159
993.766,-2.013353088330521,3.622059325302225,30.304159308461323,1.622125485521159
1003.094,-2.0104153418394635,3.619919088992049,30.33581223959412,1.622125485521159
1012.485,-2.014265388679676,3.617707767063598,30.366244890938432,1.622125485521159
1021.844,-2.012205275234925,3.615541082694186,30.409162922854225,1.622125485521159
1031.266,-2.0118275423281333,3.6134514866419423,30.438122231110977,1.622125485521159
1040.61,-2.010658742968634,3.6112012975671135,30.475414275331925,1.622125485521159
1049.969,-2.013201318920424,3.6092541952887855,30.51195735296091,1.622125485521159
1059.329,-2.011045834507224,3.606986389271057,30.551200275345785,1.622125485521159
1068.688,-2.0125151303524405,3.604965688801346,30.58205736886314,1.622125485521159
1078.063,-2.013863323449107,3.6029226225781983,30.62090449505764,1.622125485521159
1087.375,-2.01363250306906,3.600824573614924,30.643505057340043,1.622125485521159
1096.735,-2.012677545291386,3.598790699732964,30.677586477975463,1.622125485521159
1106.11,-2.0142501502406107,3.5968554752432507,30.722929597161823,1.622125485521159
1115.516,-2.0142146069505444,3.594806697955696,30.76263744955643,1.622125485521159
1124.907,-2.0108388243032915,3.592662549722044,30.7992252171407,1.622125485521159
1134.266,-2.01549059839293,3.590785182660476,30.831226771160324,1.622125485521159
1143.657,-2.011892544672954,3.5887207652629143,30.87250771237917,1.622125485521159
1153.016,-2.0122451836957813,3.5867498741483943,30.90948735190304,1.622125485521159
1162.36,-2.0124205111274875,3.5848777883065464,30.9452982920774,1.622125485521159
