time,current,voltage,temperature,capacity
0.0,-0.0037058225959767316,4.188261122540052,23.93841461307264,1.8140311275083907
16.719,0.0008815475283890362,4.1872569680134575,23.93622764909489,1.8140311275083907
35.688,-2.0124515668566283,3.9865005443129964,24.001003150473306,1.8140311275083907
53.766,-2.011907518943254,3.9653457494476623,24.157841608075223,1.8140311275083907
71.844,-2.011432891416251,3.9494693339995877,24.344340543421968,1.8140311275083907
90.047,-2.0131274698006356,3.93652831514095,24.53759180456813,1.8140311275083907
108.15700000000001,-2.012408154892612,3.9252564280512368,24.706585347187655,1.8140311275083907
126.282,-2.0109369695931343,3.9156300255192704,24.903014584616944,1.8140311275083907
144.438,-2.0138240399352827,3.906712624106447,25.088300373167478,1.8140311275083907
162.594,-2.01381942242713,3.8985054495929883,25.271829991748593,1.8140311275083907
180.797,-2.012598186528497,3.89065146216066,25.456386869550318,1.8140311275083907
198.969,-2.0111412293837643,3.883477436155979,25.6312338309903,1.8140311275083907
217.172,-2.010852072109385,3.8768713562254793,25.804456906110417,1.8140311275083907
235.344,-2.012883466575812,3.8700438594750683,25.972102803310957,1.8140311275083907
253.516,-2.013889863574651,3.8637203797236928,26.139219433593137,1.8140311275083907
271.672,-2.013672502748009,3.8578366815088434,26.31870588921492,1.8140311275083907
289.75,-2.0109526428751088,3.8522538102798696,26.482102089936227,1.8140311275083907
307.985,-2.0117321262224976,3.846401110744118,26.63518641697179,1.8140311275083907
326.094,-2.013613711542028,3.840945552322191,26.803038054076993,1.8140311275083907
344.297,-2.0168636304742815,3.8359397276714655,26.954954055891047,1.8140311275083907
362.422,-2.0127674495424546,3.83075935016502,27.111336883961254,1.8140311275083907
380.547,-2.009554467499627,3.8257242119598174,27.26117431086255,1.8140311275083907
398.813,-2.013180908137308,3.8208788421397277,27.418619011891867,1.8140311275083907
416.969,-2.011445192395203,3.81568160379805,27.566834957568332,1.8140311275083907
435.063,-2.0130914117112915,3.8107112907548983,27.713588166337594,1.8140311275083907
453.219,-2.0134126092986473,3.805448621444725,27.863364548089564,1.8140311275083907
471.422,-2.0114694595241827,3.8001301558796796,28.000197482431467,1.8140311275083907
489.5,-2.010751043252995,3.79517199675291,28.141380380663787,1.8140311275083907
507.61,-2.013423309908951,3.7900044768905263,28.272352532537916,1.8140311275083907
525.735,-2.0109680527800826,3.784723956153034,28.405884463076735,1.8140311275083907
543.969,-2.013890707400119,3.7796191030046526,28.533186134585822,1.8140311275083907
562.157,-2.0124305949511596,3.774427161961136,28.64474581322447,1.8140311275083907
580.438,-2.011967534712492,3.76943144201539,28.758315831341896,1.8140311275083907
598.688,-2.0128668812336428,3.7645370913082576,28.863675866556886,1.8140311275083907
616.954,-2.0134485974412866,3.7598858634703864,28.9518779125536,1.8140311275083907
635.235,-2.0117009430450157,3.7550644546237564,29.038008602841714,1.8140311275083907
653.438,-2.011923480470531,3.750682106976705,29.103575970173317,1.8140311275083907
671.688,-2.010963193486802,3.746126378046061,29.170951280306316,1.8140311275083907
689.985,-2.0129096880990773,3.7416737105550246,29.232321783273477,1.8140311275083907
708.188,-2.009212782510309,3.737385223714889,29.277560015529605,1.8140311275083907
726.516,-2.0120498743195467,3.7333131614081725,29.334999198068672,1.8140311275083907
744.704,-2.011014064544153,3.7292879030467407,29.37132365644119,1.8140311275083907
763.0,-2.012897634033358,3.7252556572948117,29.39884190192996,1.8140311275083907
781.266,-2.011478994892606,3.720951114280828,29.437898628127847,1.8140311275083907
799.532,-2.013090817594913,3.7168404509125845,29.473159739625657,1.8140311275083907
817.829,-2.012563857046481,3.712759687218032,29.503959273059465,1.8140311275083907
836.079,-2.013355652210844,3.708741591873232,29.53074124654075,1.8140311275083907
854.375,-2.013589459092341,3.704882816350573,29.56902526461471,1.8140311275083907
872.782,-2.0136862085633553,3.7007617475168906,29.60053220877732,1.8140311275083907
891.157,-2.011600750141848,3.6967589043956406,29.62750980193588,1.8140311275083907
909.516,-2.0109862009980604,3.692786833558392,29.667939160384606,1.8140311275083907
927.86,-2.0124624337887718,3.6888087609984677,29.705787313729754,1.8140311275083907
946.094,-2.010907589304622,3.684879894434301,29.751920740552,1.8140311275083907
964.329,-2.0140085650363733,3.68091981987279,29.783943336803034,1.8140311275083907
982.766,-2.0129653327946126,3.677159657732138,29.83494675607867,1.8140311275083907
1001.204,-2.014268103955514,3.67318561544524,29.874384030504192,1.8140311275083907
1019.579,-2.011771248750191,3.669489541637366,29.915204623678537,1.8140311275083907
1037.891,-2.0121995754198476,3.6657735370053754,29.975733912440838,1.8140311275083907
1056.25,-2.011906598251222,3.66186678440547,30.01260861288184,1.8140311275083907
1074.672,-2.0136342623697145,3.658109250934452,30.07392584474738,1.8140311275083907
1093.016,-2.0121921994583594,3.6544999253012183,30.117249646399785,1.8140311275083907
1111.313,-2.0125504966556464,3.6509683254867578,30.180059919323682,1.8140311275083907
1129.766,-2.014570308194344,3.647238478966934,30.236727920406253,1.8140311275083907
1148.157,-2.009899762110692,3.643741929887886,30.29578964337849,1.8140311275083907
1166.532,-2.0140786656195955,3.640131819134992,30.33696724196581,1.8140311275083907
1184.891,-2.0130697194382767,3.636541596479284,30.39283383784235,1.8140311275083907
1203.25,-2.0108345418898512,3.633240143295759,30.45051865283033,1.8140311275083907
1221.641,-2.012014573172372,3.6294070974829236,30.51210739381939,1.8140311275083907
1240.141,-2.0098611153050676,3.6261249635386834,30.5692513917558,1.8140311275083907
1258.563,-2.0118528944497616,3.622719081244246,30.62437755005353,1.8140311275083907
1277.0,-2.009974756782979,3.619341141055036,30.678854521174156,1.8140311275083907
1295.516,-2.01081788696654,3.6158641691538684,30.732196503894013,1.8140311275083907
1314.0,-2.013724931669833,3.612736259523418,30.78632944460841,1.8140311275083907
1332.516,-2.009211637728828,3.6092352275374626,30.837860578059228,1.8140311275083907
1350.922,-2.0130504932808573,3.6060552933642542,30.896881358584345,1.8140311275083907
1369.375,-2.011703959161266,3.602766234285638,30.94991766359418,1.8140311275083907
1387.891,-2.0109768371622825,3.5995175949240426,31.01488832356549,1.8140311275083907
1406.422,-2.0129080292153865,3.5961729369173803,31.0775884134536,1.8140311275083907
1424.954,-2.013114473004883,3.59314021496833,31.129904606348326,1.8140311275083907
1443.563,-2.0119207393770577,3.5898448405491137,31.196585658094502,1.8140311275083907
1462.094,-2.0104348236976013,3.5870366786674444,31.236607508383067,1.8140311275083907
1480.61,-2.0137077267563774,3.5838743397944786,31.290034380963203,1.8140311275083907
1499.141,-2.0121358537501224,3.5808110769085824,31.351064185522237,1.8140311275083907
1517.688,-2.012095113349079,3.57780438817515,31.396333830844476,1.8140311275083907
1536.282,-2.0130034810650543,3.5748680147637177,31.452875990861024,1.8140311275083907
1554.782,-2.0129127475683877,3.5721140765863413,31.491117084942402,1.8140311275083907
1573.547,-2.0132575055936464,3.5691065311469004,31.551023404143173,1.8140311275083907
1592.079,-2.0157390899118264,3.566192553006749,31.598522063412382,1.8140311275083907
1610.61,-2.0140590217526695,3.563366360729672,31.657214297489553,1.8140311275083907
1629.157,-2.012670164076942,3.5607478399386454,31.69045764959404,1.8140311275083907
1647.797,-2.0132825263264023,3.5579455595134633,31.75021134413084,1.8140311275083907
