time,current,voltage,temperature,capacity,soc
0.0,0.0021374370347549,4.199395781118708,23.439367870877128,1.773037755078937,1.0
9.406000000000006,-0.0045252951859033,4.198548641075493,23.44023174320064,1.773037755078937,0.9999933314501253
19.609,-2.0125770120832494,4.006899067295745,23.464324381475347,1.773037755078937,0.993817167658398
29.0,-2.01170036590641,3.9914179003853794,23.521116475623085,1.773037755078937,0.9908601133775806
38.359,-2.0113621222357536,3.9795090332168894,23.6020674120596,1.773037755078937,0.9879124840614754
47.75,-2.010835268947625,3.969468111694583,23.690769636270343,1.773037755078937,0.984957175612996
57.125,-2.009337040277144,3.9608818548934033,23.79272278564689,1.773037755078937,0.9820171501178587
66.5,-2.0139634791963426,3.952808393895415,23.883657791779303,1.773037755078937,0.9790177164425365
75.875,-2.017470905018248,3.945723452789173,23.97400305140122,1.773037755078937,0.976017994402894
85.266,-2.0133267927537184,3.939124811580752,24.08797420105096,1.773037755078937,0.9731051158105493
94.563,-2.013196486367091,3.933073465469529,24.1926534816096,1.773037755078937,0.970174555756545
103.953,-2.0119151824836905,3.927495968231887,24.29529221857834,1.773037755078937,0.9672337899608824
113.344,-2.012475364585653,3.922133761474375,24.395985940625813,1.773037755078937,0.9642637791380313
122.703,-2.012643749244716,3.917143144810949,24.49005956607534,1.773037755078937,0.9613097438036069
132.063,-2.015238462921654,3.912324103158874,24.58425876634985,1.773037755078937,0.9583046985688108
141.438,-2.0133282476533862,3.9076236493205614,24.684335228806194,1.773037755078937,0.9553871252450005
150.797,-2.0133801746735216,3.90331284535803,24.78573298678285,1.773037755078937,0.9524338495502461
160.172,-2.0142426007277985,3.89905115913422,24.87886202858984,1.773037755078937,0.9494550360564329
169.531,-2.013925218094302,3.8948701539820494,24.974837259986188,1.773037755078937,0.9465100761593539
178.859,-2.0118928713791693,3.890929997367512,25.076597542348846,1.773037755078937,0.9436238822246019
188.25,-2.0124111704457603,3.887126767810677,25.16527120742681,1.773037755078937,0.940648565536868
197.609,-2.01348371988316,3.883376713301788,25.27114811952942,1.773037755078937,0.9376646562810319
207.016,-2.009416674680929,3.8797310327830616,25.37268199649503,1.773037755078937,0.9348291432577049
216.359,-2.01222471698272,3.876130178198778,25.46528610904102,1.773037755078937,0.9317926839443037
225.75,-2.012042510275467,3.8726000074203486,25.54349348912742,1.773037755078937,0.9288386092999055
235.109,-2.011595809077303,3.8691835675277737,25.65048136501708,1.773037755078937,0.9259048993862545
244.453,-2.0096969277026933,3.865491284974017,25.762355542511624,1.773037755078937,0.923032841100531
253.859,-2.0138283781643014,3.862692912745984,25.84618338568267,1.773037755078937,0.9199070044259763
