time,current,voltage,temperature,capacity
0.0,0.0003119115091499,4.196909312093871,24.385017614303333,1.433445432156979
9.359000000000002,-0.0017985985653178,4.196278952372023,24.38167771883123,1.433445432156979
19.5,-2.0119902827808547,3.986183265740568,24.405684607431613,1.433445432156979
28.859,-2.012576432306439,3.9659721759082167,24.477263116832976,1.433445432156979
38.234,-2.01221037769987,3.950104582174107,24.5697753289548,1.433445432156979
47.562,-2.012430277214753,3.9367719847764016,24.674621904650788,1.433445432156979
56.921,-2.01058302000306,3.924808745542677,24.772358435499267,1.433445432156979
66.281,-2.0116712043372367,3.914408570504059,24.884543816446588,1.433445432156979
75.60900000000001,-2.0125270952278824,3.904709600270436,24.98480032823675,1.433445432156979
85.0,-2.00973946364396,3.896114733419745,25.114220542407114,1.433445432156979
94.39,-2.012329326081578,3.888039687093736,25.228623079619314,1.433445432156979
103.765,-2.012422144181915,3.88075529730622,25.3286069352122,1.433445432156979
113.093,-2.012276941825029,3.8738937781094553,25.446863437989844,1.433445432156979
122.484,-2.0118062092034985,3.8674168660648927,25.571131031175355,1.433445432156979
131.84300000000002,-2.01243733585772,3.861415370025502,25.682810337221763,1.433445432156979
141.25,-2.0129936701311286,3.855484072219554,25.798894931868,1.433445432156979
150.625,-2.014548723135188,3.8502214948201545,25.91524718173215,1.433445432156979
159.937,-2.012183741505765,3.8450152126490007,26.02733567886034,1.433445432156979
169.328,-2.010237787111382,3.8405288681395007,26.13630727039381,1.433445432156979
178.703,-2.0152168709960305,3.8357847551950974,26.254224510692225,1.433445432156979
188.062,-2.014250391863797,3.831409172981129,26.361401116182343,1.433445432156979
197.453,-2.013823915688388,3.827409506280605,26.489546264694155,1.433445432156979
206.812,-2.0128574015637803,3.823227009957678,26.57924033697617,1.433445432156979
216.156,-2.010639964389738,3.81928823282574,26.698427143151,1.433445432156979
225.562,-2.012859112393929,3.815496880188802,26.80703934429365,1.433445432156979
234.921,-2.0112529775672905,3.8118751302570426,26.91981951140728,1.433445432156979
244.296,-2.016727773774603,3.808524244932553,27.029720125456457,1.433445432156979
253.656,-2.0121243555931443,3.804804660254237,27.14119041710184,1.433445432156979
263.015,-2.0114421977411494,3.801333096476412,27.25350485652401,1.433445432156979
272.343,-2.012239296494744,3.798000286981305,27.36011354043526,1.433445432156979
281.765,-2.0100901406886096,3.794568954458944,27.472847575830635,1.433445432156979
291.14,-2.0123996411705978,3.79124274657953,27.582389057444693,1.433445432156979
300.515,-2.013958363160348,3.787697471242781,27.68196745477151,1.433445432156979
309.89,-2.013732844976016,3.784186954256248,27.79743465231745,1.433445432156979
319.25,-2.012588093412985,3.7806937713960447,27.89904340100022,1.433445432156979
328.64,-2.011385455714393,3.777245384648495,27.99810546527156,1.433445432156979
337.968,-2.0139713557813304,3.7738412297603694,28.097547198329337,1.433445432156979
347.343,-2.0141246865591893,3.770177856179672,28.19451773633056,1.433445432156979
356.671,-2.0149311543718325,3.766650041942634,28.29576710802514,1.433445432156979
366.062,-2.0100123844680056,3.7630074381906895,28.38686074026402,1.433445432156979
375.484,-2.0129817398817966,3.7593144914620447,28.482838164635258,1.433445432156979
384.859,-2.0137307452236843,3.755880458738321,28.582793657536985,1.433445432156979
394.203,-2.0128770663114968,3.752076235369536,28.67685072190965,1.433445432156979
403.562,-2.0119154074862635,3.7485279226387327,28.77490421171659,1.433445432156979
412.937,-2.0127896827013654,3.744900611119221,28.86833365995745,1.433445432156979
422.281,-2.0095474925229686,3.741034700906113,28.95706255293909,1.433445432156979
431.64,-2.012790137818568,3.737524646306882,29.053333189306937,1.433445432156979
441.046,-2.012375123282276,3.733997009068757,29.13227919931416,1.433445432156979
450.437,-2.012665234494491,3.7300547458280673,29.2217021074706,1.433445432156979
459.781,-2.0140231146328404,3.726973483935585,29.288180043959624,1.433445432156979
469.156,-2.0148546211173968,3.723299749290831,29.3713707164501,1.433445432156979
478.515,-2.0109911836811847,3.7195203569591433,29.44396828109653,1.433445432156979
487.875,-2.014248978093345,3.7157006252544114,29.509705987544944,1.433445432156979
497.234,-2.014976075957331,3.71233080523366,29.572230081017885,1.433445432156979
506.609,-2.0120838637701937,3.7087930961657647,29.63197505733013,1.433445432156979
515.937,-2.0121890693818982,3.705264324085299,29.684027459511952,1.433445432156979
525.328,-2.0110151161762047,3.70199618044054,29.74010212985348,1.433445432156979
534.671,-2.0145487087423923,3.698715582502307,29.793575854232508,1.433445432156979
544.078,-2.013132957191325,3.695176186117702,29.83751513880641,1.433445432156979
553.437,-2.013022554098136,3.6921135883011167,29.877987795119992,1.433445432156979
562.843,-2.012320437671124,3.688725692970044,29.918583937756303,1.433445432156979
572.265,-2.012785372365576,3.6852598989304814,29.940017840524625,1.433445432156979
581.593,-2.0132581742914297,3.6821531409281567,29.97206418123397,1.433445432156979
590.921,-2.0114123072034817,3.679201988341725,30.00938252664011,1.433445432156979
600.328,-2.014150974293155,3.675923667386032,30.03437902039717,1.433445432156979
609.687,-2.0141073184807032,3.6727752013701154,30.053806934116626,1.433445432156979
619.046,-2.010770061221627,3.6696828752681,30.080115633192264,1.433445432156979
628.375,-2.01328519820685,3.666421334969359,30.11487867006776,1.433445432156979
637.75,-2.0130894002103794,3.6635881584558296,30.13002173479132,1.433445432156979
647.125,-2.010955865030171,3.660508087605197,30.152445670661216,1.433445432156979
656.468,-2.0117492086099,3.657448580662997,30.165432491920285,1.433445432156979
665.843,-2.0148977007231346,3.65449208355032,30.192882043789314,1.433445432156979
675.156,-2.010823476745266,3.651634563843961,30.20616854439904,1.433445432156979
684.5,-2.0109956832864704,3.648556514939424,30.227961514943427,1.433445432156979
693.859,-2.011542058512364,3.645556344226125,30.249805275671545,1.433445432156979
703.218,-2.0125682477095266,3.642745969055573,30.262482993639207,1.433445432156979
712.562,-2.011761152961165,3.639779845891976,30.276449384358813,1.433445432156979
721.921,-2.012055291840037,3.637005184558234,30.295761429081075,1.433445432156979
731.312,-2.012343822274751,3.6341468598743454,30.322095930808352,1.433445432156979
740.656,-2.012955918987092,3.63140744211398,30.34116836476735,1.433445432156979
750.015,-2.0107841822922685,3.6284794814757584,30.368467031662544,1.433445432156979
759.375,-2.0129024119953325,3.6256785539321257,30.38436920853774,1.433445432156979
768.734,-2.012232996277146,3.622990638827133,30.40762226756458,1.433445432156979
778.093,-2.011900259648252,3.620157736697264,30.44275397893791,1.433445432156979
787.453,-2.013574115391076,3.617449353652008,30.46278815915,1.433445432156979
796.828,-2.015204158444208,3.6145898259084577,30.488943030774458,1.433445432156979
806.203,-2.012420580052036,3.611895677541552,30.519422745616183,1.433445432156979
815.578,-2.0135385374145423,3.609367824306463,30.54882349072529,1.433445432156979
