time,current,voltage,temperature,capacity
0.0,-0.0019442750784626,4.198732430468704,23.98660963888346,1.6015142233917594
9.437000000000005,0.001784066789757,4.197826426126127,23.977316018708777,1.6015142233917594
19.594,-2.0136790487383567,3.998751861482956,24.00963419687921,1.6015142233917594
28.937,-2.011148322649868,3.981570030579544,24.07120693742537,1.6015142233917594
38.312,-2.013372117109504,3.967803976410548,24.164864339638424,1.6015142233917594
47.672,-2.012191597401632,3.956546631159725,24.259821800520623,1.6015142233917594
57.031000000000006,-2.0122113756348967,3.946397224265581,24.35387216324228,1.6015142233917594
66.39,-2.0120858153470764,3.937209413649661,24.45283936734977,1.6015142233917594
75.75,-2.011539385593784,3.9290000087150623,24.567456564722107,1.6015142233917594
85.094,-2.0119305487392425,3.921663134335745,24.659483263729843,1.6015142233917594
94.453,-2.014354147847281,3.914656684590028,24.780333567206085,1.6015142233917594
103.812,-2.0140497784467697,3.9080966336214864,24.88219368030309,1.6015142233917594
113.156,-2.011358677301891,3.902002695133404,24.982426978583145,1.6015142233917594
122.578,-2.0139928694081046,3.8963310759315126,25.0924748581575,1.6015142233917594
131.906,-2.0107692542046065,3.890957294759695,25.20474420421304,1.6015142233917594
141.265,-2.010816289304864,3.885827632952197,25.306221291248864,1.6015142233917594
150.625,-2.0150763841682133,3.880693926269558,25.39978759590048,1.6015142233917594
159.969,-2.009256571363445,3.87629404560938,25.51837250822305,1.6015142233917594
169.39,-2.0142082774228856,3.871607274934062,25.614599553381343,1.6015142233917594
178.781,-2.01364915207949,3.867320597282789,25.729427032275684,1.6015142233917594
188.14,-2.0143573046271714,3.863255628921269,25.831798320753016,1.6015142233917594
197.515,-2.0083392687360244,3.859085894854724,25.936204879557508,1.6015142233917594
206.875,-2.0146349386740696,3.855353325525976,26.03354234217217,1.6015142233917594
216.219,-2.015630467987629,3.851478609258573,26.13818904198491,1.6015142233917594
225.515,-2.009462482099141,3.847882014176889,26.241624315030755,1.6015142233917594
234.89,-2.014070904737661,3.8443445559040006,26.34150911086012,1.6015142233917594
244.312,-2.012300607426778,3.840947551633299,26.4424186487026,1.6015142233917594
253.734,-2.0119555173467565,3.837474669518803,26.54229004992607,1.6015142233917594
263.094,-2.0131694246216907,3.834329633411053,26.63496730108897,1.6015142233917594
272.453,-2.0122502230468613,3.831170721096076,26.74500312877905,1.6015142233917594
281.844,-2.014518139545173,3.828000523100569,26.841145902521887,1.6015142233917594
291.234,-2.0129707552970424,3.825054482466889,26.949609279803283,1.6015142233917594
300.594,-2.0117743604772187,3.821882087475484,27.0311579572262,1.6015142233917594
309.953,-2.011937484184389,3.8190996508350894,27.126389881584284,1.6015142233917594
319.328,-2.0118399283985737,3.816069519324275,27.226457334446664,1.6015142233917594
328.719,-2.0117252398038743,3.813307080152256,27.325137867502697,1.6015142233917594
338.078,-2.009575394842365,3.810057282211592,27.415154621414946,1.6015142233917594
347.453,-2.0149426020722974,3.8071465350005136,27.513824575021737,1.6015142233917594
356.765,-2.009696975769807,3.8042041382301264,27.60647536835306,1.6015142233917594
366.109,-2.0125767675300144,3.8012964246206864,27.699193513445007,1.6015142233917594
375.469,-2.014215264227776,3.798192625384945,27.79675248239465,1.6015142233917594
384.875,-2.0144705386186192,3.795038338828849,27.880028940372643,1.6015142233917594
394.265,-2.0110593921703903,3.7918427894734266,27.970226416795214,1.6015142233917594
403.656,-2.0138671911289783,3.7887131791476,28.06058282635304,1.6015142233917594
413.047,-2.0122384206351835,3.785549572135671,28.15040896473442,1.6015142233917594
422.406,-2.013573101138087,3.782760332682184,28.23007593589641,1.6015142233917594
431.765,-2.01451152796754,3.779483115996682,28.32594990223448,1.6015142233917594
441.14,-2.010569228863964,3.7759372631569006,28.4154492917514,1.6015142233917594
450.594,-2.0109430018676697,3.772825160702357,28.49474685590709,1.6015142233917594
460.031,-2.011555480899436,3.769386613728925,28.58739557820706,1.6015142233917594
469.375,-2.013624288416141,3.7662852522078576,28.66035208428643,1.6015142233917594
478.719,-2.0111974669984334,3.7628830223324967,28.742212564409687,1.6015142233917594
488.094,-2.014344950373206,3.759755839707542,28.832519315019244,1.6015142233917594
497.437,-2.01197006499183,3.75625324187826,28.90572725686722,1.6015142233917594
506.859,-2.008870723747647,3.7529330759681527,28.9787853260235,1.6015142233917594
516.234,-2.0140022689857364,3.7496248928565774,29.052672478695825,1.6015142233917594
525.562,-2.0127403261927657,3.746317607362552,29.112647778658385,1.6015142233917594
534.922,-2.0148472703260345,3.74310523874748,29.18541057653801,1.6015142233917594
544.297,-2.0129339284398604,3.739914507943699,29.25695134706948,1.6015142233917594
553.64,-2.0102024206665963,3.7367563006760816,29.31051794043653,1.6015142233917594
563.031,-2.012120182285185,3.7333875804688543,29.364723714431168,1.6015142233917594
572.39,-2.010602446929064,3.730423506372913,29.41795756003782,1.6015142233917594
581.765,-2.0114319355105734,3.727513965858306,29.461094698795872,1.6015142233917594
591.156,-2.0144479080848607,3.724482524721412,29.49568856450336,1.6015142233917594
600.515,-2.011462473936458,3.7213280792506223,29.52658743836486,1.6015142233917594
609.906,-2.0109852152857406,3.7184657244846937,29.563618082975847,1.6015142233917594
619.265,-2.0146297255730223,3.715790935097919,29.58918250236227,1.6015142233917594
